pouvantVERBanalyserVERB_count,pouvantVERBcanaliserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
11.999999855928891,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
4.999999578488338,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999966560563,0.0
0.0,0.0
2.0000000525412176,0.0
0.0,0.0
14.000000887992933,0.0
12.999999373318541,0.0
0.0,0.0
0.0,0.0
11.000000268299745,0.0
0.0,0.0
10.999999879293453,0.0
6.999999613700184,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000491948384,0.0
0.0,0.0
3.000000130058858,0.0
1.000000039842585,0.0
12.999999532775043,0.0
5.000000026781828,0.0
0.0,0.0
7.000000486690887,0.0
1.9999999933269184,0.0
4.999999929441672,0.0
2.9999999345402064,0.0
14.999999293275486,0.0
19.999999085736526,0.0
8.000000023513167,0.0
3.9999999389360927,0.0
7.00000031284128,0.0
4.999999923422518,0.0
11.000000175070964,0.0
16.999999518243225,0.0
2.0000000646535607,0.0
3.99999993603494,0.0
4.000000025834067,0.0
0.0,0.0
3.9999999099300974,0.0
6.000000171776939,0.0
10.000000035786293,0.0
12.999999912834832,0.0
0.0,0.0
12.000000039843654,0.0
9.000000518972385,0.0
23.999999758354598,0.0
22.00000046457172,0.0
15.00000118414806,0.0
24.000000927996176,0.0
3.000000181403926,0.0
0.0,0.0
13.999999919026301,0.0
7.999999623637053,0.0
6.99999957558935,0.0
7.000000111944147,0.0
9.999999828047484,0.0
1.0000000214870044,0.0
0.0,0.0
11.00000028832548,0.0
16.00000004679492,0.0
6.999999599914597,0.0
13.99999917944714,0.0
19.000000491830704,0.0
16.999999435255305,0.0
5.999999761689672,0.0
12.999999419220671,0.0
17.000000955118125,0.0
19.000000575371406,0.0
27.99999932895841,0.0
10.9999999990314,0.0
27.99999846835095,0.0
31.999999113452063,0.0
20.999999446114003,0.0
29.999998700813265,0.0
18.00000094418874,0.0
21.000000138899207,0.0
21.000000806380143,0.0
18.00000024931809,0.0
40.99999905923655,0.0
21.000000110442844,0.0
14.00000028689763,0.0
20.00000013049409,0.0
25.000000760290526,0.0
15.999999802061637,0.0
19.99999989529912,1.0000000375394387
27.99999969149492,0.0
20.000000258069377,0.0
20.000000818715584,0.0
17.9999993646011,0.0
30.999998826907245,0.0
