fallutVERBanalyserVERB_count,fallutVERBcanaliserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000206189004,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000085948018
0.0,0.0
0.0,1.000000034657932
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
2.0000000731160736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,3.9999998929742535
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000680847005,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
2.000000036455918,0.0
0.0,1.0000000117200307
0.9999999700553241,0.0
0.0,0.0
0.0,3.000000188665952
0.0,1.999999924517373
0.0,0.0
0.9999999756852518,0.0
2.9999997664387528,0.0
0.0,0.0
0.0,0.0
2.000000099270446,0.0
1.0000000203859956,0.0
0.9999999931021089,0.0
2.999999924456686,0.9999999951895512
4.00000004434775,1.0000000110869376
2.9999999262822947,0.0
0.0,1.000000023161861
1.0000000098826576,1.0000000098826576
0.0,0.9999999608703749
2.0000000666798066,1.0000000333399033
0.0,0.0
1.9999999402357584,0.0
2.99999987086585,0.0
1.0000000285704114,0.0
0.0,0.0
1.0000000088054632,1.0000000088054632
3.0000000684389887,1.000000022812996
0.0,0.9999999782454786
0.9999999964412905,0.0
0.0,0.0
0.999999987104003,0.0
1.9999999127819221,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.9999999957305106
0.0,2.9999999868321474
0.0,0.0
1.0000000402447056,0.0
1.9999999753335465,0.0
0.0,2.00000007924634
1.0000000293982834,0.0
0.0,0.0
1.0000000194921719,0.0
2.0000000396523427,2.0000000396523427
0.0,0.0
0.0,0.0
0.0,0.9999999785780576
0.0,0.0
1.0000000181397999,1.0000000181397999
0.0,0.0
2.0000000430512235,0.0
0.9999999983892959,0.0
0.9999999581494154,0.0
0.9999999950813783,0.0
0.0,0.0
3.0000001532524547,0.0
0.0,0.0
1.0000000135501237,4.000000054200494
0.0,3.0000000313930273
1.0000000024315778,1.0000000024315778
0.0,0.9999999571843041
0.0,1.0000000430417737
1.0000000418949462,3.0000001256848385
