furentVERBassezADV_count,furentVERBcasséesADJ_count
228.00001094830975,0
353.9999964459752,0
215.0000114534564,0
431.0000160773015,0
313.00001136958423,0
221.00000979604215,0
168.9999965719088,0
278.0000108058552,0
343.9999833072594,0
384.00002023347565,0
414.99999765521716,0
423.99999981819883,0
232.99999463187163,0
185.99999132451876,0
226.99999549897606,0
260.9999889107018,0
309.0000058182301,0
481.99999287769566,0
593.0000447439652,0
900.9999887762687,0
862.0000811824682,0
640.9999794861769,0
844.0000205859077,0
918.9999796626092,0
1073.9999945428774,0
1117.9999962288634,0
1480.000070946774,0
848.0000099532846,0
782.9999775835106,0
928.9999834418112,0
855.0000218982243,0
382.99999641361114,0
470.0000059915616,0
531.0000276209372,0
703.000042043928,0
1070.9999709027272,0
1410.0000128386619,0
1216.0000135437397,0
1375.9999927508882,0
1093.0000133444055,0
1256.0000001238466,0
975.9999897704452,0
1167.0000329308411,0
1227.9999898751726,0
1331.0000262638796,0
1108.0000208870456,0
1027.9999523170754,0
1264.999969098007,0
727.0000121727716,0
764.9999677214174,0
1018.0000302921387,0
936.9999516205248,0
850.000026635073,0
1091.9999884554502,0
1311.9999533624648,0
1285.9999966506964,0
1315.9999957885589,0
1467.9999666438255,0
1378.0000093065873,0
1341.9999756764987,0
1292.0000210312642,0
1062.999943469076,0
1114.0000183414684,0
1190.0000998699795,0
1158.0000924752794,0
1141.9999706162707,0
1256.0000376466107,0
1194.000044340673,0
964.999929654278,0
1147.9999631337241,0
921.0000015625327,0
473.0000080895761,0
987.0000114774737,0
944.0000282437727,0
1000.0000770257009,0
1110.9999755981762,0
830.9999501956696,0
872.0000071543966,0
1033.0000405183453,0
906.9999345502354,0
848.9999700848678,0
696.9999875767843,0
746.0000359467144,0
874.0000039792021,0
817.9999454161475,0
920.0000525317489,0
922.0000030433571,0
764.0000199850031,0
797.999981753885,0
763.0000326418967,0
741.0000537750947,0
808.999998118561,0
740.000028685184,0
815.0000382901108,0
697.0000121962737,0
898.0000251017238,0
897.0000026749935,0
816.0000150798162,0
851.0000319706328,0
838.9999864069814,0
913.0000229382695,0
890.9999971074238,0
916.0000176077785,0
984.9999930363922,0
924.9999590848557,0
970.9999597026283,0
963.0000293479122,0
961.999961275736,0
1149.0000729922986,0
975.9999541330207,0
985.9999787472073,0
951.0000586625802,0
1058.9999851979455,0
1085.9999270584563,0
908.999995406583,0
449.000012310947,0
415.00002628652516,0
429.99999667948043,0
414.0000103060847,0
546.999990159994,0
604.0000238104233,0
656.0000580025986,0
603.9999834626341,0
434.9999910774724,0
413.00000431690745,0
473.9999664079654,0
449.9999779053762,0
408.00001504883335,0
426.0000033007782,0
450.0000171481412,0
526.0000240368331,0
425.00001358480284,0
475.00001102246813,0
398.999986595603,0
403.0000015073316,0
403.0000294550131,0
360.9999857524207,0
363.99997802634743,0
383.9999771944167,0
273.9999960438995,0
204.00000456915708,0
138.9999984134363,0
165.99999105775458,0
131.99999660757732,0
149.99999043683516,0
260.00001140372075,0
357.9999894959707,0
385.99999711562504,0
379.9999913868192,0
436.9999639592766,0
435.99999794195884,0
384.0000205655853,0
439.9999770892346,0
461.99998776180706,0
385.9999844835973,0
406.99999369714567,0
535.000001432722,0
470.9999711308462,0
517.0000071979526,0
485.9999893105442,0
498.9999700180664,0
557.9999903838362,0
599.99997490755,0
605.9999954022917,0
620.0000177356995,0
723.0000477812987,0
695.000020666482,0
726.9999930905515,0
971.9999782167965,0
738.9999682724613,0
753.9999961678537,0
670.9999560716717,0
720.0000322581719,0
611.9999992014264,0
519.99999149377,0
543.0000173260297,0
533.999972807348,0
456.99997831490555,0
579.9999922277253,0
512.0000146280507,0
545.0000181112536,0
410.0000027326695,0
366.00001872296184,0
434.0000063804015,0
357.99999279101684,0
363.99998393048,0
417.99998257099276,0
385.9999924326726,0
413.99998296668286,0
433.9999887045793,0
461.99999199328204,0
390.9999919853781,0
382.99999281139003,0
420.99999084747145,0
477.00004245385384,0
395.0000040348094,0
409.0000132941391,0
476.0000001010179,0
438.99997808416623,0
498.0000110431974,0
465.00001700927135,0
545.99998870508,0
525.9999926503194,0
494.9999868649858,0
469.00001460966445,0
439.00002004240275,0
498.99999021776125,0
487.0000197244565,0
448.0000117954826,0
396.99997640013663,0
407.99999141242193,0
521.9999951889304,0
612.0000195228829,0
823.0000467784313,0
1215.9999877657688,0
1205.9999995972964,0
1503.9999564897405,0
812.9999456618418,0
977.0000685013963,0
874.0000405331002,0
