ontVERBouvertVERB_count,ontVERBcouvertVERB_count
264.00000887088027,243.0000130958845
338.9999988219187,291.9999919433849
241.99999859634056,244.9999858784306
372.000017392847,233.00000023859866
279.00000800390217,180.00000293835964
222.00000115474495,198.00000859559407
171.00000213395253,175.99999631319574
225.0000041491669,207.00000301857793
362.9999898960538,192.99998837407102
277.0000058147507,198.99999777314625
258.9999919810556,148.99999669979795
218.9999832220557,140.99999587548092
219.00000135715317,133.00000004568832
217.99999812115055,135.99999429426717
229.9999992593154,204.00000279887865
261.99998765701935,219.99999816210652
353.000016171689,140.0000006120345
454.99998562596227,323.9999774870072
481.0000018779788,466.0000182754061
625.9999962246104,451.9999866593223
876.00006827471,361.0000093250085
757.9999727743242,607.999976945277
759.000032687228,524.9999986306693
825.9999809696376,371.9999947718861
918.9999698761338,469.9999800766776
836.9999680750514,431.00000056713816
696.9999896321048,466.00000001259536
752.9999977840816,404.0000024147049
706.9999989131361,417.9999756464208
772.999993216677,489.00001016189685
717.9999974318062,387.99999375742385
456.9999914370272,214.99999884348347
538.0000125793408,295.9999977843262
750.0000049115991,260.00000104839154
843.0000314464295,340.0000221099581
787.9999340994767,561.9999610117542
969.9999470476263,528.9999885608147
1015.9999538062318,615.9999977238833
873.0000502446325,610.0000279387014
862.9999845756278,523.0000092119598
1256.999939872401,663.9999727817549
1125.999962980722,487.0000080487465
1148.000015113405,541.9999864680099
1376.9999252494972,543.9999823494376
1250.9999564446252,531.0000012572672
1373.9999497779318,570.0000149742248
1351.9999841352876,503.9999739778086
1354.0000220806946,752.9999769395415
1069.9999989644616,495.00001008615845
978.999988841621,410.99999396433617
1200.000059724326,547.0000189910107
1224.0000217409101,529.9999908360592
1174.9999751886494,462.00001457966295
1240.0000719639595,583.9999976612569
1663.999948855235,558.9999819638251
1705.0000956745791,620.0000445281687
1870.9999608901362,518.999973893664
1733.999996771085,664.9999588717467
1743.0000481023242,575.0000284971703
1956.00007800684,568.0000263047755
1774.0000652111187,769.000031838202
1982.9998689167307,612.9999668333709
1873.999966478356,883.0000183781459
1810.0000658288309,706.0000071278544
1900.0001021786627,685.0000137512639
1979.0000905749746,561.0000070328779
1676.000022703004,555.0000052874154
1841.000029617123,633.9999890121093
1805.9999199805043,595.9999440923051
1691.9999841931021,578.9999943845215
1520.9999925702834,611.0000012518717
1104.9999851804143,554.0000215817172
1499.0000224788198,605.000009511453
1477.0000317171036,475.99998929430393
1575.0000927729823,534.0000034556284
1450.9999987134847,464.0000029093976
1403.9999508138153,496.00001530230315
1491.9999055773478,494.9999870920134
1442.999985800782,473.99999895603185
1717.999995435677,483.99996784398405
1547.9998734717094,470.9999968617358
1425.0000467688474,397.9999792796116
1400.0000271597837,364.99999365942494
