veulentVERBanalyserVERB_count,veulentVERBcanaliserVERB_count
7.000000286573594,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000024238132,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
3.9999998146078095,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999722363704,0.0
1.0000000262706086,0.0
0.0,0.0
2.000000073638808,0.0
2.999999987389867,0.0
0.0,0.0
11.999999450166941,0.0
6.0000001463453145,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.000000407246215,0.0
2.0000000393832544,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
6.999999983086236,0.0
0.0,0.0
1.000000039842585,0.0
8.999999676536566,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17.99999960724124,0.0
0.0,0.0
3.00000001322306,0.0
2.0000000058782916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999561142658,0.0
0.0,0.0
1.9999999642682331,0.0
0.0,0.0
2.9999999695530706,0.0
0.0,0.0
9.000000518972385,0.0
0.0,0.0
11.00000023228586,0.0
2.0000000837918233,0.0
0.0,0.0
0.0,0.0
1.0000000307000958,0.0
0.9999999942161641,0.0
0.0,0.0
1.99999994369432,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
4.000000025370327,0.0
2.000000069315864,0.0
0.0,0.0
0.9999999953103411,0.0
0.9999999670330595,0.0
4.0000000454887275,0.0
8.99999978653561,0.0
0.0,0.0
4.9999998501134835,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999830345909,0.0
0.0,0.0
0.0,0.0
5.000000019744223,0.9999999862281939
6.000000314729581,0.0
1.9999999966405015,0.0
8.000000172250655,0.0
21.0000000505013,2.0000000477328275
1.9999999712976684,0.0
0.0,0.0
0.0,0.0
3.000000133898223,1.000000044632741
1.0000000382600014,1.0000000382600014
0.9999999876288521,0.0
0.0,0.0
3.99999989916968,0.0
0.0,0.0
6.000000245614675,0.0
9.99999964700061,0.0
3.999999890270842,0.0
5.999999655738841,3.9999999143732206
0.9999999693954871,10.999999555411723
4.000000205316461,0.0
3.9999999112776106,0.9999999778194026
0.9999999662251231,0.0
5.000000412872411,0.0
1.9999999464871268,0.9999999732435634
10.999999301279438,1.999999930057517
9.000000072704347,12.999999662922724
0.0,0.0
4.000000142336843,0.0
0.9999999673214249,0.0
2.0000000273749463,0.0
3.9999999893225313,0.0
3.0000000833084832,4.000000111077977
0.0,0.0
0.0,0.0
11.999999673081753,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,1.9999999787712501
1.0000000340423503,0.0
3.000000145365493,0.0
2.000000010154938,0.0
2.9999999123141943,0.0
3.000000066403453,0.0
8.000000334275759,0.0
0.0,0.9999999554600607
1.9999999199618408,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
1.9999999627040346,0.0
1.9999999445206096,0.0
1.999999924569328,0.0
3.999999789151775,0.0
4.000000050073605,0.0
1.0000000188446085,0.0
0.0,0.0
3.000000065066286,0.0
2.99999990412884,0.0
1.0000000182279591,0.0
3.0000000351600926,0.0
3.9999998802212966,0.0
4.00000001467414,0.0
2.0000000302834584,1.0000000151417292
8.999999580119416,1.999999924517373
5.9999999378356526,0.0
3.0000000145857637,0.0
10.000000137197212,0.0
9.000000036119037,0.0
6.99999998443219,0.0
22.000000691105395,0.0
12.999999927244877,0.0
8.999999505340401,3.9999999724084354
10.999999641525225,2.999999924456686
19.000000753846244,3.00000009361575
5.9999998525645895,1.9999999508548632
8.99999988383942,4.000000092647444
7.00000016986625,6.00000026067124
8.999999549156914,0.9999999608703749
13.000000433418741,1.0000000333399033
8.999999707628636,1.9999999134380493
6.999999507449912,0.9999999701178797
15.999999311284537,0.0
9.99999990626867,1.0000000285704114
14.000000542640459,6.000000344151463
7.000000149395285,0.0
11.00000042979477,1.000000022812996
8.999999980007795,0.0
9.999999772962415,1.999999992882581
4.999999746814972,0.0
14.000000004663429,0.999999987104003
10.999999611141371,1.9999999127819221
4.999999996420965,1.999999961539685
4.999999765457788,2.9999999806520385
3.0000001120756914,0.0
15.000000409483892,0.0
3.999999848113252,2.9999999868321474
9.999999375075275,1.9999999151010417
7.0000001764770605,2.0000000804894116
3.999999950667093,0.0
9.000000772571024,1.00000003962317
11.000000554923867,0.0
5.999999684555179,1.9999998948517261
4.000000077968688,3.0000001192081447
3.000000059478514,4.0000000793046855
12.99999948973479,1.9999999897222087
25.00000000525475,1.0000000154144846
18.00000041371644,6.000000137905481
6.00000014606027,4.0000000133571945
7.000000373489428,6.000000108838798
5.9999996273563045,1.99999996565533
6.9999999422247665,2.0000000430512235
11.999999719899087,3.9999999935571835
2.999999874448246,2.999999874448246
7.000000083083584,0.9999999950813783
3.9999999931679535,0.9999999982919884
10.00000007600382,2.000000047813591
19.000000184196512,2.000000082239777
18.999999808840137,1.0000000135501237
9.999999770728019,3.9999999583785177
7.000000151019206,1.0000000024315778
8.99999994565869,0.9999999571843041
7.00000051632968,4.000000172167095
11.000000243237903,1.0000000418949462
