furentVERBenPRON_count,furentVERBquandADV_count
52.00000051463399,0.0
60.00000243219006,0.0
94.99999944897667,0.0
90.0000025626419,0.0
32.00000096952529,0.0
61.00000274912255,0.0
80.99999841531094,0.0
53.999998400169204,0.0
58.999997355761394,0.0
77.0000026156175,0.0
38.999998382197575,0.0
85.99999985617626,0.0
37.000000874001664,0.0
63.00000040908713,0.0
88.00000191577453,0.0
38.99999852465766,0.0
49.000002053722504,0.0
134.9999997474025,0.0
172.00000111763953,0.0
179.99999237894147,0.0
275.000013340153,0.0
187.9999943881271,0.0
165.00000402449615,0.0
220.0000015466678,0.0
357.9999981809591,0.0
563.9999659933584,0.0
401.0000012572466,0.0
237.00000569074288,0.0
228.99999281077996,0.0
266.00000840903965,0.0
131.00000013827358,0.0
120.99999629677188,0.0
101.9999993784265,0.0
148.99999776972024,0.0
293.0000252327194,0.0
470.99999246695614,0.0
366.99999086479505,7.999999910696269
373.00001214940676,0.0
494.0000102249161,8.999999821693592
342.0000106098571,0.0
382.00000799541795,0.0
376.00000839575296,0.0
385.0000154022266,6.999999979129996
332.0000019645606,0.0
283.00001266512464,0.0
398.0000044688393,0.0
381.99999106500076,3.9999999620398237
367.9999943638973,0.0
247.99999431229787,0.0
314.99998670881894,0.0
339.0000122670404,1.0000000323267804
251.9999863302169,0.999999984008735
276.0000058751958,0.0
329.0000197077558,0.0
424.99998305802353,3.0000000392888637
305.0000020375232,0.0
346.0000008950936,0.0
397.99997437802756,1.9999999341051178
377.0000041898715,0.0
405.0000105017893,0.0
410.0000089809176,0.0
366.99999567705754,0.0
436.9999859056893,0.0
368.0000100828853,0.0
422.00001214935185,0.0
438.0000085585357,0.0
305.99999912624486,1.0000000307000958
343.9999980103605,0.0
397.9999862203823,0.0
276.99999424773017,0.0
343.00000625974076,0.0
178.99999876176366,0.0
278.99999553031944,0.0
260.0000005362525,0.0
322.9999999521875,0.0
236.00000961620887,1.000000002924682
247.00000875761455,0.0
250.99998867366452,0.0
248.00001385067105,0.0
221.99998698090428,0.0
233.9999844782585,0.0
146.00000033648195,0.0
188.00001621459296,0.0
199.0000160866268,0.0
188.99999412509038,0.0
226.99999954157195,0.0
233.9999840540035,0.0
172.99999478198313,0.0
218.9999916223183,0.0
181.9999987339768,7.000000169407119
113.00000095874333,0.0
160.00000530480625,0.0
182.00000037648064,1.0000000215313318
194.0000102186823,0.0
212.0000011859407,0.0
259.0000038216602,0.0
154.00000616816524,0.0
236.00001129548764,0.0
184.00000860951639,0.0
223.99999722886292,0.0
171.0000083440957,0.0
194.9999947865415,0.0
255.00001052563596,0.0
166.00000597298543,0.0
175.9999937872107,0.0
161.9999996433982,0.0
163.00000158250202,0.0
204.00000023299748,0.0
186.00000864301248,0.0
171.99999255212984,0.0
201.99998860707495,0.0
213.00001141161815,0.0
176.99999238701363,0.0
186.9999964960679,0.0
130.00000193436324,0.0
81.00000133433296,0.0
108.00000141802576,0.0
83.99999685004619,0.0
96.99999900794958,0.0
125.99999881964484,0.0
137.00000204500853,0.0
123.0000014925946,0.0
126.99999735190067,0.0
78.99999910275628,0.0
63.00000084534731,0.0
87.99999627139671,0.0
106.99999287645156,0.0
100.00000231386578,0.0
102.00000411860582,0.0
85.99999789127597,0.0
105.00000220035649,1.0000000340423503
82.00000241584745,0.0
115.99999532128214,0.0
88.99999449501301,0.0
83.00000035458908,0.0
103.00000207747014,0.0
97.99999343747945,0.0
99.00000053504073,0.0
75.99999731318752,0.0
79.00000075841693,0.0
48.99999955910524,0.0
37.99999977409567,0.0
28.000000579512925,0.0
49.000000001482164,0.0
19.99999946202262,0.0
49.99999893141469,0.0
56.9999982990564,0.0
99.99999499084547,0.0
115.00000117714582,0.0
147.99999084151432,0.0
105.00000361100726,0.0
111.00000302896481,0.0
88.99999726475833,0.0
91.99999924741536,0.0
90.99999777354675,0.0
91.99999978433311,0.0
123.99999839802408,0.0
108.99999617055417,1.9999999401106483
119.00000291945238,0.0
146.99999778537054,0.0
135.9999993588722,0.0
117.00000326182122,0.0
204.99999702866683,0.0
170.00000095875055,0.0
206.00000001568748,0.0
212.0000115859826,0.0
227.00002229110703,0.0
248.00001136082415,0.0
275.0000121309852,3.9999999724084354
225.99999512389658,0.0
236.99999822169377,0.0
176.99999197756642,0.0
220.00000985666358,0.0
211.00000258867897,0.0
158.99998914059606,0.0
162.00000695614014,0.0
161.99999007375968,0.0
192.9999960274606,0.0
195.99999679608888,0.0
179.00000075059603,0.0
162.99999906445285,0.0
162.00000546330898,1.0000000088054632
160.9999999170043,0.0
166.99999970716618,0.0
177.000003486294,0.0
154.9999951042018,2.9999999588241466
192.99999297349146,0.0
158.99999134018762,0.0
210.99999177670782,0.0
200.00000356523051,0.0
184.00000144034684,0.0
200.00000141902802,0.0
206.99999143463032,0.0
220.99998410469226,0.0
227.00000608370772,0.0
229.99999040675266,0.0
215.00000477531913,0.0
233.00001032294125,0.0
172.99998508361267,0.0
283.000016265783,0.0
260.00000414963023,0.0
228.00000009535913,0.0
194.00000425743457,0.0
324.9999992991414,0.0
206.00000535080116,0.0
262.0000072177359,0.0
210.99999084963878,0.0
243.99999830376535,0.0
238.00000730943995,0.0
172.99998577466752,0.0
140.00000354189467,0.0
145.9999964118075,0.0
190.00001383694683,0.0
238.00001018458772,0.0
333.9999990142198,0.0
270.00000182362623,0.0
329.9999855266304,0.0
265.99999368635747,0.0
238.99999759978544,0.0
222.00001408802117,0.0
