toutADVenADP_count,toutADVquandADV_count
6052.00010474536,0.0
7440.99986696408,0.0
7332.999792360179,0.0
7860.000393818904,0.0
6866.00023191836,0.0
5419.0002011171955,0.0
5762.999910996404,0.0
5664.000076229195,0.0
8029.999410102197,0.0
8214.999822531641,0.0
7650.999946937882,0.0
7042.999697095162,0.0
6425.00002512148,0.0
7014.9998462390695,0.0
7089.00012435791,0.0
8345.999568365398,0.0
7846.000517303045,0.0
13525.999646360673,0.0
17586.00044001168,2.000000073638808
18746.99901337569,0.0
19172.00041720883,0.0
23362.000013653287,0.0
22600.000891423115,0.0
24101.99994329345,0.0
29758.99869995279,0.0
28833.00031420821,0.0
26342.99981527419,0.0
28271.999773313106,0.0
30253.999412301684,0.0
33238.000112152935,1.0000000087314196
29677.999724081066,0.0
20222.000398930675,0.0
25127.999646694105,0.0
30591.001300140564,0.0
34267.00189978969,0.0
45123.99623619457,0.9999999640596187
53263.00101003223,0.0
51862.999995896724,0.0
55445.000129767315,1.00000001927403
54098.000533132086,0.0
60554.99614475643,0.0
64091.000858453524,0.0
66013.99847785378,0.0
75268.99650741523,0.0
82045.0015473616,0.0
82515.00074829708,0.0
76798.99610084287,0.0
83061.00130518636,0.0
57592.9995061356,0.9999999970976583
58802.99790326249,0.0
66507.00050808856,0.0
72625.00093980668,0.999999984008735
68750.9988209546,0.0
78972.002902405,6.999999849726997
93415.99539984018,1.9999999549650487
99252.00163652931,0.0
97728.99620957245,0.0
106955.99517924266,0.0
109389.00653575038,0.0
110427.00378310897,0.0
127506.00311193048,0.0
123111.99014727802,0.0
126003.99662272593,0.0
113844.00153981519,0.0
124107.00647683284,0.0
125977.00119126077,1.0000000211556124
121051.00380857509,0.0
124449.99654949142,0.9999999942161641
123456.99031480566,0.0
126172.99594976807,0.0
105914.0029995481,0.0
60895.00096905415,0.0
103160.00129865599,1.0000000214870044
99991.00037259594,0.0
101174.00398200408,1.000000034657932
103561.00257522508,1.000000002924682
97513.00133087547,0.0
93392.994838289,0.0
96046.00393496278,0.0
97195.99569940925,0.0
91055.99669893614,0.0
87641.99971772145,0.9999999859455625
90822.00495039755,0.0
91740.00482098197,0.0
92866.99635499602,0.0
95226.00211303653,0.0
93435.99616607648,0.0
95168.99464322448,0.0
96810.9977438573,0.0
94974.99846475535,0.0
94317.00512490845,1.000000024223886
97197.00221403353,0.0
96480.00270077393,2.000000043062663
97481.00147768596,0.0
99460.9980831828,0.0
101145.99813889121,0.9999999876910992
106748.00197497173,0.0
104522.0060061252,0.0
112282.00322970698,0.0
110332.00037042443,0.0
118852.00386878302,0.0
111620.99921366382,0.0
140809.99827166426,0.0
114592.00301988969,2.000000081871558
112409.99543371433,0.0
117227.9969567001,0.9999999725677104
118259.0010250877,0.0
118291.99348222623,0.0
124360.00888250563,2.0000001026582304
112687.99597473371,0.0
117919.99275317001,0.0
113341.00435941538,0.0
117946.99635217493,0.0
115430.9986648941,0.0
89614.99680122736,0.0
48119.00059118331,0.0
56104.003605045655,0.0
57268.998820090026,0.0
53260.001295010254,0.0
66665.00180325103,0.0
83526.00286254667,0.0
80530.0026756046,0.0
87273.99532653055,0.9999999631530447
58019.99976634934,0.0
48577.99773362375,0.0
55179.99697482874,0.0
54156.99951074453,0.0
57057.00175849524,0.0
54897.00353537238,0.0
55907.99884450427,0.9999999893856253
60418.000202171606,0.0
55388.00151572766,0.0
58417.998790659985,0.0
54253.99966512015,0.0
51878.002272083206,1.0000000221344847
51928.001653275336,1.0000000417844699
50767.997088304845,0.0
48497.99942075442,3.999999839923682
48036.99925613667,0.0
39289.99876466158,0.0
22537.000400059573,0.0
19133.000738474384,0.0
19007.99993308134,0.0
21035.99940686297,0.0
20185.999188342375,0.0
29966.99999537204,0.0
46984.99804622804,0.0
54128.99834443653,0.0
60103.998806629155,0.0
66251.9971568677,0.0
58819.9993224772,0.0
59384.99974107112,0.0
59024.997090436606,0.0
59242.99788445568,1.9999999746787551
67607.99687061185,0.0
66048.00047714682,3.0000000546838774
73264.00236184415,0.0
73596.99663247453,0.0
77652.00040485339,1.000000003668535
82201.00212516627,0.0
93753.99477705643,0.0
95908.00133196494,0.0
106217.99945906106,0.0
103588.99626457272,0.0
108535.99655492885,0.0
119704.00547127983,0.0
121001.0028320273,0.0
132753.00437546396,0.0
150696.99439006863,0.0
143030.99754062633,2.999999924456686
146129.9981102532,1.0000000110869376
128107.99740950267,0.0
128401.00430677668,1.000000023161861
118544.00399239488,0.0
116011.99544983686,0.9999999608703749
113905.00361175013,3.0000001000197094
115890.99206347553,0.0
116925.99753616664,0.0
118590.99070171271,0.0
119662.00472594769,1.0000000285704114
124835.00013023827,0.0
116521.00347470613,0.0
120693.99733096242,0.0
120128.99928615375,0.0
129913.00480055565,0.0
125919.00266514352,0.0
127119.99799172771,0.0
126155.9903506672,0.9999999563909611
131017.00057991731,0.0
139290.00397254783,0.0
144178.99918315376,0.0
137468.00010594536,0.0
148928.99453744254,0.0
147130.99169645132,0.9999999575505208
159535.00378522748,2.0000000804894116
158167.00086198334,0.0
162099.0084007779,0.0
183985.00524745786,1.0000000293982834
187424.99586932737,0.0
192885.00480135574,0.0
207814.008549457,0.0
210020.99399863955,0.0
215240.0065259199,1.0000000154144846
230436.00051758141,0.0
220952.99929982575,1.0000000033392986
218981.00616991555,3.000000054419399
242808.00145879152,1.99999996565533
265486.01120752504,0.0
251298.00571777948,3.9999999283640677
226939.99547028934,0.0
241936.99828201332,0.0
303426.00256638165,0.9999999982919884
348150.0013513437,0.0
424756.0133603878,0.0
555526.0164331675,3.00000010473783
545524.9928900488,1.9999999791892589
580406.010842897,2.0000000048631557
491472.98234259867,1.9999999143686082
505340.01689690887,1.0000000430417737
501801.0184492938,3.0000001256848385
