petitADJanneauNOUN_count,petitADJcanotNOUN_count
61.99999959231113,108.00000280722273
80.00000001026315,87.00000054268457
84.99999950697914,178.99999896175603
127.00000215637237,31.00000023501218
37.00000004306215,63.00000217824079
73.00000402745508,65.0000031752334
73.99999867402397,36.999999337011985
19.000000361466537,171.0000007573999
47.99999695525127,33.999998423056276
98.00000136312792,80.00000002151577
49.9999990109976,163.9999916398345
14.999999365243045,15.000000073780095
35.00000183475617,60.00000314529628
29.999998496117684,34.999999403665434
48.99999932186337,5.999999617422542
50.0000005402419,42.00000003230742
81.00000136145664,57.000002263887396
127.99999617698714,46.99999724132725
125.00000832763833,96.00000353466278
130.9999931569445,75.99999739239311
177.0000078894438,220.0000058818716
147.00000137042667,64.9999986729357
116.00000282934276,316.9999935573651
175.00000629582564,182.9999927895422
151.00000045243695,103.99999885877443
185.99998962739028,164.99998902111764
94.00000415723434,154.99999827306712
166.00000573804067,142.0000089391749
178.99998808846948,116.9999989654895
171.00000699680655,182.99999363362318
146.00000649440767,115.00000334350553
108.99999651102463,172.00000272065088
132.99999967863846,113.99999559827354
116.0000040066049,351.00001368337996
117.00000323433592,266.00002249184865
210.99998302170383,283.99998979293173
183.99999728524094,192.99999099002474
201.99999045898755,171.9999892850431
192.9999963326615,101.00000300199505
217.9999906976136,183.99999049346263
212.9999947632028,137.99999582157773
264.9999949093869,269.0000003554561
140.00000024460294,209.00000533490893
210.0000035569594,166.99999635050838
193.0000070401968,115.9999950816758
200.999998821626,148.99999444258603
220.0000036012641,143.99999256508818
278.00000727018187,204.99999191979902
139.999998213694,81.99999769204075
134.00000094123544,127.99999836786006
219.00001754565966,167.00000147378677
143.99999218869542,148.99999314159453
185.00000392325578,138.00000293759794
276.0000035296416,186.0000036557708
314.99999130437567,134.99999236596523
261.0000074722969,166.00000475249533
170.9999972666016,127.00000405716406
392.9999842087259,147.00000209347473
279.0000175866395,166.00000527258382
270.00000438488826,234.9999916232056
394.0000173293262,162.9999994813245
291.99999890408895,195.99999551543675
289.99999642857506,188.00000289768252
204.0000018782533,188.00000298618875
420.0000264281681,123.00000452442961
320.00000676979596,118.00000178873972
445.000013547454,155.0000021344744
406.9999976459789,148.99999547773902
296.999977262384,184.99998882438746
298.9999956744346,170.99999313979743
324.9999974526311,76.00000431330388
171.0000002372993,44.00000191935617
245.99999390330484,87.00000315449019
335.0000127892782,64.00000040592522
296.0000080288654,110.99999817941227
499.0000184381903,74.99999779381206
431.0000189124511,95.00000065625579
305.99998380884944,171.99999361165482
280.00001274386483,142.0000058431583
269.9999986843951,192.9999902532809
272.9999870810005,91.99999772982798
375.0000030890903,112.99999642149035
326.00001925781305,102.00000039260475
367.0000133699385,88.99999973622889
275.99999338544734,126.99999292021033
331.9999988120325,60.99999892984666
314.99998001638494,151.99999011244046
266.9999950685448,148.9999920459573
