grandADJarrièreNOUN_count,grandADJcarrièreNOUN_count
1.0000000207616044,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998717476135,0
0.0,0
3.9999999233529264,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000026781828,0
0.0,0
0.0,0
0.9999999966634592,0
2.999999818226729,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
11.999999356719144,0
0.0,0
2.0000000553250246,0
10.000000033203044,0
2.000000047950553,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
7.999999774777279,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
10.999999457855807,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
2.000000076520003,0
0.0,0
11.000000626806237,0
3.99999989916968,0
0.0,0
12.00000049122935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
1.0000000339251622,0
4.000000142336843,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999841426872,0
0.0,0
0.0,0
2.999999968156876,0
4.000000136169401,0
1.000000048455164,0
1.000000005077469,0
0.0,0
2.0000000442689694,0
1.0000000417844699,0
0.0,0
2.999999791767671,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
1.9999999786677878,0
1.9999999532349162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
6.00000032133727,0
6.999999704425196,0
0.0,0
1.9999999360858935,0
0.0,0
1.0000000117200307,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.9999999756852518,0
6.999999683957432,0
0.0,0
6.000000450404813,0
4.000000198540892,0
18.999999824378804,0
46.00000054785415,0
19.999999170447413,0
42.0000022762995,0
34.99999849176795,0
40.00000179212065,0
26.00000086107498,0
18.999998960507746,0
8.000000266719226,0
9.999999761505073,0
14.999999268392948,0
11.9999994834634,0
21.000000410260917,0
3.0000001720757314,0
14.00000029879057,0
16.000000365007935,0
43.99999833960711,0
12.999999858011533,0
7.000000088481613,0
21.999999160665887,0
2.999999960013682,0
8.999999919500334,0
11.999999922608154,0
14.999999337811953,0
12.999999849791388,0
7.999999696226504,0
8.999999918599588,0
14.000000352954125,0
7.999999901334186,0
6.999999861399697,0
16.000000470372534,0
20.999998663100655,0
6.999999954250317,0
15.000000548686174,0
2.9999999212319466,0
6.999999981198938,0
9.000000206858221,0
21.000001015308854,0
16.000000290236798,0
15.999999725242642,0
11.000000306266568,0
10.999999917089138,0
13.999999414091816,0
17.000000268925238,0
11.999999689171444,0
9.00000013362909,0
19.000000184196512,0
16.000000216801975,0
7.9999999167570355,0
22.000000321491033,0
3.9999998287372165,0
23.000000344849006,0
6.000000251369676,0
