avaitVERBouvertVERB_count,avaitVERBcouvertVERB_count
159.00001191687923,48.99999918116791
197.00000699102702,81.00000029946557
111.99999935037252,125.99999926916908
186.00000869642352,65.00000225559418
153.00000364742058,94.00000051241904
177.00001010757995,71.00000131502114
167.99999379088695,57.00000071131751
188.00000515291026,59.000002041953564
196.99999372190194,67.99999684611255
256.99999794601246,123.00000058351566
189.999988537071,75.99999420029127
259.9999956105585,143.9999984409704
309.000000747109,104.00000332065147
271.99998858853445,107.00000234200914
294.9999904104072,71.99999992521685
310.99998945094376,154.99999535231314
252.00000355434275,96.00000252197843
485.99998448614315,126.00000037276344
638.0000432344075,222.00001003651408
833.9999861977072,248.99998007611993
812.0000177901568,268.0000197940321
1030.0000443724366,259.9999946917428
892.0000217566701,360.0000087807188
1142.9999394059928,384.99999551689586
1349.9999535448842,263.99998866540807
1335.99996431318,441.9999880001542
911.0000361704579,365.00000790378334
1061.0000619061339,305.9999960282653
1223.9999891774287,416.9999808196718
1377.000074377231,435.0000033449187
979.0000345018328,350.99999351049075
609.9999924793437,203.00000162123445
930.9999938117534,276.99998976524546
936.9999971723682,236.00001227597204
1312.0000294375272,344.00002702681684
1613.999960781976,579.9999791545788
1699.0000424034383,491.0000063303059
1907.999904887669,447.9999834907636
2005.000067841562,612.9999903568471
1931.9999814852558,525.0000038061999
2256.9999257607356,549.99996992846
2155.9999501895536,575.9999874317197
2365.0000280350823,569.9999837365176
2405.9999226427844,640.9999661117971
3096.9999596452144,738.0000149126934
2492.9999451300887,768.9999790089832
2365.0000545481785,638.0000129089314
2578.0000165092583,1151.9999823565481
1507.999995899264,493.99999622028025
1938.9999257228387,359.99998481007873
2151.0000028135505,491.00000671461623
2128.9999848902803,575.9999687547815
1822.0000833887093,483.0000211953134
2298.00012998796,643.0000393125952
2383.999944608877,589.9999706884955
2767.999972134888,634.0000047621542
2540.000026245329,700.0000059361624
2914.999989132384,844.9999543058136
3076.000179921101,612.0000064934867
3257.0000635763736,648.9999781720858
3510.0001480667047,912.0000111929916
2901.999964503229,727.9999876478378
3391.0000359536193,752.9999957955107
2977.000220195001,682.0000194593777
2835.0002260895985,507.0000045531176
2948.000141148721,629.0000042257243
3010.000204442408,651.9999912661061
3071.999982232057,588.9999929328513
2872.9997904473266,595.9999440923051
2898.9998890579577,553.000009211623
2489.99995772551,555.9999995978328
1336.0000613194818,318.00001828094173
2270.0001071567017,480.9999958317434
2144.999921333614,336.0000036148658
2207.0000455504355,401.0000076727421
2273.999982783423,423.00001239462057
2207.000026008444,399.000005106724
1884.9999624498914,469.99999563502433
1922.9999883179971,368.0000144799749
2031.9999311281088,451.99996343387477
2006.9999358542914,349.9999784870058
1769.9999654106973,354.00000123464656
2057.000032828681,300.0000149709891
2001.0000185788606,305.00000035942946
1998.999915767193,314.99998303312975
2091.000125146986,289.99999834597406
1961.999971319828,371.99998594252156
1873.999964235986,256.9999880335769
2069.9999466033314,313.99997877757926
1985.9999905470504,261.9999990498844
1801.0000316854866,274.0000044353233
2004.0000363454412,249.0000018460037
1841.0000853338427,259.00000097172665
1863.000061138784,274.00000491690116
1886.999919712136,365.99998417650363
2055.9999304213284,306.0000028742121
2032.000127706607,291.00001392442766
1748.0001626178732,279.00002255116453
1859.9999950343115,279.0000093010738
1990.0000460811823,325.9999895397544
2095.000158419534,385.000020227239
1789.9999423632562,353.0000005377694
1858.0000558097508,333.0000144262071
2029.9999803053925,263.0000185784721
2177.0000140417405,274.99999855521753
1872.0000570711898,323.9999992867964
2099.0000654597848,305.9999928020884
1972.999931953653,281.0000031654431
2120.000003930186,380.00002854709294
2014.99988053081,262.9999912400747
2178.9998904645804,250.9999805119971
2030.0001492628985,292.00001275989024
2088.999841489342,336.99997787630537
1920.9999335529976,303.9999977430601
1628.9999800023868,263.9999915223889
852.0000730087194,145.0000095369254
973.0000724140955,140.00000902357115
1033.9999984041565,115.99999904395982
844.0000332030907,126.00000636409229
1171.9999667281127,135.00000259368755
1409.0000232925079,212.00000823301568
1562.9999997433856,148.00000576271887
1482.9999278251835,212.9999928287532
1014.9999702565515,115.99999851308104
750.9999630092361,84.99999659123995
1046.999944772626,115.00000188160419
907.999958137869,145.00000393025428
1239.000052822557,161.00000506365888
990.0000714336347,122.00000053655734
989.0000076400149,130.99999960609009
990.0000652003047,156.0000040422156
834.0000388541312,102.00000649990275
988.0000021800831,140.0000059785499
925.0000141952512,85.9999986477968
893.0000509001301,115.0000069931851
850.0000399694602,113.00000101109461
783.9999474998356,77.99999872349122
771.9999412419419,78.99999957192053
755.9999441407526,115.99999676439847
620.9999825559244,69.99999926060946
336.9999977683137,50.000000350697256
374.9999959968123,45.99999871289759
335.999988219992,37.999999448327316
399.9999992129427,64.99999840365298
344.9999868500561,43.99999660511597
585.0000191351546,57.99999732533328
873.9999773215774,96.99999755313709
994.9999304892845,120.99999310445392
1035.9999437709716,151.00000063634326
1048.9999104382432,113.99999059807216
1046.9999974482992,96.00000120176651
1013.9999851604848,126.00000091653328
916.9999659122961,106.99999951288777
998.9999841575457,104.00000115645096
1218.0000015202,91.99999615109962
1185.9999960677312,134.99999630969728
1210.0000544088243,159.0000031365098
1272.9999032593962,152.9999991254752
1294.99996911783,128.9999963798167
1338.9999596839323,158.9999985400343
1761.9999346227282,142.99999404153087
1603.0000522065393,212.00000888206694
1696.9999211874988,159.99999330868005
1719.9999631594303,194.9999978677384
1731.9999488806461,189.00000148843324
1755.0001252509264,231.00001084810415
2004.000048959429,243.0000134644024
2174.0000675129045,250.0000026194964
2394.999899126728,270.9999842263601
2228.000105883954,283.0000129999553
1907.999991942087,189.00000444927372
1764.9999278928974,179.99999816970637
1805.0000531687658,220.00000985666358
1594.9999735747147,139.0000026826288
1643.9998934373718,152.99999312507921
1397.0000629041406,149.00000885533504
1538.9999803176097,172.99998755736326
1385.999967462472,148.99999091910172
1475.9999297380436,129.99999702061348
1630.9999944259678,183.00000314149037
1533.000014894214,136.00000259317403
1434.0000117494637,147.00000454141366
1556.0000290583566,125.00000839603076
1592.9999451282215,167.9999977516283
1709.000024454519,179.99999897653134
1684.9999235354585,165.00000050370716
1690.0000261744788,140.99999253283897
1628.9999354105723,130.99999074442474
1756.9999155758637,136.99999819861418
1913.9999969615985,158.9999983676712
2055.0000510979517,178.99999785753593
1731.000066953132,152.00000010867953
2095.999980053691,144.9999984232465
1998.999829058835,183.99998978413666
2099.000170661822,212.00000390149899
2021.000023496886,191.9999910801608
1992.0001621218535,167.00000952880686
2256.9999568322037,165.00000184066099
2280.9998416593867,175.99999447243135
2267.0001365615617,193.99999637222263
2361.9999277162497,177.9999990057737
2582.9999266057857,256.9999974756278
2629.9999956874262,209.00000182790032
2968.9998568667684,261.999988259397
2692.00013476182,234.00000670454634
2623.0001681244903,254.99999895589997
3127.9999408927424,227.00000135926882
3686.0001739817553,295.0000111445093
3819.999956035103,286.0000145337552
4030.9997172089984,283.99999370257905
4742.000069041849,346.9999927700832
6354.999876714359,470.00000079406277
8841.000339120726,696.0000172913861
11903.000500794578,937.0000829123842
16352.999758296928,1322.9999667209338
14552.999816201718,1192.0000431937137
15748.000533013697,1276.000040086186
12957.999022617605,1113.999969735979
13158.000807615468,1053.000031345566
12998.000759980954,937.0000003040001
