pouvantVERBouvrirVERB_count,pouvantVERBcouvrirVERB_count
9.000000045612076,4.99999996256566
4.999999954016588,15.000000608047515
3.9999999767990175,6.999999959398281
5.999999927964446,2.999999963982223
5.000000241317614,9.000000003191122
13.000000135170971,15.000000348226392
0.0,6.000000042431669
12.999999984603534,1.0000000108146896
3.99999986058849,0.0
5.000000001344736,0.0
11.999999443823427,5.999999721911713
8.999999902560647,6.99999960930848
0.0,5.000000262108024
1.9999999615115687,0.0
6.999999741832396,0.9999999832802816
0.9999999811684157,2.999999861181852
6.000000157623654,16.00000042032974
11.999999926836798,2.9999999817091996
8.000000294555232,6.000000220916424
0.9999999600442757,3.999999840177103
13.000001272954503,6.000000242066681
9.000000037951963,15.999999867324927
1.0000000243908858,21.000000512208597
22.000000154666775,6.000000205585776
13.999999846373482,5.999999934160064
5.000000156358595,18.99999938375896
11.00000065812381,14.000000104245741
8.999999996549233,8.999999996549233
18.99999854090034,15.999999535752918
17.00000034268356,12.00000036377627
16.000000198782264,0.0
2.999999875228527,9.00000019535185
13.999999966172473,6.000000079281436
9.999999922360722,6.000000260117716
19.000000519134694,10.000000874174692
16.999999389013517,18.99999931713275
33.00000070537869,14.000000339298431
27.00000009917103,12.99999933857945
35.999999286774376,25.999999797579424
19.999999298082482,6.0000002975741085
25.99999795983741,8.999999454680188
13.000000408009523,6.999999847260481
25.00000058746734,15.99999995229713
22.999998723053135,16.999999448419924
28.99999877041895,16.999999948825767
26.99999809564435,70.00000072199073
23.999999772238933,31.000000085080217
17.99999972432106,26.999999586481596
24.999999996440366,7.999999976781266
7.9999998979912545,7.9999998979912545
51.000002956927645,21.00000067886239
49.000001626424094,11.000000168381238
24.000000155004404,29.000001210458297
20.000000632973443,27.000001969955264
63.99999855888156,24.99999890285665
39.00000111655011,39.00000111655011
6.999999767716253,35.000000983032535
21.99999859285316,15.999999472840942
34.000001167394345,22.000001289182066
43.00000145092537,16.00000005312487
21.000000564119777,38.000001760006214
34.99999650869317,36.99999899968188
26.000000191607974,30.99999985040329
34.999999799228746,10.000000196675359
45.00000011913727,23.000001583982055
61.00000258780034,33.00000152369484
14.000000657978774,55.00000134623913
15.99999990745863,43.999999745511225
52.99999773134272,33.999997051974155
36.99999736695953,33.000000207660115
39.0000013981664,31.00000127023023
22.000000959678086,1.000000024616424
24.00000051568811,25.99999945713003
21.000000225929114,43.999999908133994
39.00000088710049,11.00000028832548
32.9999990292773,23.000000358332386
42.00000053754991,13.000000306292225
40.00000011738513,30.00000008803884
44.000001603413004,21.000000698414564
55.99999608723019,30.99999991087051
35.99999718621833,45.999998864914
14.99999923188314,29.99999846376628
25.00000124758242,13.999999844549512
30.000001648214134,16.999999996992912
14.99999964051344,23.999999424821503
37.00000043518164,10.9999999990314
41.99999770252643,10.999999791504054
34.999998095080585,20.999999673273177
33.999999236639475,24.999999273908266
32.99999998854666,29.999998700813265
