pouvaientVERBouvrirVERB_count,pouvaientVERBcouvrirVERB_count
0.0,12.000000814108702
0.0,22.000000394471186
1.9999999883995088,0.9999999941997544
0.0,1.0000000259438162
5.000000241317614,3.000000001063707
8.00000022737705,10.999999922115549
0.0,1.0000000070719448
21.000001319020498,2.000000021629379
12.999999350939646,2.999999895441367
9.000000081054118,7.000000237783409
5.999999721911713,13.999999730670183
12.999999780527931,0.9999999694918205
2.9999998908653858,11.000000043838796
3.999999923023137,4.999999826565935
0.0,0.9999999832802816
1.9999999623368314,6.999999785855515
2.0000000525412176,3.000000078811826
4.999999779352496,29.999998676114974
9.999999995672757,11.000000591274086
16.99999878446749,20.999999911729066
19.000000018067798,12.000000484133366
3.999999966831232,15.999999867324927
29.00000070733569,4.000000097563543
7.000000090063139,9.000000308378663
4.9999999451333865,20.999998714855884
18.000000159423045,35.00000109451017
5.999999900622637,37.99999970673629
11.99999999539898,28.000001274067188
16.999999204135392,46.99999700222295
35.00000088834797,35.00000088834797
32.00000039756452,14.999999548105713
2.000000011763396,5.000000171825059
6.999999983086236,19.000000141649103
4.00000004561961,1.0000000114049021
20.000001748349383,20.000001748349383
35.999998706146265,23.99999913743085
40.00000021425463,47.999998142631064
15.999999775100193,34.999998710215905
39.00000110345984,31.0000009492676
37.999998920431395,15.000000108748566
44.99999936497503,49.9999992944167
76.99999901153393,35.99999921448247
89.99999575965293,37.00000055169019
33.00000052136012,20.99999896484206
41.999999112046986,43.99999891564585
35.00000036099537,42.999999443041276
31.000000085080217,23.999999772238933
82.00000203781214,47.99999926485617
19.99999911396627,16.999999467667838
25.99999913849519,51.99999827699039
14.000000452574925,28.00000090514985
30.999999848555937,62.999996582554225
17.99999943414576,81.99999984749084
28.99999980237037,69.00000404282692
20.999999420291715,69.00000004891353
43.00000123106807,62.00000177502837
51.99999949986431,64.9999993748304
33.99999865235262,22.999998446188528
56.00000064162495,24.999999897521544
61.99999933375737,48.000000159374615
106.00000266265725,44.000000812356234
47.999999516709195,39.99999708613183
85.0000020630097,77.00000260893717
39.000001300514924,34.999999799228746
67.99999985071295,36.000002318197446
19.000000991642082,47.000002055747586
33.000002268079044,61.00000175861713
30.999999820701095,45.99999973394357
18.999998881390788,44.99999630972788
24.99999861415669,31.999999099109115
73.00000039293997,40.00000063968085
48.00000118158835,37.99999968107384
33.00000089265983,60.00000055486555
27.000001562273187,54.000003124546375
78.00000177420095,33.000002351564824
46.999999652352244,43.00000080491229
15.999999924965458,24.999998780985155
46.99999898907732,26.99999893038475
43.00000002940507,13.999999975371047
39.99999969740611,46.99999920830989
17.999998593109165,14.000000135902415
21.999999213116403,13.999999962466529
22.000000137013807,41.000001832511
52.000000982914294,24.00000131857131
27.99999932895841,10.999999736376523
34.00000062334852,16.000000374396553
40.99999697078153,10.999999791504054
32.99999968091137,17.00000012418535
29.99999800806875,10.999999176240111
20.99999909056929,7.999999889825551
23.0000016581601,24.000001258918324
23.000000483887593,13.0000001523372
34.00000144050963,21.000000806380143
25.00000122763109,19.000000183045827
30.000000274196335,12.99999946106919
17.00000015967845,9.000000258149656
36.0000015983914,31.000001711091645
44.00000272600135,42.000001493494764
23.000001076189548,21.000001392088574
33.99999957938098,13.999999826803933
27.000001227437252,14.999999921474338
52.999999756592956,24.000000189632402
26.00000069725276,15.000000193552035
52.00000377336834,20.000000818715584
25.999999082201587,14.999999470500915
