auraientVERBouvertVERB_count,auraientVERBcouvertVERB_count
4.99999996256566,0
0.0,0
9.999999941997544,0
7.000000067757488,0
7.000000481571522,0
8.00000022737705,0
3.0000000212158344,0
4.999999898086017,0
6.999999952002803,0
3.000000158074029,0
1.9999999073039048,0
5.0000000245933665,0
8.00000015297341,0
10.999999247822721,0
1.999999966560563,0
1.9999999623368314,0
11.000000288976697,0
11.999999926836798,0
24.000000883665702,0
44.99999809473537,0
31.000000502201154,0
15.999999867324927,0
34.000000829290116,0
44.00000030933355,0
4.9999999451333865,0
21.99999907410622,0
32.00000081449243,0
73.00000318401771,0
54.99999822258941,0
26.00000113351424,0
17.000000849458814,0
8.000000047053586,0
12.999999405915034,0
43.000001353008166,0
33.99999992740136,0
33.999998778027035,0
20.000000107127313,0
53.000001329340364,0
22.000001127574013,0
29.00000037963035,0
26.999999061231932,0
59.999995924129614,0
26.000001246488985,0
31.999999138628763,0
30.999998574017816,0
29.99999894515099,0
51.000001412365705,0
78.99999714323435,0
30.00000087891446,0
39.99999737005074,0
54.00000436216983,0
102.99999318862238,0
39.00000059293593,0
8.000000253189375,0
27.999999796875837,0
47.00000134558602,0
36.99999858840437,0
70.00000065032606,0
58.00000092381891,0
49.00000059874568,0
49.99999986470626,0
70.99999614622504,0
46.00000079266157,0
78.00000260102985,0
64.00000247465647,0
45.00000036231711,0
78.00000536091409,0
38.999999774430414,0
83.99999694717796,0
48.99999975721468,0
25.9999988668374,0
16.000000393862784,0
29.000000072357082,0
49.99999827696132,0
65.0000004874419,0
43.99999974059976,0
31.000000956393947,0
35.99999953122151,0
9.000000194269386,0
20.999998532711324,0
20.999998819933925,0
41.99999988739958,0
32.000001169857185,0
38.00000115074281,0
17.999999568616126,0
25.00000118784914,0
48.99999731961417,0
35.999998662539895,0
24.999999273908266,0
36.99999887022039,0
27.000000061192985,0
18.00000031811239,0
29.9999999374956,0
35.00000056490845,0
26.99999855542156,0
55.99999635926345,0
53.00000001029415,0
31.00000081199442,0
41.000002942126656,0
57.00000250847032,0
61.000005497991964,0
54.99999950752421,0
60.00000077420814,0
50.00000286914288,0
29.99999894100183,0
49.999997552746265,0
27.999998968970562,0
37.99999862115124,0
40.00000205316461,0
23.999998660375116,0
29.999998571262793,0
36.000002304924976,0
27.999998824583166,0
38.99999706593706,0
32.9999989402986,0
21.000001183630125,0
26.000000521011312,0
15.999999477142799,0
40.000000547498935,0
34.99999924341759,0
24.000000666467866,0
25.000001924401076,0
11.000000121359342,0
22.999998955084,0
20.9999998224773,0
8.999999985742246,0
9.000000227460298,0
7.00000028943108,0
10.000000540960457,0
11.999999872627503,0
6.000000415652611,0
22.000001066013617,0
22.999999407667755,0
10.000000094866168,0
7.000000154941391,0
21.000000135363774,0
10.99999914379292,0
8.999999728003374,0
23.999998574651045,0
8.999999755603753,0
5.999999845939152,0
6.000000407798076,0
5.999999789642714,0
6.000000012668311,0
7.999999784809048,0
8.000000024722862,0
19.000000283696913,0
27.000000554886135,0
16.999999563076678,0
25.99999795093585,0
12.000000150220814,0
28.000000944188272,0
15.999999565054761,0
14.999999088753597,0
7.999999744343574,0
16.000000291647346,0
25.000001056815712,0
37.00000083979832,0
35.00000073234658,0
45.00000053813706,0
19.999998924338676,0
12.999999652261724,0
36.99999901282431,0
32.9999981176273,0
22.000000412705855,0
22.000001110444217,0
32.00000158832714,0
36.00000118425993,0
56.99999818549059,0
45.00000155577686,0
48.000001497852,0
30.999999454314434,0
35.99999953535768,0
42.0000010191975,0
20.999998684895576,0
21.000001477675855,0
40.99999909989673,0
38.99999930688937,0
20.99999965672381,0
26.00000036339525,0
18.000000251315516,0
25.000001536492213,0
19.999999740852665,0
25.999999785979416,0
19.000000028109767,0
23.999999670593173,0
35.000000752488134,0
29.999998146684035,0
41.00000004470932,0
25.999999427726447,0
46.0000003600867,0
36.000000982761335,0
39.99999767515486,0
34.9999986144832,0
54.000001120855316,0
33.00000010486754,0
32.00000126794144,0
58.00000309435694,0
49.99999876834796,0
25.00000115535222,0
49.00000072018881,0
53.00000080461177,0
41.99999887357399,0
48.99999721848345,0
52.00000193798622,0
64.00000116094719,0
56.999999695201126,0
64.00000137763915,0
49.99999848521625,0
44.99999858240245,0
29.000000679957516,0
59.99999960718688,0
67.00000070490255,0
112.0000077898615,0
184.00000505672114,0
94.00000265322522,0
116.99999907851117,0
97.99999470072864,0
89.00000103523345,0
155.00000801696223,0
