estVERBassezADV_count,estVERBcasséeADJ_count
10737.999755990859,33.00000110886003
12536.000420635175,53.00000115377088
13824.999703902944,33.99999980279165
18313.000735254587,30.000001461409838
12210.00024147861,24.000000008509662
10795.999805407511,30.000000696452783
8582.000314045523,12.000000084863338
9220.000246339623,77.00000317254258
12982.99937838044,38.99999883671072
12783.000653501867,34.000002053617635
10430.999770267908,21.9999993598858
9920.9995735115,36.99999763125752
10768.000283158042,50.000002621080235
10414.999486163979,21.999998495645443
8063.9997025909215,18.99999897667748
9460.000110643681,25.999999016438437
12900.000243849483,6.000000157623654
19718.99918663103,23.999999853673597
22595.001159939424,117.00000561169475
24620.999060761787,25.99999874663709
21146.00051331526,74.00000448244246
26096.999708957006,93.99999719406355
26059.000082794806,118.00000287812449
23295.999494475574,61.99999912864769
27420.000496467972,100.99999783699005
28059.999715496888,112.99999707821786
28062.001595329904,86.00000294523247
24949.001173095166,52.00000126486515
30235.99826596206,70.99999679001567
31641.00109542069,74.00000258861932
26686.000228147033,101.99999828872453
18519.00063515239,57.000000477673375
19793.999520414432,73.99999944608155
22331.000281615085,56.99999787059906
26353.000392724618,140.0000046264642
31540.999796497126,138.999995004287
32690.998931265327,113.00000113388792
36037.99922122656,152.99999545594827
35236.999329407234,203.00000848567288
33301.998691241984,89.00000335537143
32637.99912445515,82.99999659771936
34792.998923343235,133.99999569279197
30104.99943426386,85.99999841959094
36177.000313202625,130.99999468820587
39404.99861439799,87.9999978312917
36466.99799737875,68.99999725551675
38471.00005400361,108.99999706922722
36544.99977131031,147.00000268914627
26060.999923603085,45.00000131837169
24396.99906857422,71.99999696201574
30493.000942567873,149.00000350842845
33606.00042453026,98.99999462972808
34249.00013354692,110.0000013925444
39999.00223523358,155.00000899549494
42418.99820644758,104.99999710145859
40871.0009090315,144.00000412264654
41607.99976873128,128.99999136916978
43694.99765437671,239.9999939120892
41845.002363232765,73.99999955146765
41921.9991633122,191.0000001981274
46646.00078641296,214.00000112853647
44640.99859692945,190.99998740462055
46642.00106339046,182.00000330712817
41145.00189129809,153.0000067435001
45025.00224041457,173.00000877326295
43239.99905324966,161.00000045762636
44401.00139540207,101.9999997087483
47206.99983311609,220.99999506130285
45462.996989831445,104.99999618397246
44697.99706885098,143.9999995834433
38553.999964446266,99.99999850129183
20161.00104632432,55.0000015629617
35360.99958208058,193.00000726799948
40247.00085127707,177.99999908881182
39510.00071802336,135.00000421426193
