étaientVERBenPRON_count,étaientVERBquandADV_count
25.00000164897901,0
26.000000059285362,0
13.999999918796561,0
25.000000990143086,0
28.000002195773963,0
15.000000348226392,0
6.000000042431669,0
43.000002648855684,0
18.999998749876493,0
39.00000087545847,0
16.999999022311762,0
47.99999570145916,0
23.999999126923086,0
40.00000023400018,0
44.99999769518736,0
31.999999397389303,0
30.999999281463513,0
126.99999328310082,0
77.00000544274309,0
154.99999412863386,0
109.00001038535825,0
140.0000045807593,0
129.00000314642423,0
157.00000567906835,0
68.00000030851838,0
104.00000002451559,0
123.00000149208975,0
135.99999930545366,0
130.9999936571195,0
170.00000096634287,0
114.99999930123863,0
58.000001765304184,0
87.99999678644349,0
149.99999960216402,0
178.0000032859894,0
196.99999291974487,0
207.9999899966137,0
166.999994301782,0
196.99999922393908,0
216.00000563117422,0
269.9999827689164,0
207.99998854476803,0
187.99998950944521,0
182.99999159689858,0
247.00000365902073,0
235.00000546501934,0
192.99999816842143,0
223.99999162880457,0
130.99999706683366,0
158.00000275511476,0
243.0000078554076,0
143.99999218869542,0
193.00000124649375,0
212.9999967021971,0
260.0000019448705,0
222.00000635574673,0
182.99999190552793,0
222.9999856022549,0
188.99999944305705,0
240.99999295127975,0
255.00000532538868,0
220.9999889859082,0
280.9999966741424,0
229.00001148357572,0
191.0000043751426,0
224.0000076872844,0
236.00000884246467,0
249.0000058807638,0
222.9999901831246,0
241.9999979611688,0
195.00000853978707,0
129.00000463892738,0
195.0000073109735,0
124.99999569240333,0
161.00000678778017,0
157.00000366088673,0
140.99999897150033,0
147.9999906331967,0
197.00000260799882,0
207.99998214386613,0
146.99999623727646,0
115.00000005564056,0
156.00000436852775,0
172.00000757577084,0
142.99999253675801,0
155.00000689960547,0
140.99999857862622,0
147.99999691999682,0
145.99999441487887,0
128.999998223437,0
140.9999983339799,0
144.00000254489913,0
122.00000050148942,0
197.0000103804202,0
131.00000305311644,0
122.99999627242661,0
183.00000442254833,0
131.0000008928443,0
188.00000797771833,0
155.00000129609785,0
156.00000328968343,0
153.99999393284327,0
141.00000037233886,0
157.00000724927125,0
188.99999828593198,0
166.99999767765007,0
176.99999502399953,0
219.9999945622708,0
178.00000687607525,0
183.99999137776075,0
227.99999977816427,0
153.00000311836726,0
221.99999416663016,0
145.99999468484077,0
121.00000094983864,0
82.00000447818951,0
84.0000039995191,0
42.99999707624565,0
74.00000255936325,0
117.00000234030227,0
113.00000313795285,0
78.00000455271518,0
121.9999980628113,0
95.99999738465402,0
68.99999550441561,0
79.99999868434385,0
60.99999861989738,0
67.00000072179697,0
83.0000015166913,0
99.999998141304,0
88.00000436981712,0
70.0000049493375,0
93.0000025995467,0
61.99999605848963,0
82.00000478017398,0
78.00000474340887,0
78.99999758014803,0
61.999995843490346,0
71.99999760783297,0
49.00000041160195,0
42.99999962560157,0
35.000000472969106,0
35.999999542839866,0
39.99999845284408,0
40.999999449979825,0
55.99999854225575,0
74.9999979633927,0
100.99999701202535,0
115.00000117714582,0
116.99999032684421,0
119.00000190724889,0
96.00000368350898,0
125.99999446908096,0
108.99999645598098,0
117.99999759234495,0
125.00000038585578,0
148.99999945483984,0
177.9999940415408,0
150.99999229999486,0
156.0000013594244,0
165.99998972450373,0
172.00000759210508,0
261.99998907797556,0
191.00000275782693,0
227.99999276409196,0
257.00000847153757,0
256.00000689400923,0
269.0000191073465,0
423.000002334932,0
320.9999867223482,0
330.0000043225937,0
295.9999983441852,0
335.00000938231017,0
346.0000138909148,0
305.9999862501585,0
309.00000019403757,0
303.9999850937501,0
308.9999800926239,0
354.9999901388665,0
290.0000168227168,0
295.00000048431644,0
289.9999953575069,0
319.0000108543821,0
343.9999854845052,0
393.0000019518108,0
353.99998388317425,0
332.0000009043359,0
350.99998996199366,0
316.9999994583452,0
360.99998897308404,0
435.9999965914291,0
390.00000155487743,0
424.9999807388697,0
370.99997954113985,0
374.00002704841006,0
405.9999845506836,0
448.0000169192551,0
488.00000508465223,0
541.9999552058451,0
539.0000076518941,0
530.0000130208069,0
555.9999790242832,0
566.0000186073897,0
582.999989908942,0
567.0000306899753,0
552.9999843941831,0
568.9999873980397,0
597.0000134761539,0
554.0000079739334,0
555.9999897700802,0
528.9999808285841,0
676.9999730766743,0
852.9999952806196,0
1095.000080254079,0
1433.0000836970487,0
1328.0000440951214,0
1422.9999934102732,0
1328.999914300944,0
1380.00006154802,0
1322.0000453752195,0
