devaientVERBanalyserVERB_count,devaientVERBcanaliserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
6.00000023905551,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999369171,0.0
1.9999999563601376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.000000601053596,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998588638954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
7.000000464029525,2.000000076520003
0.0,0.0
0.0,0.0
0.99999997479242,0.0
0.0,0.0
0.0,0.0
5.999999788200366,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.0,4.999999720464822
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999891004632,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,2.0000000542435954
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,1.0000000221344847
1.0000000417844699,0.0
1.9999999109201214,0.0
0.9999999599809204,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,0.0
7.000000236047068,0.0
4.999999969365875,1.9999999456318451
0.0,1.9999999746787551
0.0,1.9999999360858935
0.0,0.0
0.0,2.0000000234400614
0.0,0.0
2.00000000733707,0.0
0.0,3.000000188665952
0.0,0.9999999622586866
2.0000000325407647,1.0000000162703824
0.9999999756852518,0.0
0.9999999793796698,0.9999999793796698
1.999999987750524,0.0
3.0000002252024065,0.0
1.000000049635223,0.0
1.0000000203859956,1.0000000203859956
0.0,6.999999889917822
2.999999924456686,2.999999924456686
4.00000004434775,0.0
4.999999661073103,0.0
0.0,2.000000046323722
0.0,0.0
5.999999962575166,0.9999999608703749
2.0000000666798066,0.0
0.0,0.0
3.000000004812053,0.0
0.0,1.9999999139105662
4.999999953134335,0.0
7.000000271320229,0.0
4.000000035221852,6.000000228346865
2.000000045625992,0.0
3.9999999129819144,1.9999999564909574
0.9999999964412905,3.9999999857651627
4.999999746814972,0.0
0.0,0.0
2.999999960013682,0.0
0.9999999807698425,1.999999961539685
0.0,4.999999765457788
1.0000000033983831,2.0000000067967663
3.9999999829220423,1.9999999914610211
0.999999962028313,3.999999848113252
5.99999994573306,1.9999999151010417
4.000000160978823,0.0
1.9999999753335465,2.9999998606275127
5.000000198115851,3.00000011886951
6.000000176389699,1.0000000293982834
5.999999684555179,0.0
5.000000036729232,2.0000000389843438
4.0000000793046855,1.0000000198261714
5.999999842463894,0.9999999948611046
8.999999758622998,0.0
7.9999998286244605,1.9999999571561151
2.0000000066785972,0.0
17.99999983349474,1.0000000181397999
5.9999996273563045,0.0
8.000000172204894,0.0
9.00000031146924,2.9999999299747717
4.9999997907470775,0.9999999581494154
12.000000411032284,0.0
6.999999915460815,0.0
12.000000613009819,1.0000000239067954
2.000000082239777,4.000000164479554
6.9999999025884865,3.00000010473783
4.9999998853640095,0.0
11.000000160745516,1.0000000024315778
4.999999675588203,0.9999999571843041
7.00000051632968,0.0
9.000000594661024,1.0000000418949462
