aientVERBenPRON_count,aientVERBquandADV_count
4.000000083046418,0
3.0000001216095025,0
1.9999999883995088,0
4.000000103775265,0
5.000000241317614,0
3.0000000071608146,0
3.0000000212158344,0
22.000000549898033,0
0.0,0
3.000000158074029,0
6.999999865335091,0
2.999999731341198,0
2.0000000382433525,0
0.0,0
2.999999808711271,0
3.999999924673663,0
2.0000000525412176,0
4.999999779352496,0
9.000000145113997,0
14.999999936949333,0
11.000000443788915,0
11.00000024653096,0
12.000000292690629,0
14.999999615242842,0
31.999999648853674,0
11.999999770058777,0
16.000000407246215,0
7.000000318516797,0
27.99999846132261,0
29.99999987344373,0
6.000000074543349,0
23.99999900182822,0
4.999999847250317,0
9.999999922360722,0
16.99999996370068,0
24.999999101490467,0
10.000000053563657,0
16.999999920607106,0
21.000000052981953,0
15.999999946615347,0
12.999998979918702,0
26.000000816019046,0
13.999999958259991,0
44.999999070626544,0
25.000000781456635,0
32.99999979465761,0
44.00000109952441,0
79.99999877476029,0
13.999999821369398,0
54.999999563678074,0
32.9999997585219,0
33.99999876772668,0
32.00000020667254,0
33.00000141621989,0
29.999998683427975,0
15.000000429442348,0
31.99999942829173,0
20.999998739517785,0
47.99999951284913,0
10.000000033203044,0
29.00000124103383,0
37.999998361831864,0
30.99999985040329,0
45.00000177417414,0
38.00000100622569,0
41.00000074944301,0
32.000000982403066,0
45.99999973394357,0
35.99999920535564,0
46.99999754011268,0
22.00000035182446,0
11.000000479839043,0
39.00000212311396,0
30.00000074668684,0
33.000002351564824,0
43.00000080491229,0
36.00000130020344,0
52.999998432259986,0
27.999999950742094,0
24.999999083975,0
29.999999500408205,0
19.999999400453934,0
15.000000214739051,0
46.00000065327148,0
25.999999376889956,0
28.00000099968227,0
33.999997353693786,0
25.99999842944561,0
26.999999888193628,0
20.000000078976893,0
22.000000702311755,0
34.99999976703483,0
27.999999185988585,0
30.000000896269768,0
32.999999174045875,0
22.99999934796552,0
23.000000686495486,0
25.00000168743908,0
37.000000434572485,0
29.99999962886557,0
14.999999921474338,0
20.999998974006868,0
25.000000322586722,0
32.00000130994493,0
37.99999865860232,0
40.999998337456496,0
21.999999313231726,0
34.99999882090342,0
23.000001632671104,0
27.000000107503087,0
17.99999980754312,0
26.000001479180153,0
24.99999901141163,0
24.999999021039987,0
24.99999975986185,0
11.000000655897818,0
19.999999903327883,0
7.9999997385713995,0
14.99999943206699,0
22.99999999889134,0
40.00000111077977,0
20.999999739918387,0
19.999999564018523,0
14.999999173029504,0
28.999998901854354,0
11.9999997118001,0
18.000000454920592,0
16.000000433948763,0
11.000000672789326,0
9.999999495226984,0
19.00000075250391,0
24.000001162923944,0
24.000000932275295,0
12.999999039299892,0
12.000000265613812,0
10.000000417844701,0
6.999999321952677,0
17.999999456006748,0
28.00000016388543,0
8.999999755603753,0
11.000000301318558,0
7.000000275148317,0
1.9999999786677878,0
3.999999906469833,0
3.999999892404524,0
4.000000012361431,0
7.999999850816138,0
13.999999239113432,0
20.000000062642826,0
17.999999277366555,0
8.999999903886053,0
25.000000366980398,0
13.999999408850393,0
12.000000260265145,0
13.999999098175515,0
8.000000145823671,0
14.000000673290392,0
14.9999993623378,0
13.999999648727595,0
12.000000754663809,0
27.000000023698476,0
17.000000036916543,0
20.99999940186028,0
15.999999670074716,0
21.00000032758891,0
30.00000225202406,0
51.00000393443964,0
51.00000047673066,0
29.99999966946939,0
31.0000007675556,0
39.99999996063801,0
35.999998251131316,0
23.99999969023845,0
29.999998886852666,0
26.99999785805908,0
44.000001466955744,0
29.99999850725592,0
24.000000038496424,0
26.00000000216309,0
45.000002613692565,0
19.000000178484278,0
23.0000002902827,0
49.00000022357773,0
27.000000643217327,0
19.000000028109767,0
24.99999873407485,0
22.9999990551662,0
15.999999302255377,0
21.000000059025457,0
19.000000079758518,0
21.00000037700767,0
11.000000047740864,0
22.999999227398405,0
28.999998668750138,0
31.000001142350005,0
25.99999988408171,0
24.00000095095608,0
33.00000259094259,0
42.999997972154574,0
24.000000953665158,0
38.999999014165475,0
18.999999332198684,0
42.999999522500744,0
43.9999995903088,0
37.000000060541815,0
17.00000006186577,0
35.99999992101531,0
35.000000267002534,0
28.000000737217665,0
26.99999840435546,0
24.00000082206456,0
25.99999952009307,0
20.000000152007637,0
22.000001302691796,0
39.000001874291456,0
32.99999884270397,0
22.99999965393181,0
37.99999859367019,0
24.00000103300257,0
41.000001064873274,0
