doiventVERBanalyserVERB_count,doiventVERBcanaliserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999861181852,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000393832544
1.9999999419691148,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998562384746,0.0
0.0,0.0
0.9999999859437619,0.0
1.00000001927403,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999535318011,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
3.0000000392888637,0.0
0.0,0.0
3.9999999285364662,0.0
7.999999736420471,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999878900468,0.0
0.0,0.0
2.999999982648493,0.0
0.0,0.0
3.9999998873886393,0.0
2.000000031984042,0.0
0.0,0.0
0.0,0.0
2.000000012685163,0.0
5.000000266201434,0.0
4.000000011698728,0.0
0.0,0.0
0.0,0.0
4.0000000454887275,0.0
1.9999999121799232,0.0
0.0,0.0
1.999999971891125,0.0
1.0000000365580368,0.0
8.000000205274995,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999870081327,0.0
11.000000351155878,0.0
0.9999999983202508,2.999999820786812
0.0,6.999999796497146
2.0000000477328275,9.000000124659046
0.9999999856488342,8.999999518473853
4.999999938455496,4.999999938455496
0.0,6.000000015374296
0.0,8.000000357061928
11.000000617069531,4.9999999950904925
2.999999962886557,6.999999913401966
0.0,4.999999973824779
3.99999989916968,6.000000047408101
9.000000658775075,5.000000064517344
0.0,6.999999875373497
5.999999788200366,5.999999788200366
0.0,3.999999890270842
0.0,2.9999998278694204
1.9999999387909742,4.9999999549160705
0.0,5.000000256645576
2.9999998325468895,0.9999999778194026
0.0,0.0
3.000000122519124,0.0
1.9999999464871268,0.0
1.999999930057517,0.9999999650287585
1.9999999608946881,0.0
0.0,0.0
8.000000284673686,1.0000000355842107
0.0,3.9999998692856997
7.000000095812314,0.0
0.0,0.0
1.0000000277694943,2.0000000555389885
0.0,4.000000131974936
1.9999999263060895,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.9999999920713438,0.0
1.0000000271217977,0.0
0.0,0.0
0.9999999893856253,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000001671378795,0.0
0.9999999554600607,2.999999866380182
1.9999999199618408,0.0
2.99999982183138,0.0
3.9999998913794457,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.9999999813520173,1.9999999627040346
5.000000047566939,0.9999999722603048
0.0,0.0
6.999999517923826,0.0
1.0000000125184012,0.0
1.0000000188446085,1.0000000188446085
0.9999999728159226,5.999999626323009
9.999999667297473,7.0000000144237955
1.9999999360858935,2.99999990412884
5.000000091139795,0.0
6.000000070320185,0.0
5.999999945993321,0.9999999700553241
3.0000000781109217,2.00000000733707
9.999999864935765,0.0
12.999999108319106,3.9999998490347464
5.9999999378356526,2.9999999689178263
7.999999805482014,3.0000000145857637
17.999999972234573,0.9999999793796698
7.999999951002096,0.999999993875262
11.000000555222108,6.000000450404813
12.000000595622677,2.000000099270446
14.000000060221893,5.99999989713393
21.000000164128977,1.9999999862042173
19.999999170447413,1.999999990379102
13.999999793087504,6.999999896543752
21.999999891531605,3.9999999017097263
25.000001120075407,2.999999961279807
25.00000014637879,7.00000016986625
10.999999273544745,3.9999998434814987
17.000001344316246,1.0000000333399033
21.99999963076302,0.0
15.999999521886068,3.000000004812053
18.999998621487524,0.9999999569552831
19.00000073255554,1.0000000285704114
20.00000010565304,4.000000099244497
14.00000029879057,1.0000000088054632
14.999999805639497,6.000000136877977
8.999999980007795,7.999999825963829
18.000000510294704,6.999999687913299
20.99999952721042,3.999999945098863
19.999999371665275,0.0
17.999999760082098,5.999999920027364
22.00000013236705,4.999999996420965
14.000000314300731,4.999999765457788
21.999999463481174,4.0000000135935325
25.000000177378503,3.9999999829220423
22.999999227398405,3.999999848113252
34.9999986144832,2.99999997286653
26.00000041494708,0.0
23.0000000234542,3.999999950667093
26.00000186212741,6.999999861399697
28.00000174932293,6.000000176389699
23.999998738220715,1.9999998948517261
42.000000697207966,4.000000077968688
31.000000865904912,6.000000118957028
40.99999909244024,3.9999999794444183
35.999999034491985,5.00000020377488
39.99999807737376,3.00000006895274
46.99999996791033,8.999999714992498
37.00000141070508,8.000000145118399
48.99999875414107,3.99999993131066
39.00000118692304,5.00000003814322
40.99999817374702,7.999999987114367
28.999999252011808,4.9999997907470775
37.00000158072003,7.999999960651026
61.00000200072131,0.0
44.00000007351419,10.00000007600382
57.000005329240494,9.000000171051873
73.00000066872173,2.000000027100247
74.00000311176919,7.9999999167570355
64.99999948806176,8.000000019452623
68.99999958338329,13.999999621246893
67.0000030988361,8.000000344334191
51.000001919035746,11.000000243237903
