futVERBenPRON_count,futVERBquandADV_count
36.000000182448304,0.0
64.00000060500872,0.0
72.99999957658206,0.0
47.000002471700846,0.0
62.00000241743098,0.0
38.00000154867447,0.0
64.99999830215981,0.0
51.999999938414135,0.0
69.99999952002803,0.0
52.00000221572586,0.0
43.9999987197716,0.0
56.99999772963098,0.0
40.00000209686419,0.0
40.999999442626105,0.0
38.999999206801405,0.0
42.00000003230742,0.0
52.999999092954226,0.0
89.99999374639089,0.0
78.00000175434967,0.0
112.99999666483058,0.0
160.00000645511147,0.0
139.0000045890515,0.0
151.00000368302375,0.0
185.0000006469913,0.0
223.00000282647073,0.0
219.99999074106222,0.0
243.00000353805757,0.0
142.0000089391749,0.0
111.9999938452904,0.0
119.99999949377491,0.0
150.99999953574783,0.0
47.0000012733558,0.0
86.00000091754971,0.0
101.00000182280421,0.0
106.00000089307213,0.0
175.000003105309,0.0
297.99999419553626,0.0
268.00000325370684,0.0
407.00001945302853,0.0
213.99999071095974,0.0
227.99998339646592,0.0
175.9999961596921,0.0
176.99999483826554,0.0
213.99999517934603,0.0
233.99999967636296,0.0
233.99999622880486,0.0
283.9999988219138,0.0
208.9999984459026,0.0
153.00000183290567,0.0
107.99999544302364,0.0
242.00001567265193,0.0
232.00000455287022,0.0
205.99999109884135,0.0
231.999998418963,0.0
376.9999961050871,0.0
261.0000007778256,0.0
346.0000008950936,0.0
337.9999759000053,0.0
284.0000037725126,0.0
311.9999975475289,0.0
284.9999918551257,0.0
260.9999804220069,0.0
286.99999614182985,0.0
224.00001294122427,0.0
327.0000188958194,0.0
274.00002065671106,0.0
279.0000009213828,0.0
225.99999137191423,0.0
393.9999891055306,0.0
278.0000026311858,0.0
199.0000039568897,0.0
113.0000075899986,0.0
242.0000085044514,1.0000000214870044
221.99999899694578,0.0
199.0000123787231,0.0
221.0000100574465,0.0
182.99999730550348,0.0
228.9999897579529,0.9999999670330595
191.00000355088295,0.0
182.999991782737,0.0
186.00000299177754,0.0
155.0000014042069,0.0
181.00001095421422,0.0
181.00000666474247,0.0
130.99999820586297,0.0
121.00000067832201,0.0
159.99999596639964,0.0
109.00000199657785,0.0
174.99998931425205,0.0
119.99999480325307,0.0
119.00000398365314,0.0
175.99999691758106,0.0
208.99999351916088,0.0
176.99999980756004,0.0
130.00000306746762,0.0
153.99999589085067,0.0
160.000008442758,1.0000000339404167
127.00000204809463,2.000000089265482
100.0000030411621,0.0
130.00000481900224,0.0
176.0000100288998,0.0
137.99999552808606,0.0
151.0000005013735,2.0000000710272587
139.000008568312,8.000000327486232
113.99999267072667,0.0
94.00000021802683,0.0
187.00000020545735,0.0
205.9999977971385,0.0
178.00001184919125,0.0
140.00000294939542,0.0
131.99999637269804,0.0
158.00000269654416,0.0
181.00000123095646,0.0
232.9999883972948,0.0
106.99999865390058,4.999999819343971
60.00000165854835,0.0
79.00000462995439,0.0
65.9999952110163,0.0
61.999999302133126,0.0
99.00000293093187,0.0
121.00000160069663,0.0
94.00000442088029,0.0
105.99999263321003,0.0
90.99999710254727,0.0
53.000000273731736,0.0
116.99999416166845,0.0
67.00000036523464,0.0
142.00000723696417,0.0
92.00000590963008,0.0
75.9999968015319,0.0
63.000002673164346,0.0
77.00000606726165,0.0
95.00000220449363,0.0
80.99999937466808,0.0
90.00000495724984,0.0
97.00000627942389,0.0
80.99999529346167,0.0
78.99999957192053,0.0
83.99999501127866,0.0
53.99999969509167,0.0
26.99999895646812,0.0
25.000001498542545,0.0
31.99999965868461,0.0
22.00000025040189,0.0
29.99999808736703,0.0
40.00000175441858,0.0
62.00000011984224,0.0
83.99999841492723,0.0
81.99999731581723,0.0
105.9999973529084,0.0
56.999999669651075,0.0
136.00000839441608,0.0
81.00000000910124,0.0
111.00000117087475,0.0
134.99999909399088,0.0
112.00000204153142,0.0
126.00000402277368,0.0
119.99999489870238,0.0
113.00000168954548,0.0
149.00000555065526,0.0
150.99999823129113,0.0
136.00000029533234,0.0
185.99999670287698,0.0
183.00000154918752,0.0
226.999987204474,3.999999975501046
283.000006094971,1.0000000412524628
281.00000532880324,0.0
309.99999978937933,0.0
372.00000064742534,0.0
351.9999885288073,0.0
358.00000891822856,0.0
313.00000073528423,1.9999999508548632
354.00002140040357,0.0
260.000005388745,0.0
297.99999998319385,0.0
288.00000960189215,0.0
295.99999107512787,0.0
254.99999663068792,0.0
307.99998300447487,0.9999999569552831
294.9999972349258,0.0
288.0000040210482,1.0000000248111243
293.0000112679479,0.0
277.0000132944207,0.0
249.9999836618635,0.0
287.00000558369226,0.0
266.99999651990765,0.0
294.99999110247757,0.0
212.99999498079228,0.0
275.99999654391155,0.0
321.0000050101143,0.0
359.0000094723435,0.0
309.99999128944904,1.9999999914610211
340.99999380171766,0.0
381.99998157956975,0.9999999575505208
389.0000027111775,0.0
343.99998838652783,0.0
399.0000087382825,2.00000007924634
410.0000171472366,0.0
378.99996913080616,0.0
373.0000227571456,1.0000000194921719
407.0000063101965,1.0000000198261714
449.00000865242237,0.0
401.99999327297246,0.0
499.0000054298974,0.0
408.000005899315,0.0
453.0000050126885,0.0
404.99999102313166,0.0
426.00000680742625,0.0
355.99998821337346,0.0
314.999982625957,0.0
308.999994602186,0.0
325.99999058804946,0.0
367.00002255271335,0.0
441.9999970781156,1.0000000411198886
658.9999777189388,0.0
572.9999924724941,0.0
500.9999914363547,1.0000000024315778
401.9999834500902,1.9999999143686082
436.00003166844914,1.0000000430417737
450.00000710197446,0.0
