devaitVERBouvrirVERB_count,devaitVERBcouvrirVERB_count
13.000000128658497,9.99999992513132
9.999999908033177,19.000000272861683
15.99999990719607,14.999999912996316
5.000000243568306,8.00000020755053
28.00000192628609,30.00000144790569
43.000003331002304,27.000001626558927
12.000000084863338,29.99999959572503
70.00000106900312,29.000000157638567
14.999999673179783,39.99999703810135
28.000000951133636,58.00000017286612
14.99999949455071,21.9999993598858
13.99999921861696,63.99999804747651
23.999999126923086,19.000000196812202
24.000000155842713,19.99999930626374
36.999998957981695,10.00000011506196
27.99999914342206,29.000000524088193
24.000000630494615,17.000001213063033
63.000000186381705,71.99999956102079
71.000005035566,85.0000044334738
90.99999561322981,73.99999854487494
153.0000009333635,145.00000659842152
67.99999628384364,42.999998179873785
96.00000234152505,65.00000158540757
90.00000128634343,85.99999995099078
121.00000183634097,118.00000081455661
104.99999521417253,72.9999958273491
95.00000128359827,154.99999827306712
106.00000124416054,125.00000059447417
121.99999633907517,197.99999824928992
171.99999347282773,122.00000404372443
139.00000534368598,122.99999493286114
45.999999985724976,61.00000107086643
53.99999874417501,43.000000458774856
113.99999574119812,97.00000369406759
112.0000006563788,92.00000652001087
112.9999959387369,118.9999957230946
133.99999966051573,146.00000183926664
197.00000696427335,149.99999374292233
214.99999323896344,225.99999802402257
198.9999906022112,172.00000260204854
225.99999234873877,172.9999953276694
269.0000003554561,198.00000536301442
229.99999269424052,182.0000034293983
177.99999351704352,153.00000105028252
318.0000108463403,218.9999930581944
314.9999841491276,263.0000076240073
299.99999260172757,177.99999755222893
233.99998653512534,365.99999110084553
213.0000035907346,237.99999696327978
180.99999424720568,218.999996412546
131.9999990340876,165.00000402565692
262.99999063002,261.9999882360152
247.00000193630743,138.00000293759794
183.00000839440293,169.00000274592963
276.9999936558179,234.00000135507065
407.00001834667364,232.00000664204165
359.0000007700595,239.99998713438288
278.9999900116436,257.0000041551157
288.00001159670643,166.00000527258382
253.99999997125582,216.99999766815077
360.0000207588954,183.00000408428065
322.99997854219333,270.9999966436392
328.00000907093,236.99999955387665
252.00001278060725,182.00000606906963
293.000004151212,216.00000649955928
321.0000151644849,185.00000568284463
247.99999757381684,181.00000635533834
321.999990816666,177.99999164953834
250.99999875473208,169.99999245178188
259.99999722707696,224.99999480231477
235.99999448038614,162.00000104175228
151.99999872429535,110.00000312592339
242.0000085044514,207.00000426422122
164.00000289488136,212.99999550867136
196.00000567801345,214.00001020415067
205.99999807992387,209.9999938226737
227.00000738237668,162.99999593026547
162.99999301081806,135.99999120830782
219.00001232592103,139.0000040625665
247.99999928696397,150.99999900308887
176.99999677562448,131.99999890893184
158.0000017601152,144.99999342408984
182.0000086553517,113.00000713374166
205.99999913680077,118.0000017980001
172.99999450854273,106.99999878104146
163.00000355579863,99.00000757002528
183.99999150777097,109.99999240991401
147.99999691999682,167.99999738618536
137.99999195773742,140.99999568071837
182.99999916322125,125.99999737871987
148.00000595654282,101.00000574964466
164.99999571684077,132.0000032617519
134.9999997187302,104.9999997812346
146.0000018620002,127.00000312117322
169.00000286013778,112.00000403051992
151.00000072386433,132.9999943046888
147.00000753086204,112.99999865789144
143.00001190814731,115.00000684762689
227.00000495703955,109.00000475896871
175.99999782267804,109.00000186517065
248.00001786467732,145.00000779581518
157.99999303739864,145.00000101326003
135.0000089772197,119.00000298256307
166.00000597298543,129.000000757769
148.99999969792952,157.99999772768993
239.00000516815055,126.00000278223914
154.99999743733574,113.99999691217381
162.99999490352576,117.99999444577205
164.0000138431924,145.0000051822144
164.00000160977052,191.99998928300093
122.99999813089012,165.99999563984312
202.0000069975778,77.00000418802689
200.99999089238597,123.00000256971154
170.99999873047125,112.99999845586598
166.99999383346022,100.999995952863
124.00000382975873,53.00000377708083
85.00000039749982,63.00000082718168
112.99999985066411,83.99999685004619
96.99999900794958,77.9999995211327
121.99999714229254,97.00000209225573
149.0000000323596,105.00000115638474
129.00000476931868,76.00000397360078
130.999998709301,103.99999676983191
116.99999723086978,67.00000110296527
80.9999963625937,40.99999958779305
87.0000001313646,67.99999594416121
58.99999803811828,66.0000000743451
80.00000057648785,69.9999997077989
80.00000432768365,37.00000021369874
79.99999596181587,39.99999798090794
75.00000350446956,67.00000069534865
91.00000207320596,61.00000529197902
56.00000109475428,45.99999881533551
76.00000010153937,56.999995430328276
116.9999981420153,53.000002655700804
71.00000074036707,57.0000046080451
82.99999886705929,64.9999960061007
94.99999469921092,51.99999686090677
64.99999705307619,50.000000684108095
57.99999726353281,51.99999626499448
30.00000133124416,30.00000133124416
20.999999621748316,28.000001100593266
28.000000579512925,20.9999992637495
36.999998752437044,29.999999451487305
24.999999880361727,17.00000009555268
48.99999953987593,36.00000092665501
89.00000280638963,74.99999668737556
106.9999983357105,57.99999876362851
65.9999946514644,62.00000052097259
93.99999300941467,89.99999638683278
81.00000164032917,90.00000404956992
86.00000432814139,81.00000058919998
70.00000125570246,69.00000075645522
102.99999550146315,76.00000109875577
88.99999374762922,83.99999458905309
93.00000216835997,75.00000467921544
104.99999792073851,74.00000443175199
102.99999320868781,79.99999659913493
149.0000004795064,85.00000453946042
158.9999985400343,105.99999902668954
153.99999595243057,121.99999972683307
125.00000147454458,108.00000143762804
167.99999521488223,139.999994145095
147.0000016047184,139.000000396079
126.00000488526734,115.00000102924704
171.000006344056,153.00000499284158
174.00000663218128,140.00001256110428
216.00000710555958,92.0000014251475
257.9999963664358,159.99999296383118
200.9999946941501,141.0000030495567
206.9999982512153,166.0000029268205
230.9999928112883,144.9999996779384
204.00000082961174,141.00000077708953
188.00000548269492,164.00000121800525
182.9999984638367,134.99999244794202
180.00000911133415,131.000006700141
152.9999989159833,114.99999065060429
193.99999174694986,131.99999114372253
153.99999150223744,95.9999958677072
147.00000590731,112.00000623536967
170.99999848180303,141.00000379129557
133.00000143439775,79.00000148544497
140.0000039092267,84.00000120088441
129.9999933043455,116.9999962241316
181.00000155755424,133.00000019676838
151.9999993902256,105.99999817600263
151.99999581731973,119.99999919330989
172.99999745188023,129.99999196896414
150.9999992253965,134.999998051931
205.00000009395856,95.99999938086525
216.99999900547994,105.99999771133453
158.99999373354154,100.99999720115038
151.99999825819188,112.99998996660851
157.99998788137407,131.99999880612728
221.00000521082418,173.0000116979486
169.00000252246093,113.00000075617427
177.00000077386372,109.00000307103807
194.00000153549743,104.00000120507944
215.99999050672614,161.9999854290857
184.00000601582477,145.0000000934416
185.99999715403425,158.99999938295724
227.00000130417402,153.9999922399597
223.00000280391785,123.999999377347
225.99999169495823,149.00000093790618
173.99999919476872,123.00000249013759
204.99999854193157,121.99999974794731
220.0000021534994,120.00000117463601
200.99999619692187,133.00000279342152
226.0000013310018,127.99999979382987
206.9999890085352,103.99999937296926
199.9999943157182,130.99999289239406
275.0000032320351,122.00000400144262
354.000017431533,133.0000034242
443.00001125016126,189.0000035920893
543.0000112670521,220.0000042627764
585.9999977842194,256.9999965119009
639.9999844044453,282.0000004177087
448.99998552008515,175.99999422977064
449.00000792878143,181.0000092958219
448.00000484211944,168.000008779203
