excellentADJanNOUN_count,excellentADJcampNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000021629379
0.9999999651471223,0.0
0.0,10.000000002689472
0.0,3.9999998146078095
0.0,6.99999960930848
1.0000000191216762,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.9999999811684157
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,29.999999230485685
0.0,9.999999890266773
0.0,0.0
0.0,4.000000101811552
0.0,0.0
0.0,5.999999946948179
0.0,0.0
0.0,2.000000024847783
0.0,1.0000000058816982
0.9999999858613794,3.9999999434455176
0.0,0.0
0.0,10.000000874174692
2.9999998921788564,0.0
0.0,5.000000026781828
0.0,7.999999887550096
0.0,24.00000046257672
0.0,8.999999811174458
0.0,8.999999454680188
0.0,3.999999912720275
0.0,3.9999999880742827
0.0,1.9999999461642977
0.0,7.000000121713733
0.0,9.000000161041061
0.0,4.9999999525497785
0.0,3.999999938738015
0.0,16.999999467667838
0.0,1.9999999744978136
1.0000000323267804,5.000000161633902
0.0,1.99999996801747
1.0000000064585168,2.0000000129170337
1.000000031648672,1.000000031648672
0.0,12.999999600431524
0.0,0.0
0.0,2.999999839179786
0.0,33.99999865235262
0.0,2.0000000553250246
1.0000000033203045,5.000000016601522
0.0,1.0000000239752764
1.999999901390201,0.0
0.0,10.000000300526798
1.0000000418959116,7.000000404413258
0.0,1.0000000386665076
1.0000000211556124,4.0000000846224495
1.0000000307000958,6.000000412378008
1.9999999884323287,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,6.000000095952126
1.000000024616424,0.0
1.0000000214870044,2.000000042974009
0.0,8.000000050740653
2.000000069315864,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999421967964
1.9999999121799232,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,3.0000001563214287
0.9999999575864772,3.999999830345909
0.9999999722953768,3.0000000019095507
0.999999956948566,1.999999913897132
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000477328275,7.000000257203574
0.0,0.0
0.0,1.9999999753821989
3.000000007687148,0.0
3.000000133898223,0.0
0.0,1.0000000382600014
0.9999999876288521,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081871558,0.0
0.0,0.999999964700061
0.9999999725677104,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,2.0000000678503245
0.0,0.0
0.0,0.0
1.0000000136874736,6.00000008212484
0.0,0.0
0.0,0.0
1.0000000329937342,13.000000062399304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.9999999731011312
0.0,2.0000000061807155
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999587593396
0.999999993875262,2.9999998903841014
0.0,2.0000000825049256
0.0,0.0
0.0,0.0
0.0,3.9999999724084354
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.000000433418741,1.0000000333399033
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575505208
0.0,3.0000000154982382
0.0,2.9999998606275127
2.00000007924634,0.0
0.0,1.0000000293982834
0.0,2.9999998422775893
0.0,0.0
0.0,1.0000000198261714
0.0,0.9999999948611046
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
0.0,1.0000000181397999
0.0,0.9999999828276649
0.0,3.000000134061674
0.0,3.9999999935571835
0.0,2.999999874448246
0.0,3.999999980325512
0.0,12.999999760046535
0.0,17.000000977139997
0.0,15.000000815825455
0.0,10.000000007326317
0.0,26.999999781664137
3.000000141292895,38.000000360396285
0.0,19.999998702352812
0.0,17.00000137682195
0.0,35.000001248716615
