sontVERBouvertsADJ_count,sontVERBcouvertsADJ_count
13.000000128658497,1695.0000438067034
24.000000972876027,1626.0000957522607
32.999999808591895,1925.9999126256716
60.000002922819675,2938.000131098259
20.00000096527046,1923.999976727714
24.00000005728652,1332.9999982871727
32.000000226302234,1159.0000473398998
17.999999882689554,1103.999989477227
33.00000022166566,1732.9999527301507
32.999999772974476,1969.0000776691127
24.999998651527388,1163.99993770093
56.99999772963098,1505.9999728309135
35.00000183475617,1265.0000316814044
15.000000097401697,988.9999487696552
22.999999474316898,852.999967250106
54.000000794209136,952.9999432791811
59.99999851038581,1747.0000297990377
30.999998860180884,2125.000005489812
77.00000562900372,2754.0000220536062
59.99999974779733,2324.9999370276555
75.0000052712636,2344.0000287014345
36.00000015180785,2968.999912447318
63.0000015366258,2666.999965828673
50.9999990513143,2413.999921543271
97.00000209970074,2831.9998845472037
78.99999924272261,3202.9998354883733
37.99999970673629,3409.000198824987
78.00000382450207,3043.0000444437615
82.99999668391203,2974.999978859548
118.00000323180102,3198.000131134276
66.99999934314454,2857.0001059156016
25.99999929842475,1950.0000590364455
38.000000283298206,1843.9999512807678
81.99999844325409,2869.0000011879397
81.00000703324012,2873.0000300223273
96.999996513783,3586.0000026460516
156.99999502614457,3416.999906764172
152.0000016929675,2985.0000603221097
125.99999750371028,3469.000098872924
117.99999611276132,3181.000061003765
107.99999624492771,3311.999988958361
103.99999427238401,3451.9998887108286
144.99999493367125,3117.000099937392
166.0000009822803,3137.999996539625
175.9999956625834,3200.999936486472
197.9999987679457,3438.999990176488
129.00000143068542,3049.999936920922
119.99999816214046,3400.9999759083007
137.00000077536058,2699.9999907836996
93.00000172901846,2279.9999942464688
176.9999991805309,2777.000072764065
225.99999018884137,2809.0000263475636
187.0000063235492,3109.0001520673377
172.0000099053361,3851.000286592509
142.00000128985263,3476.9998805728405
183.00001193366785,3278.9999934590287
210.99999269195393,3034.9999328031136
245.99998211525113,3312.999817952409
199.0000044839297,3201.9999762752423
165.00000272810405,3140.999900980336
139.0000053942887,3958.0002014974702
248.99998807620707,3498.99976074114
204.00000186726106,3850.0000832659225
182.00000606906963,3035.000161941499
204.00001437138977,3488.0002015554073
181.00000229598368,3069.000077545843
186.00000548204042,3186.000080240843
171.00000267143358,3545.99997216958
142.99999821695124,3173.9997962891734
187.0000001915973,3044.9998908585026
123.9999996595779,2611.000070410837
71.99999863650683,1394.9999885561265
186.00000876988855,2396.0000566233466
180.0000047583257,2532.0000001090143
135.00000421426193,2418.00007283929
136.00000427861937,2721.0000441471043
169.99999993727357,2722.999925163492
180.99999421249163,2560.000007512648
141.00000132771837,2464.00001919676
141.99999921655325,2403.9999533194778
149.99998919852283,2463.9998910625336
112.99999642149035,2165.0000258594728
134.00000156246193,2117.0001511259256
122.00000014377179,2486.000135645016
151.99999635720286,2547.9999335537004
136.00000249339408,2408.0000914844877
182.99999628115262,2220.999880080303
183.00000045657626,2345.9999273528465
170.9999880856813,2145.9999363275397
166.99999229530985,2400.999964541605
185.00000473549824,2021.0000631002265
173.00000267036037,1955.9999500357944
182.00000568981326,2133.0001270432094
214.00000907351435,2282.000033370705
172.99999328886045,2365.9999949391254
177.999992643999,2360.999938841796
155.00000253087563,2272.0000259036747
174.0000035742129,2375.00016792832
190.00000138311486,2100.0000073560636
149.00000137032475,2282.00005532331
177.00000215315995,2688.000073530342
242.99998255130396,2311.999864642485
502.0000325244465,2665.000085034504
205.00000222418038,2701.0001438728727
189.99999659809185,2327.999983923348
157.00000160914638,2238.9998797416365
155.99999795548155,2082.0000290262187
206.99999657920898,2129.999975613192
183.0000080369237,2290.000105789036
210.9999919898205,2241.999957738538
174.99999699783288,2281.9999382988944
165.0000127900941,2114.0000567034535
199.99999326344368,2090.999948208097
255.00000374848855,2122.999940515789
225.00000579646064,1631.9998858604577
159.0000021899291,981.9999991995045
140.00000114209692,1088.0000257819197
133.99999875946054,954.9999332572912
149.00000281267864,836.0000516514735
81.00000309955405,1001.999972607715
119.00000506398197,1192.0000002588768
105.00000104531509,1080.0000643683413
127.99999528358973,1230.9999482460485
94.99999866686525,912.0000086200284
57.99999780370871,865.999944780338
77.99999610777897,939.0000257005865
67.00000036523464,926.9999891639234
64.9999992734544,848.0000022869569
69.999999900082,919.0000791750065
81.00000053543808,840.0000150016815
69.9999992119869,905.0000328166128
59.00000052264071,866.0000154850803
69.0000014646674,898.9999831899215
64.9999967451082,768.9999575848675
71.00000008897528,831.0000287717685
58.00000093927905,710.0000311511939
80.99999529346167,774.9999577899245
62.000000164069775,759.9999575936873
67.0000005878822,700.999970242084
71.99999804483002,647.9999591740869
44.999999895317856,367.9999998911498
37.99999977409567,298.00000380345045
48.0000006589121,387.0000004825774
40.99999896483399,392.0000000118573
46.99999818291971,307.99998508114703
55.00000078152128,345.00000860864316
53.9999964409746,631.9999933185436
52.999997225938216,661.9999961650241
73.99999434974171,715.9999950534573
99.9999978953643,840.9999702580008
129.00000558168537,839.0000249087282
95.00000064475488,877.0000293353031
100.99999904427463,795.9999931015511
95.99999878458027,762.9999949771121
75.99999529913525,872.9999795995172
81.00000384226361,940.0000303827555
91.99999802298309,1056.0000368184305
110.99999529386585,971.9999490286956
119.00000291945238,991.9999971970763
124.00000474238972,862.0000190682828
151.9999989154287,1100.9999644624713
100.9999966100294,1096.0000312544173
127.99999688771223,1224.0000115529124
134.99999429735107,1196.9999926591909
143.00000341252155,1396.9999641624775
163.0000122021824,1388.0000089705902
158.000009646278,1347.0000458129964
180.0000059212997,1453.0000481983702
173.99999663687407,1707.9999869824633
170.0000034600614,1720.9999864044764
155.00000757290422,1432.000035672914
167.00000151404652,1484.0000024258384
147.0000010242665,1409.0000132662285
159.0000040885337,1359.000036890753
124.9999891882093,1232.999995861549
143.0000032125304,1124.0000157029906
148.9999987004776,1065.9999144165708
129.00000039583512,1017.9999950837732
138.99999981030058,1116.9999240727961
135.99999876319745,1079.999989877016
158.00000919284503,1218.0000269001089
133.00000143439775,970.0000371500951
113.00000347212763,953.9999985128622
137.00000211778666,974.9999835359008
124.00000147322494,899.0000413129593
145.9999950431708,938.9999813906411
141.0000016080011,1009.0000017119265
160.9999961583727,941.9999162251096
140.9999983994088,858.9999919053241
153.0000006316188,1098.0000248813521
194.9999955686576,1137.0000453293421
117.0000026257429,1052.9999605579912
168.9999922730712,1032.0000051419906
173.99999732389406,1159.9999467500056
142.00000676710695,1213.0000956467936
152.0000000704328,1110.9999816910085
146.00001244038276,1049.0000652745675
195.00000781655004,1172.000081689509
191.99999526114243,1250.9999065215013
207.00000658560802,1401.0000202029323
203.00000528118082,1296.000021674021
239.999991671312,1384.9999475864024
202.00000007286698,1316.000059309818
247.99999149011265,1315.000007133066
209.9999928247229,1455.9999413456826
183.9999996400608,1341.9999656740342
237.99999025118086,1294.0000454510296
261.000002004973,1293.9999707376041
276.0000039885774,1303.9999598268626
230.99999452362374,1351.9999322417195
269.00000290739246,1278.0000080507016
313.999996415194,1654.9999430988282
350.00000461690337,1967.000013841115
