soientVERBenPRON_count,soientVERBquandADV_count
11.000000369620011,0
32.000001048502114,0
47.9999997215882,0
45.00000128132095,0
24.99999976931946,0
37.00000112972444,0
33.00000054159084,0
82.99999855780779,0
44.99999921551229,0
37.999999774319214,0
36.99999790557939,0
36.99999957973441,0
43.00000165473029,0
14.999999170845857,0
14.999999608074651,0
11.000000039822757,0
39.00000255747911,0
76.99999363548818,0
29.000000881502075,0
60.999997455443776,0
120.00000783524038,0
92.99999799042759,0
98.0000023903068,0
95.00000295553424,0
135.99999956233245,0
81.00000223040833,0
75.00000279129804,0
97.99999867762212,0
86.9999992307486,0
107.00000358900408,0
111.00000074079928,0
27.99999959502128,0
63.999997782223005,0
58.000000469796035,0
93.00000655985346,0
98.99999644190227,0
170.99999668698956,0
168.9999977840589,0
177.99999709886916,0
105.00000076123996,0
187.9999951159944,0
98.00000201165851,0
190.00000340554683,0
162.99999608227338,0
119.00000530560429,0
137.00000377777994,0
130.99999458481673,0
125.00000137924577,0
93.00000007507676,0
78.00000059534389,0
166.0000040579837,0
158.9999950473928,0
169.00000620729588,0
169.00000274592963,0
111.99999854645563,0
135.00001055945236,0
122.99999597971275,0
120.99999408016738,0
199.00000085402678,0
141.00000352051825,0
197.00000526888027,0
215.9999921751583,0
180.00000368934403,0
186.0000045695251,0
116.00000355911168,0
234.00001131901612,0
121.00000223155828,0
164.0000027119204,0
154.99999248322075,0
73.9999965526452,0
149.99999775193774,0
72.00000009991551,0
126.999999607842,0
169.00000227744997,0
157.00000776408967,0
114.00000081852161,0
99.99999659297178,0
115.99999402174072,0
165.00000656431723,0
163.99999207184987,0
115.99999746854652,0
101.99999777030409,0
74.00000237166323,0
131.9999988191863,0
119.00000118421006,0
119.99999815738204,0
87.99999351504673,0
122.99999225613698,0
122.99999435447951,0
131.0000037778984,0
97.00000277318259,0
106.99999825270137,0
100.00000073624447,0
110.00000433794038,0
90.99999763694694,0
134.9999950179305,0
172.00000546121524,0
104.0000031174836,0
166.00001066776954,0
135.99999831752393,0
146.0000033420339,0
90.99999542159405,0
220.00001188282744,0
113.00000668162784,0
130.99999537570798,0
99.99999682651533,0
146.9999932921695,0
132.99999690104747,0
114.00000675572205,0
132.99999957276347,0
132.99999488470505,0
124.00000339473283,0
79.00000076333853,0
135.99999943106988,0
74.99999795330156,0
49.00000288745743,0
81.00000429694465,0
53.99999722297319,0
53.00000072543609,0
32.000000879168695,0
49.99999962906254,0
80.00000564495654,0
60.99999963332092,0
46.000000001781466,0
48.99999970060665,0
51.99999753978076,0
78.99999668427235,0
44.00000248787956,0
57.99999977562603,0
28.000000500056046,0
46.00000008615855,0
53.00000490433771,0
53.000000573011874,0
59.99999940774045,0
63.00000139447252,0
37.00000154602539,0
50.999998094730856,0
51.99999827170822,0
38.99999871137876,0
56.99999903289167,0
34.99999968507517,0
31.000000853106073,0
12.000000018367377,0
13.000000001954078,0
18.99999893608804,0
24.000000074168586,0
42.99999728411099,0
41.99999771734029,0
52.999997388375036,0
69.99999472687112,0
57.99999968216947,0
57.000000553468624,0
65.99999873228221,0
69.99999643450447,0
92.99999770963267,0
70.00000364175607,0
72.00000262607709,0
75.99999596494538,0
66.00000064475522,0
83.0000002540782,0
93.00000122237495,0
95.00000562024573,0
126.9999980499171,0
145.9999932120261,0
127.99999885106676,0
159.00000300856598,0
159.0000108985217,0
186.99999739449288,0
161.99999381519257,0
168.99999472586052,0
174.0000092924295,0
144.99999362814486,0
168.00000475683888,0
119.00000409597801,0
151.99998872376818,0
167.0000102329912,0
136.99999805396033,0
142.99999242081222,0
147.99999325560668,0
158.00000337581866,0
169.0000009708821,0
134.00000144320322,0
115.00000745249355,0
111.99999475071785,0
189.9999951119344,0
133.00000038924043,0
148.00000077689955,0
160.99998889110873,0
132.99999790524777,0
176.0000008878757,0
131.00000187151576,0
136.00000519636947,0
118.99999719407178,0
118.99999144098814,0
145.00000762449224,0
145.00000363744078,0
148.00000087267927,0
170.00000638696469,0
161.9999854290857,0
170.00000495342323,0
188.00000473249463,0
193.99999254121488,0
193.00000766298638,0
184.9999975023449,0
200.99999934794207,0
184.00000530980984,0
182.999994026561,0
177.99999959298373,0
169.00000024933593,0
152.00000015821374,0
134.00000145615556,0
144.99999866359175,0
161.999999225573,0
194.00000937044828,0
271.0000022621594,0
226.99998999966593,0
260.99999862466944,0
197.9999846818265,0
237.00001794224187,0
203.00000654621553,0
