estVERBouverteADJ_count,estVERBcouverteADJ_count
145.00000569403753,357.0000185700394
190.00000571260787,352.000006311539
281.9999983643307,399.9999976799018
450.99999883569853,544.0000323293123
329.000007542541,323.00002047583126
367.0000278484665,329.0000163022779
291.0000005168526,252.9999934673523
489.9999974998263,300.9999956118375
448.9999669094659,475.99995910938526
281.00000235594837,496.99999171987224
293.99998827138825,363.9999808520535
345.99997846184556,297.9999827603864
338.00000812812306,326.0000138926501
183.99999460595262,245.99999171412557
169.99999631087042,146.99999457848034
216.00000317683654,245.9999866411504
293.0000176613033,378.99999999254595
376.99998496054604,450.99999401751484
570.0000444559009,654.000028922667
655.9999514795807,482.99998252475496
524.0000301222105,580.000026393686
581.9999976507415,620.9999954134573
555.0000277114873,747.0000323945374
485.99999688057267,577.9999844550468
740.0000045361933,662.9999726853046
776.0000113558814,830.9999807983938
731.9999939262343,651.0000411490628
995.999991909298,650.0000215924273
713.9999627003799,721.9999832872797
692.0000161431126,782.0000054034742
655.999991130002,522.9999828823469
446.00001828905994,432.0000093768889
482.9999948942344,448.99999160034486
676.000002725818,564.9999994471468
962.0000254833479,656.0000147187636
1160.9999488783415,589.9999975849265
1008.99999113187,734.9999590043459
1059.999965314557,798.9999490378409
1020.0000098098756,791.000026854256
1138.999970315822,651.999985756028
1087.0000092017553,771.9999801817445
1093.999941545564,675.999999083099
863.9999762399467,689.9999780827216
1001.9999781030507,697.9999907969545
1200.0000116181518,795.0000141699672
1324.9999709190129,665.9999912255554
1222.999970567911,779.0000096744772
1400.999980189831,983.0000096474885
932.9999716935205,513.0000123798791
1233.9999328574418,534.9999849635313
1236.0000765872323,610.0000066367174
1231.9999527559494,685.9999676843128
1222.0000440440072,837.0000391701018
1193.0000589502472,616.000010572053
1229.9999973043668,731.000005869555
1233.00002860569,649.0000118860677
1263.9999962886945,659.9999852062851
1095.9999411461667,708.9999888080035
1125.0000734313821,751.0000242910154
1256.9999662372065,664.0000126699003
1401.9999764914182,829.0000301234916
1299.9998789324632,655.999943172509
1466.999978525439,668.0000173229687
1317.00010574647,489.0000190422563
1408.000024803941,542.9999957568768
1453.999993256266,566.0000263624015
1576.0000985823863,617.99999136319
1383.9999627114157,853.0000206896746
1342.9999878356898,434.99998110849543
1337.0000053270578,525.9999865556508
1381.0000244084138,502.00000338112903
806.0000219314215,255.00000481377947
1309.0000598873312,458.9999971949161
1242.0000540594658,501.99999409595597
1342.0000797733596,443.9999927176491
1469.0000478590405,448.9999785131147
1260.9999915155354,481.99998378378837
1129.0000038876203,490.9999664009712
1048.0000258898485,474.9999917057437
1320.9999712527185,440.9999662793226
1316.999983326815,376.9999639213923
1129.9999438336356,382.99997750006986
1169.0000243866123,362.00002190842844
1283.0000737681073,497.00001090799987
1143.000011623113,420.9999778020001
1249.0000732347116,445.000002403551
1215.9999208995237,334.999986393593
1368.999966068472,407.9999703314552
1272.9999175301896,388.9999709961981
1247.9999913186982,359.9999957509759
1430.0000307442726,320.000002331283
1325.9999765234318,450.9999934946931
1404.0000514833207,368.0000022559753
1341.0000034308998,385.0000206361814
1302.9999760149462,413.0000148625421
1335.9999569923657,385.9999841808714
1145.0000645603873,378.00002280769235
1691.0000024970748,481.0000067967543
1339.0000302357241,421.00001826576533
1554.9999646947365,466.9999781545455
1562.0000445210235,404.0000211543608
1383.9999802103812,422.9999791065343
2365.0001679864804,441.0000042433795
1439.000089744858,430.00002006944686
1476.9999792602528,415.9999853152254
1288.9999227974117,352.9999768709112
1883.999981683528,331.000005755733
1488.9999135211374,387.9999971922944
1598.0001010121873,361.000019886115
1247.999982006101,371.9999986107875
1404.9999884862607,399.9999898139764
1267.0000106351574,283.0000188612229
1315.9999498702482,316.00000305335413
1322.999918246877,344.9999861553792
1082.9999676339526,316.00000078435176
535.0000414273268,139.0000027365503
608.0000022346482,121.00000087017509
691.9999867003565,158.00000070861088
572.000017108176,126.00000636409229
820.000004322091,230.99999654989765
1079.0000598732913,173.00000539059323
1054.0000689349893,220.00000755183692
1095.9999674406351,216.9999845555094
704.9999661522588,124.00000164171706
578.9999642007715,107.99999515012497
822.9999824551043,155.00000253607521
643.9999833396416,137.00000160313792
676.0000434281164,87.00000245917488
700.0000238753237,118.00000622786777
643.0000069276668,143.99999528249592
728.0000188636727,126.99999808712249
701.0000113836682,113.0000046966956
630.9999895281122,112.00000218950856
609.9999608771825,98.99999923570545
559.9999886741414,84.0000018592967
596.0000456826269,118.00000641478765
587.9999840660126,132.99998858217188
676.9999578291428,90.99999450658686
421.99999503233227,86.99999757329886
425.9999779786885,61.99999947785056
180.99999757079885,60.99999784995128
153.00000137112622,43.00000151824014
183.9999997937643,56.99999800160579
147.00000000444646,27.99999965121595
225.99999502652256,27.99999924683167
364.00000030948814,42.99999992903485
672.9999970200365,55.99999895571297
978.9999637158328,108.00000221954454
767.999971034622,72.99999745101786
845.9999515604801,88.99999723118731
1010.0000640033567,119.99999649149873
1042.9999668585779,116.0000067679062
1014.9999474553172,142.99999727082582
1083.0000107109583,105.99999927626294
1066.000015466187,129.9999926646029
911.0000142398719,97.9999989473813
1404.9999958436404,116.99999907979883
1125.9999151381153,91.99999448053956
1259.0000132752712,134.99999760972364
1494.0000160326686,119.9999983792292
1683.9999528062165,133.99999061139073
1430.0000716819998,154.00000394371867
1415.9999676710368,129.99999456330252
1424.9999996333727,137.9999961241929
1549.9999976235067,193.00000182890108
1763.0001085381832,174.00001306173954
1691.0001125953318,166.00001104553354
1895.0000763494536,232.0000092331919
2223.9999480753017,232.00000482657092
2520.9998749990546,200.9999946941501
2265.9999699585874,206.00000288745855
2349.999890831219,172.00000009479933
1735.9999891358643,185.000008288558
1453.999995238731,141.0000041120212
1663.9999727800637,142.99999134549336
1606.0000582091125,144.00000480094607
1852.9999039636948,153.99998964274812
1395.999924657364,138.9999974521783
1119.9999816919365,121.9999988600722
1430.999996300594,119.99999887522404
1565.0000625565024,132.00000913360995
1109.0000030079664,114.99999583496277
1276.9999888905377,88.99999970528305
1202.9999877173914,109.99999866179357
1263.000000578788,119.00000082094178
1388.9999999451165,112.00000141570584
1932.999898303574,119.99999919330989
933.9999260214253,139.99999135119216
1099.0000095073071,100.99999555831675
1625.0000111654842,149.99999943719314
1309.9999736839582,147.00000100896503
1509.9999998036167,114.00000008150964
1500.9999811876896,116.9999990834649
1101.9999750675368,106.99999796327988
1605.0000449136433,138.00000660612818
1352.0000201796875,146.9999980846428
1076.0000110213814,98.00000471499564
1240.0000605343173,149.00000507497245
1301.9998724064874,129.999994562417
1142.9999642808468,129.99999901154786
1165.9999954750197,130.00000207481511
1244.0000531574988,156.0000060402799
1257.9999973451945,155.00000733064093
1258.0000239406893,179.00000375893063
1291.0000013494596,141.99999303873628
1222.0000404086368,137.99999609401084
1586.999945651731,176.9999922423272
1421.0000232919863,193.99999792233322
1461.0000352631882,156.99999198913872
1383.9998861973402,144.99999626005902
1355.9999599563912,122.99999763230046
1974.999965778858,137.9999958448068
2340.000086924087,201.00000211470763
2539.000062408674,253.00001896149814
3984.99993626858,307.0000037112758
3505.99996289268,367.9999851516153
3778.9999986030775,531.9999878937834
3141.999816264424,289.9999935414473
3004.000078548694,299.00000448303706
2949.00004542746,306.00001151421446
