pourrontVERBanalyserVERB_count,pourrontVERBcanaliserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000487817715,0.0
0.0,0.0
10.999999879293453,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000049695566,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999880742827,0.0
1.9999999461642977,0.0
4.999999913556016,0.0
12.999999702064013,0.0
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
10.000000300526798,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000042974009,0.0
2.000000012685163,0.0
0.0,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999648719693,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999928102688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
3.9999999932810026,0.0
0.0,0.0
0.0,0.0
1.9999999712976684,0.0
4.999999938455496,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000025267056,0.0
0.0,0.0
0.9999999693954871,0.0
7.000000359303805,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,7.000000077204085
1.9999999464871268,0.0
0.0,0.0
3.9999999217893762,0.0
0.0,1.0000000339251622
1.0000000355842107,2.0000000711684214
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
1.0000000329937342,1.0000000329937342
0.0,0.0
6.999999809297689,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,3.000000006822489
0.0,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999839923682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
2.0000000250368024,0.0
3.000000160668635,0.0
3.9999998912636903,0.0
0.9999999873393776,0.0
3.999999872171787,0.0
1.0000000182279591,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
1.9999999513705036,0.0
1.9999999587593396,0.0
0.999999993875262,0.0
2.0000000825049256,1.0000000412524628
4.000000198540892,0.0
5.99999989713393,0.0
2.9999999175093865,1.9999999862042173
2.999999924456686,0.0
3.00000009361575,0.0
1.9999999508548632,0.0
2.999999961279807,1.000000023161861
9.99999989745128,2.000000019765315
4.999999705675415,0.0
4.000000133359613,0.0
6.999999599875761,0.0
3.000000004812053,0.0
1.9999999139105662,0.0
3.0000000857112346,7.000000389710603
3.0000001720757314,1.0000000248111243
0.0,2.0000000176109265
2.000000045625992,0.0
1.9999999564909574,3.9999999129819144
6.000000170098234,0.9999999964412905
2.9999999588241466,0.0
3.999999948416011,0.999999987104003
2.999999960013682,0.0
2.9999998497377733,0.0
3.999999974202718,0.0
7.0000001256692235,3.0000001120756914
1.9999999914610211,0.0
3.999999848113252,0.999999962028313
4.999999687537638,0.0
4.000000160978823,0.0
7.999999901334186,0.9999999876667732
2.00000007924634,0.0
4.0000001175931335,0.0
4.99999950428685,1.9999998948517261
3.0000001192081447,0.0
4.999999847837255,0.0
3.9999999794444183,0.0
5.999999839081998,1.0000000154144846
1.9999999571561151,0.0
3.000000073030135,0.0
4.999999844188171,2.0000000362795993
2.9999998136781523,2.9999998136781523
6.9999999422247665,1.0000000215256117
3.9999999935571835,0.0
6.999999707045908,0.9999999581494154
3.999999980325512,0.9999999950813783
7.999999986335907,1.9999999965839768
6.0000003065049095,2.000000047813591
6.000000246719331,1.0000000411198886
8.000000108400988,2.000000027100247
7.9999999167570355,0.0
8.000000019452623,4.000000009726311
8.99999994565869,1.9999999143686082
13.000000344505796,3.000000129125321
11.000000243237903,1.0000000418949462
