voulaientVERBanalyserVERB_count,voulaientVERBcanaliserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
18.00000065010172,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.00000030797469,0.0
0.0,0.0
2.9999998986753695,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.00000008212484
0.0,0.0
0.0,0.0
0.0,4.000000131974936
0.0,0.0
0.0,0.9999999727568127
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,2.0000000061807155
0.0,0.0
0.0,0.0
5.000000015660707,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
2.999999972996661,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
2.0000000325407647,0.0
0.0,0.0
2.9999997664387528,0.9999999793796698
0.0,0.0
0.0,0.0
2.000000099270446,0.0
2.0000000407719916,1.0000000203859956
2.9999999175093865,0.0
0.0,0.0
2.000000022173875,0.0
0.0,0.0
0.0,1.000000023161861
0.0,0.0
1.9999999217407494,0.0
3.0000001000197094,2.0000000666798066
2.9999997729996624,0.0
0.9999999701178797,0.0
0.0,2.99999987086585
1.0000000285704114,0.0
2.0000000496222485,0.0
0.0,0.0
2.000000045625992,0.0
0.0,0.0
3.000000085049117,0.0
1.9999999725494306,0.0
0.999999987104003,0.0
0.0,0.0
2.9999998497377733,0.0
0.0,0.0
2.0000000067967663,0.0
0.9999999957305106,0.9999999957305106
1.999999924056626,0.0
0.0,0.0
2.0000000804894116,1.0000000402447056
2.9999998606275127,1.9999999753335465
1.00000003962317,0.0
2.0000000587965667,1.0000000293982834
4.99999950428685,0.0
0.0,0.0
6.000000118957028,0.0
0.0,1.9999999897222087
1.0000000154144846,0.0
3.9999999143122302,0.9999999785780576
4.0000000133571945,0.0
4.999999844188171,0.0
2.9999998136781523,0.0
4.000000086102447,0.0
2.9999999299747717,0.0
1.999999916298831,0.0
3.999999980325512,0.0
0.9999999982919884,0.0
3.0000001532524547,0.0
3.0000001233596656,0.0
3.00000010473783,0.0
7.9999999167570355,1.9999999791892589
3.000000141292895,2.0000000048631557
3.9999998287372165,0.9999999571843041
2.0000000860835474,0.0
5.00000042708124,2.0000000837898924
