seraientVERBenPRON_count,seraientVERBquandADV_count
0.0,0
6.999999786423674,0
2.9999999825992627,0
5.000000243568306,0
2.0000000605953305,0
1.0000000284221313,0
0.0,0
4.000000043258758,0
0.0,0
6.000000316148058,0
3.9999998146078095,0
0.0,0
1.0000000191216762,0
3.000000019480339,0
1.999999966560563,0
2.999999861181852,0
2.0000000525412176,0
5.999999963418401,0
7.000000443996468,0
2.999999987389867,0
6.000000242066681,0
1.999999983415616,0
4.000000097563543,0
0.9999999968175627,0
9.999999890266773,0
3.9999999233529264,0
18.000000710246677,0
7.000000318516797,0
4.99999979440237,0
4.000000034925678,0
4.999999849368571,0
9.00000019535185,0
7.999999886891035,0
16.000000182478438,0
13.000000755828026,0
3.9999998562384746,0
15.999999821392539,0
31.999999550200386,0
16.99999997588583,0
27.00000070389678,0
8.999999454680188,0
21.00000023345007,0
11.999999964222848,0
6.000000026446122,0
28.99999877041895,0
18.000000322082123,0
23.000000161000575,0
26.999999586481596,0
16.999999467667838,0
24.99999941623448,0
21.00000067886239,0
12.999999447828401,0
5.000000032292585,0
15.000000102916374,0
12.999999600431524,0
20.000000572589798,0
8.999999517539358,0
7.999999736420471,0
11.000000644591033,0
33.00000054562081,0
19.000000880003107,0
2.9999999697943247,0
15.999999891081174,0
33.0000008268557,0
13.00000073421539,0
28.0000010641055,0
22.00000090357954,0
15.99999990745863,0
32.99999777326118,0
18.999999237755272,0
24.000000383808505,0
0.0,0
10.00000058204741,0
15.00000037334342,0
8.000000277263457,0
14.000000623074937,0
21.999999162311926,0
23.999999208793422,0
2.9999999421967964,0
2.9999998682698843,0
11.999999523379342,0
12.999999419220671,0
4.000000146232148,0
27.000000077900072,0
5.999999856205376,0
20.000000123507384,0
7.999999660691818,0
7.999999778363016,0
7.999999655588528,0
20.99999909056929,0
9.00000047209437,0
27.99999925627126,0
9.000000548004163,0
15.000000448134884,0
14.000000503814988,0
2.9999999630732974,0
9.000000399597853,0
10.000000065247045,0
13.000000301170504,0
6.999999913401966,0
38.000001854243486,0
17.99999934760998,0
20.000000258069377,0
23.00000053034596,0
20.999999258701283,0
19.999999021098507,0
15.999999657492882,0
11.999999200991306,0
6.00000030797469,0
14.99999916273445,0
8.99999990377156,0
13.000000739590076,0
15.999999571897014,0
19.999998881859295,0
12.000000096939129,0
4.000000135700649,0
3.0000001067526316,0
3.9999998692856997,0
12.00000016424968,0
10.000000335026996,0
10.000000277694943,0
17.00000107402042,0
11.000000121359342,0
3.999999891027251,0
2.999999827005821,0
13.999999259982447,0
9.000000227460298,0
9.000000144517681,0
5.000000270480228,0
11.000000082556515,0
9.000000623478918,0
0.0,0
4.000000020309876,0
1.9999999415427965,0
5.000000110672422,0
8.000000334275759,0
6.999999321952677,0
7.999999679847364,0
7.000000040971357,0
1.9999999456897228,0
2.0000000070227286,0
3.000000203899038,0
0.9999999893338939,0
3.999999906469833,0
1.9999999462022624,0
5.000000219302322,0
11.999999776224207,0
6.999999619556716,0
11.99999954741597,0
14.999999096227377,0
27.00000054677639,0
9.999999980176463,0
6.999999704425196,0
14.000000028847591,0
31.999998977374297,0
14.000000255191429,0
14.000000673290392,0
28.999999571419217,0
22.000000214918405,0
11.000000309799788,0
23.999999735878596,0
30.99999946576868,0
18.999998925309725,0
29.999999037989582,0
26.999999378423652,0
35.00000154528122,0
27.000001139716268,0
40.00000171616801,0
51.99999889974639,0
42.000000409080826,0
52.000002266459006,0
41.00000050497308,0
45.00000201613573,0
30.999999601548847,0
35.99999819662766,0
44.000001466955744,0
31.999998615008803,0
52.00000109096534,0
42.99999758841433,0
39.00000206283467,0
61.000003368683394,0
32.000000281774824,0
42.000000600442206,0
51.99999957195883,0
48.00000136078587,0
45.99999826128528,0
58.99999822049551,0
46.99999767785277,0
63.99999876926992,0
42.99999992497483,0
55.00000028879161,0
58.000002593527014,0
57.99999679017006,0
55.99999521766996,0
63.00000243018058,0
82.99999887396936,0
69.0000048138112,0
78.00000275615159,0
89.9999985281222,0
77.00000192601863,0
75.99999849126581,0
96.99999627060744,0
70.0000048800876,0
98.99999907819482,0
91.99999753467701,0
91.00000485536255,0
70.00000068520436,0
90.00000068657796,0
94.00000232593217,0
63.9999973215626,0
56.00000066466867,0
79.99999637937007,0
73.00000427269018,0
73.00000280272474,0
110.0000021313882,0
109.99999747800817,0
100.00000185113575,0
81.99999715111282,0
100.00000688462454,0
87.00000081597574,0
