avaientVERBenPRON_count,avaientVERBquandADV_count
4.000000083046418,0
11.000000197235593,0
8.99999994779779,0
5.000000243568306,0
3.000000001063707,0
1.0000000284221313,0
4.000000028287779,0
1.0000000108146896,0
5.999999790882736,0
9.000000081054118,0
5.999999721911713,0
5.999999462682395,0
2.9999998908653858,0
12.000000077921356,0
3.9999999331211264,0
3.999999924673663,0
5.000000131353044,0
7.999999761061697,0
28.000001775985865,0
11.999999949559468,0
21.000001595710078,0
36.99999935544384,0
33.00000080489922,0
40.99999930781907,0
33.99999962690703,0
15.999999693411706,0
35.00000026061435,0
35.0000006289818,0
39.99999835521896,0
57.999999340925754,0
17.000000849458814,0
12.999999649212373,0
10.999999598305436,0
44.00000088519231,0
25.000000282441363,0
30.999998885848175,0
33.99999912487919,0
29.99999925918656,0
64.00000123353792,0
79.99999719232993,0
74.99999894162505,0
40.99999979705145,0
85.99999841959094,0
74.00000007556451,0
93.0000021949951,0
105.0000010829861,0
62.00000017016042,0
55.9999991423322,0
76.99999901753168,0
53.99999772151182,0
90.00000029288653,0
107.99999414152154,0
110.0000013925444,0
122.00000163025575,0
62.99999826087516,0
97.00000277706052,0
89.99999860651562,0
107.99999871602014,0
72.00000289917661,0
84.0000020231086,0
127.00000516722439,0
111.99999636119563,0
95.00000138060031,0
96.00000757854758,0
81.00000243733473,0
113.00000510313724,0
116.00000310485626,0
79.00000320354646,0
119.99999255657804,0
56.9999977132658,0
161.00000799605837,0
64.00000157545114,0
121.0000042522257,0
110.99999949847289,0
118.00000985016595,0
102.00000320896453,0
75.99999817455476,0
91.9999991211356,0
113.99999706812025,0
87.99999468210899,0
95.99999618703474,0
115.00000005564056,0
108.000007951846,0
85.0000013904572,0
106.99999878104146,0
113.00000118010036,0
92.99999648563039,0
84.99999926055202,0
93.99999525277697,0
111.00000228126945,0
91.00000432170195,0
93.99999810036415,0
83.00000284976707,0
94.9999994730103,0
92.00000008915536,0
86.00000115501311,0
104.00000729516748,0
68.00000532150861,0
112.0000074244724,0
97.0000020136244,0
111.00000181428113,0
112.9999922845307,0
101.00000709145147,0
97.00000602665536,0
91.99999675240561,0
126.99999963545302,0
113.99999691217381,0
102.99999889856925,0
85.000007527685,0
91.99999917032086,0
109.99999919319986,0
116.00000891088357,0
97.99999844346071,0
95.9999999924878,0
69.9999961445316,0
57.000004289742854,0
74.00000384576609,0
55.000000328684244,0
69.99999941163291,0
52.99999907479543,0
56.999999823448995,0
43.00000002595745,0
64.99999557348393,0
27.99999923719075,0
14.999999479507956,0
16.999998986040303,0
15.999999873141498,0
13.000000651318858,0
15.000000422776566,0
21.00000037504204,0
16.000000544677604,0
32.00000155056526,0
15.000000177464038,0
15.999999532342372,0
15.00000033201727,0
11.00000045962917,0
13.999998643905354,0
13.999999263382705,0
28.00000016388543,0
22.99999995616639,0
16.00000005618183,0
13.000000682946391,0
14.000000289756462,0
14.999999725743654,0
17.00000009555268,0
6.0000000185421465,0
22.000000865761546,0
21.999999017195865,0
24.99999926135399,0
34.99999939908764,0
21.000000054106867,0
19.000000878721607,0
11.999999252646022,0
28.000000057695182,0
38.000000148909194,0
29.0000010017706,0
35.000000664806066,0
39.999998299567466,0
33.00000032237761,0
45.99999983707497,0
44.99999661725685,0
43.00000189802627,0
52.00000118647333,0
62.00000112534312,0
51.999998586613415,0
63.00000472925053,0
59.00000593499945,0
90.99999858998595,0
90.00000296341229,0
102.99999895451607,0
76.00000301538498,0
108.99999451275733,0
73.00000050055233,0
70.99999919135396,0
68.9999983854969,0
59.99999889024264,0
53.99999669125323,0
58.99999530874403,0
59.99999816486748,0
89.00000159417802,0
74.99999922449062,0
84.0000017927434,0
98.00000044715546,0
73.9999959289866,0
100.00000079283201,0
101.9999960162005,0
106.00000363362383,0
88.99999566459152,0
96.99999526495034,0
77.00000091947157,0
96.0000035864221,0
108.99999943992039,0
129.00000064274883,0
127.99999456646667,0
134.00000602420585,0
127.99999842134694,0
122.00000233825179,0
146.00001123843188,0
133.99999714623002,0
169.00000493393105,0
136.0000006860105,0
132.00000261593684,0
147.999998733675,0
171.99999684830019,0
157.9999961167525,0
146.99999995493147,0
143.99999968406124,0
125.0000009535805,0
151.00000568935715,0
129.9999992162116,0
134.00000145615556,0
159.0000043011617,0
182.0000090798967,0
182.00000628965694,0
278.0000038951093,0
221.99999330736802,0
205.0000003644753,0
185.99999887694625,0
168.00000551071986,0
177.00000502173393,0
