petitADJadoNOUN_count,petitADJcadeauNOUN_count
0.0,7.000000286573594
0.0,19.000000272861683
0.0,25.999999849193614
0.0,35.99999956778667
0.0,15.000000723952844
0.0,8.00000022737705
0.0,12.000000084863338
0.0,7.000000231690258
0.0,15.99999944235396
0.0,13.000000553931471
0.0,20.999999596005274
0.0,7.999999755934564
0.0,26.00000083016287
0.0,6.000000038960678
0.0,17.999999981304214
0.0,9.999999976330948
0.0,18.00000047287096
0.0,26.999998123917262
0.0,44.00000236509634
0.0,15.999999360708411
0.0,30.999999753724467
0.0,72.00000187975935
0.0,85.00000207322529
0.0,70.99999853830475
0.0,47.000000538958176
0.0,88.9999995554398
0.0,125.00000381184776
0.0,35.0000006289818
0.0,59.99999946948179
0.0,53.00000039801543
0.0,141.9999998494346
0.0,32.99999919718007
0.0,43.999998393221745
0.0,80.99999891106994
0.0,87.00000037393743
0.0,74.99999730447142
0.0,75.99999774747135
0.0,83.99999802146026
0.0,69.0000023852261
0.0,42.000000812645354
0.0,69.99999787924743
0.0,59.999995924129614
0.0,96.99999706278906
0.0,122.99999565536159
0.0,99.000000088696
0.0,79.9999971870693
0.0,67.00000126052498
0.0,91.9999969441329
0.0,52.00000122905638
0.0,42.00000105438325
0.0,72.0000023275282
0.0,81.99999800014596
0.0,107.0000051247603
0.0,113.99999840255671
0.0,99.99999497037884
0.0,136.00000389361063
0.0,119.99999356719144
0.0,140.00000130065212
0.0,133.99999690070868
0.0,116.00000125725686
0.0,149.99999995795264
0.0,135.99998858617275
0.0,103.00000083467282
0.0,170.0000127905407
0.0,161.00001363493314
0.0,158.99999876419588
0.0,152.00000557912432
0.0,119.00000297219302
0.0,171.99999100920778
0.0,148.00000174423963
0.0,89.00000219776744
0.0,79.0000038262229
0.0,103.00000643570115
0.0,114.00000517432943
0.0,122.00000998879769
0.0,167.99999505813904
0.0,138.99999898087964
0.0,109.99999565560515
0.0,129.0000059710792
0.0,174.99999068020966
0.0,154.99999315168998
0.0,116.99999349915677
0.0,213.9999991490009
0.0,185.00000501051414
0.0,199.9999844438144
0.0,161.00000919305606
0.0,136.9999956516466
0.0,202.0000046064765
0.0,103.00000081861403
0.0,191.99999168520492
0.0,92.99999810285786
0.0,112.99999510749194
0.0,248.00000711088117
0.0,172.00000013892134
0.0,137.0000033193751
0.0,173.00000229771732
0.0,90.00000399597855
0.0,188.00001105851788
0.0,198.00001267692767
0.0,177.00000102393258
0.0,198.00000101663642
0.0,159.99999924457128
0.0,210.00000417938892
0.0,158.00001181315358
0.0,124.00000223296814
0.0,192.00000161709158
0.0,158.99999950991887
0.0,165.99999124973726
0.0,188.00000829356924
0.0,232.9999896854436
0.0,231.99997928401066
0.0,230.00000730639414
0.0,110.99999649723976
0.0,147.99999608040386
0.0,161.9999986561102
0.0,85.00000184699498
0.0,131.00000971375866
0.0,113.9999952622587
0.0,37.99999897363376
0.0,60.99999857114627
0.0,113.999999646898
0.0,151.00000740108086
0.0,124.99999185787846
0.0,58.999997974329276
0.0,111.99999537877119
0.0,107.0000004586001
0.0,89.00000009119813
0.0,115.0000036168992
0.0,109.00000037743848
0.0,112.00000200022419
0.0,123.00000852087852
0.0,121.00001131424088
0.0,101.99999991008978
0.0,100.99999782221558
0.0,82.00000478017398
0.0,79.00000107464282
0.0,74.99999849084328
0.0,72.99999646138157
0.0,60.99999640578171
0.0,61.99999773564683
0.0,43.999999629112935
0.0,40.99999967707055
0.0,34.99999955350597
0.0,37.99999865257273
0.0,37.99999787217608
0.0,62.00000141470538
0.0,91.00000276909367
0.0,108.99999436865737
0.0,108.99999609326576
0.0,89.99999717847527
0.0,89.00000278437417
0.0,90.00000065466666
0.0,94.99999973381043
0.0,132.99999656431865
0.0,124.99999259717526
0.0,76.99999951091372
0.0,163.0000075116746
2.999999972996661,131.99999529333454
0.0,147.00000865901796
0.0,189.9999951419273
0.0,181.99998944147777
0.0,165.00000276450643
0.0,199.99999163585005
0.0,189.99999848594086
0.0,225.9999956960753
2.0000000825049256,289.00001953033814
0.0,230.00000840957998
0.0,257.0000096302507
0.0,257.0000027384186
0.0,195.99999331262708
1.0000000110869376,256.0000074855862
0.0,214.99999666147428
0.0,221.00000436133078
0.0,200.00000117103033
0.0,235.9999805030567
0.0,236.00001642113398
0.0,205.99998894665603
0.0,181.99999966220844
0.0,183.9999875944693
0.0,191.00000337005363
0.0,199.00000269163948
0.0,209.99999482858385
0.0,178.00000888971226
0.0,200.99999931910935
0.0,213.00000546413585
0.0,210.99999839587517
0.0,226.00000764232587
0.0,211.9999985671925
0.0,208.9999912597376
0.0,218.000000212413
0.0,303.9999954296786
0.0,231.99999067541663
1.999999924056626,267.9999789428894
0.0,302.9999993640337
1.0000000402447056,270.0000119184293
0.0,231.99998485395463
0.0,291.0000227613299
0.0,297.00001637220083
0.9999999474258631,327.9999869468474
2.0000000389843438,371.0000099645191
2.0000000396523427,305.99999827670683
0.0,306.99999430452027
0.0,374.000015140999
0.9999999785780576,433.9999928343741
1.0000000033392986,361.0000092080412
2.0000000362795993,404.000013244739
0.0,497.99998632559317
0.0,622.0000352071698
3.9999999935571835,630.9999903129612
2.999999874448246,606.9999610920113
0.0,922.0000159124559
0.9999999982919884,1234.9999655911242
1.0000000239067954,1607.0000919847887
9.000000171051873,1944.0000321705531
4.000000054200494,2694.0001114863603
17.999999186611944,2481.000064529263
14.999999634479185,2660.9999452332686
18.999999296835096,2340.999979980778
8.000000344334191,2519.000111217712
4.000000167579785,2139.0000319475657
