fûtVERBenADP_count,fûtVERBquandADV_count
742.0000315067399,0
996.9999996336812,0
983.9999942925585,0
1128.0000301754185,0
1229.0000682269351,0
841.0000108593808,0
1080.000005171967,0
916.0000442234906,0
1206.9999894842208,0
1272.0000575873569,0
1186.9999671881244,0
936.9999623799885,0
962.0000493639862,0
819.9999592027355,0
711.9999530954263,0
856.0000227368064,0
994.0000153825076,0
1866.999871286555,0
2358.0001497762505,0
2942.9999378621924,0
2275.0001060046734,0
3174.0000662227326,0
2992.00007297753,0
4590.000187829653,0
4046.9998427375995,0
3800.9999445656713,0
3733.000009933673,0
3589.0001637210844,0
3171.999951295635,0
3564.999913477106,0
2740.0000536145444,0
1587.0000336874884,0
1604.999935540715,0
2578.0000575800186,0
2721.9999966505384,0
3756.9999683156207,0
4246.000097806974,0
3969.0000503202873,0
5103.000101521329,0
3925.000001354575,0
4659.999800378894,0
4525.000018156809,0
4029.999827780096,0
4141.999965379131,0
4756.999828996981,0
4627.999998983858,0
4423.00008584006,0
4031.999832850068,0
2696.0000766299504,0
2548.0000130881836,0
3392.0000259236804,0
3649.000098297619,0
3528.999935141287,0
3744.999993966685,0
4677.999876072864,0
4124.999923956981,0
4259.999874568957,0
5100.999854109955,0
4757.000208385704,0
4566.999801935009,0
4866.000158989702,0
4479.999553112726,0
5142.999790579671,0
3990.0000269036377,0
4155.000219704792,0
4469.999890062674,0
4366.000049382791,0
4237.999953525288,0
4034.99997356317,0
4356.000085610372,0
3513.000117363698,0
1707.00002466839,0
3477.0001050024475,0
3193.0001587050674,0
3302.000017626424,0
3353.999951014317,0
2972.999977610715,0
2588.999927752663,0
2727.9999876371903,0
2826.9998269820394,0
2709.999965018952,0
2374.9999692479832,0
2770.00008058061,0
2563.9999853261816,0
2421.9999661717243,0
2305.0000951889774,0
2462.9999580702897,0
2214.9999781701504,0
2465.999855313811,0
2438.9999354880288,0
2120.0001292723205,0
2135.000063819051,0
2329.000132680239,0
2394.0000259482113,0
2200.000027624865,0
2268.9998824211716,0
2498.000143711109,0
2372.000108155344,0
2521.0001009662824,0
2542.99993961754,0
2547.0000479194014,0
2267.99984469434,0
2427.00013695139,0
2454.0000798975543,0
2212.0000210689436,0
2530.999897116494,0
2302.000032517944,0
2392.9999178044945,0
2574.0000281378066,0
2338.000004046634,0
2124.9999541965676,0
2246.000002830915,0
2293.0000333785747,0
2247.9999607439413,0
1708.9999028399866,0
1014.0000033008007,0
1060.0000110435044,0
1128.0000076834522,0
1008.0000509127383,0
1277.0000339087337,0
1516.0000585197336,0
1506.0000530605407,0
1700.9999584656025,0
1187.9999224562432,0
913.9999916173855,0
1117.9999355974328,0
1108.0000163157779,0
1093.9999956154008,0
934.0000018649587,0
1121.9999781249398,0
1073.0000038663725,0
970.0000392141294,0
970.0000006704608,0
863.9999933297929,0
813.0000254082013,0
975.0000681979321,0
794.9999349230607,0
743.9999793960142,0
741.0000190166938,0
671.9999631682404,0
288.00000381333746,0
298.00000380345045,0
313.9999921136626,0
392.999995017159,0
317.00000750522867,0
441.9999854655965,0
754.9999635904725,0
932.9999281113064,0
861.999989955493,0
918.9999333498436,0
982.0000594772503,0
997.0000657528735,0
723.9999571557502,0
801.0000120141945,0
1030.9999559188475,0
874.0000395892255,0
947.0000357955522,0
753.9999727722436,0
972.9999975971115,0
1031.000028932514,0
1205.9999463026822,0
1133.9999844160589,0
1188.000008576923,0
1357.9999551709666,0
1441.0000263022998,0
1595.0000439869998,0
1458.000029475118,0
1787.000087208325,0
2022.999930119336,0
1825.999960049017,0
1576.9999660013395,0
1509.9999270287883,0
1318.0000701306471,0
1261.0000570666589,0
1050.9999104246228,0
1018.0000790372192,0
1050.9999291536105,0
935.9999591839908,0
1030.9999946804096,0
1125.0000380229624,0
986.999989044403,0
766.0000335986397,0
808.0000513416347,0
794.9999754974176,0
798.0000011806102,0
840.9999639107411,0
884.9999733074327,0
842.99992117829,0
826.0000131834204,0
928.999955774711,0
909.0000384416783,0
779.0000126792544,0
1158.9999045089914,0
814.9999594909915,0
918.9999989947324,0
842.9999919576644,0
855.0000567557474,0
852.0000278258505,0
859.9999296392562,0
936.0000177588199,0
863.9999930056264,0
957.0000108565674,0
941.0000389586039,0
1091.99998673185,0
962.9999947090926,0
971.0000484275993,0
1105.0000151301952,0
1054.0000400592044,0
954.9999890087757,0
920.9999824111558,0
1029.0000042223392,0
1361.00002910388,0
1954.999996269435,0
2737.0001171227586,0
3939.9999659721925,0
3898.000024428152,0
4666.000075396863,0
2263.9998545186045,0
2822.000135656345,0
2813.0001145863857,0
