aurontVERBôtéVERB_count,aurontVERBcotéVERB_count
2.000000041523209,0
0.0,0
5.999999965198525,0
0.0,0
1.0000000302976653,0
1.0000000284221313,0
2.0000000141438896,0
1.0000000108146896,0
10.999999812591293,0
2.000000039854691,0
0.0,0
7.999999755934564,0
0.0,0
3.999999923023137,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
9.999999995672757,0
0.0,0
0.0,0
0.0,0
7.0000001707362,0
1.9999999936351254,0
0.0,0
1.9999999616764632,0
7.000000052122872,0
23.000000633582832,0
2.9999999734740896,0
27.999999467482027,0
17.000000849458814,0
11.000000491948384,0
0.0,0
2.000000022809805,0
0.0,0
7.999999712476949,0
5.999999767828883,0
9.00000003305701,0
8.00000015419224,0
7.999999973307673,0
3.9999998738342,0
1.9999999563601376,0
0.0,0
3.00000001322306,0
4.999999913556016,0
4.999999824191831,0
3.9999999620398237,0
3.999999938738015,0
0.9999999970976583,0
8.999999620251968,0
19.000000614208826,0
0.0,0
2.0000000129170337,0
5.000000158243361,0
10.999999859149057,0
10.000000286294899,0
1.9999999642682331,0
3.0000000148748662,0
18.000000724794152,0
7.000000023242132,0
0.0,0
11.999999879177299,0
3.000000041011231,0
1.0000000418959116,0
0.0,0
4.999999987840972,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
4.000000138631728,0
1.000000002924682,0
0.0,0
8.999999882805378,0
0.0,0
1.9999999121799232,0
2.999999880844836,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
1.0000000233997843,0
0.9999999575864772,0
4.999999776453466,0
0.999999956948566,0
0.9999999862281939,0
1.000000024223886,0
6.999999814067815,0
6.000000129187991,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
2.000000089265482,0
0.0,0
0.9999999876288521,0
6.000000225236631,0
0.0,0
0.0,0
6.000000245614675,0
1.999999929400122,0
7.999999780541684,0
0.9999999785933051,0
0.0,0
3.000000153987345,0
0.0,0
2.9999998986753695,0
11.000000240562915,0
0.0,0
0.9999999650287585,0
3.0000000242347826,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.9999999631530447,0
9.000000173134003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
1.000000048455164,0
3.000000116534412,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
3.000000065066286,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
1.0000000412524628,0
0.0,0
5.99999989713393,0
2.9999999175093865,0
1.999999990379102,0
1.0000000110869376,0
2.9999999262822947,0
2.999999961279807,0
1.0000000098826576,0
0.0,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
0.0,0
1.9999999564909574,0
6.000000170098234,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
1.999999987101359,0
1.0000000033983831,0
0.9999999957305106,0
0.999999962028313,0
0.9999999575505208,0
3.0000000154982382,0
0.9999999876667732,0
0.0,0
0.0,0
0.9999999474258631,0
3.0000001192081447,0
1.0000000198261714,0
0.0,0
0.0,0
1.9999999571561151,0
4.0000000133571945,0
3.000000054419399,0
2.9999998136781523,0
3.000000134061674,0
2.9999999299747717,0
0.0,0
1.9999999901627565,0
1.9999999965839768,0
1.0000000239067954,0
3.0000001233596656,0
6.9999999025884865,0
0.9999999895946298,0
3.000000141292895,0
2.99999998188623,0
3.000000129125321,0
0.0,0
