futVERBenADP_count,futVERBquandADV_count
4128.999941516213,0.0
4538.000054648365,0.0
5018.999831182966,0.0
5192.999921258939,0.0
4297.999972299476,0.0
4165.000239988565,0.0
4145.999891855654,0.0
3858.99993956212,0.0
5087.99977877062,0.0
5405.000151250656,0.0
4220.999970414888,0.0
5717.999674990106,0.0
4359.999951502791,0.0
4418.999796437876,0.0
4487.999989316989,0.0
4486.999980620487,0.0
4767.000142860635,0.0
7802.999978097612,0.0
12211.000101108084,0.0
13111.999363695166,0.0
12041.000600304418,0.0
13935.999507966844,0.0
14263.000305363566,0.0
16214.000128368962,0.0
19598.99946957725,0.0
19046.000582690194,0.0
16516.000263577003,0.0
13710.00027611517,0.0
13200.999630221115,0.0
15879.000660076423,0.0
12142.999823439699,0.0
7512.000302811804,0.0
8852.999668950833,0.0
10797.000070903669,0.0
13634.00049992066,0.0
17996.99945652459,0.0
22291.999867781633,0.0
20152.9993518037,0.0
25110.0008083053,0.0
18095.99987102179,0.0
20427.998917486482,0.0
20434.998994549787,0.0
19886.999744093402,0.0
22096.00004727139,0.0
22556.000665447034,0.0
20336.00020683817,0.0
20247.000196608453,0.0
21888.000297161514,0.0
13477.999719524058,0.0
11939.999405751643,0.0
15173.000018211711,0.0
16625.99996480028,0.0
15591.999956094394,0.0
19742.999964126775,0.0
24332.999367357115,0.0
21967.00010004078,0.0
21030.000262254725,0.0
26022.998514093833,0.0
23960.00022992787,0.0
21996.000399199387,0.0
24066.000107036904,0.0
21706.998392161437,0.0
24247.999477636225,0.0
20809.999977161806,0.0
21527.000545945575,0.0
21282.00102175688,0.0
21737.00093783233,0.0
19658.99956783473,0.0
20129.99944718337,0.0
18859.99992644706,0.0
19487.99969207045,0.0
6972.000312949173,0.0
14152.999768210215,1.0000000214870044
15348.000409306142,0.0
14254.999745087016,0.0
15548.999964850964,0.0
14427.999924992446,0.0
14455.000188898455,0.9999999670330595
15756.000221463186,0.0
14556.99934717212,0.0
15242.99976304123,0.0
11370.000452116768,0.0
12775.999839838256,0.0
12852.999904550568,0.0
11957.999995946888,0.0
11783.000057400197,0.0
12470.999750360112,0.0
10341.000029368497,0.0
11953.999138670983,0.0
12107.99966277831,0.0
9915.000461821759,0.0
10807.00019973855,0.0
10764.000031981948,0.0
11024.000007830611,0.0
11047.999624391077,0.0
11905.999700713306,0.0
11846.00041015371,1.0000000339404167
11316.000693317803,2.000000089265482
11921.000248704022,0.0
12613.99991465011,0.0
13246.000827894155,0.0
11583.999777921454,0.0
11544.000345756484,2.0000000710272587
11731.000644277232,8.000000327486232
11681.999504999105,0.0
12258.000005142889,0.0
12298.000018386861,0.0
11884.000060710683,0.0
13552.000963256234,0.0
12690.999579551153,0.0
12476.999468278025,0.0
12562.000713772677,0.0
13214.999487320876,0.0
12486.999293765763,0.0
9597.999744195768,4.999999819343971
5177.000208143484,0.0
5377.000276819983,0.0
5718.999792559839,0.0
5723.000015700556,0.0
6871.999980209226,0.0
8071.000413557632,0.0
7824.000519691107,0.0
8456.999891606938,0.0
6316.999998998767,0.0
5035.999747722765,0.0
6022.999654061175,0.0
5959.99989776266,0.0
5827.000252538707,0.0
5645.000357064506,0.0
6006.999843956776,0.0
6193.000178163206,0.0
5658.000403429827,0.0
5813.999865208553,0.0
5924.999881989719,0.0
5331.00011058607,0.0
5193.000100475468,0.0
4717.99966899221,0.0
4638.99975077725,0.0
4422.999714485159,0.0
3650.9998363950504,0.0
2259.999995676651,0.0
1918.9999645178984,0.0
1793.9999464702532,0.0
2125.999954112805,0.0
1914.9999280338284,0.0
2998.0000088571915,0.0
4305.999765303709,0.0
5284.999855072098,0.0
5222.999760327186,0.0
5347.999595504432,0.0
4981.999942527208,0.0
5237.000143987856,0.0
5192.999809664401,0.0
4918.999886713564,0.0
5261.999838658373,0.0
5232.000239209256,0.0
5623.0002973376595,0.0
5725.999623080438,0.0
5962.999878068782,0.0
6130.000212854561,0.0
7355.000018623607,0.0
7350.999908285747,0.0
8184.999999414316,0.0
7895.000078784753,0.0
9160.000195724442,3.999999975501046
10182.00043971291,1.0000000412524628
10017.000381144306,0.0
11547.000203308648,0.0
13668.999527330061,0.0
11330.999844963619,0.0
11113.000006060205,0.0
9803.999549076278,1.9999999508548632
9957.000573526757,0.0
9005.999928104353,0.0
7771.999731013371,0.0
7825.00039850895,0.0
7656.999308823672,0.0
7241.000102042881,0.0
7724.999959584913,0.9999999569552831
7522.000143193336,0.0
7445.999929506501,1.0000000248111243
6319.999849245963,0.0
6793.000023870303,0.0
6610.999853192285,0.0
7082.999926643863,0.0
6786.000132390836,0.0
7123.000047139956,0.0
6665.0000010355625,0.0
6917.999796426093,0.0
7852.000183213659,0.0
7649.999769869946,0.0
6909.99972293831,1.9999999914610211
8073.9994006452125,0.0
7810.999857733193,0.9999999575505208
7908.0003961296825,0.0
7608.000052766667,0.0
8065.000386530828,2.00000007924634
11026.000760835097,0.0
8448.999236108411,0.0
9218.999875129215,1.0000000194921719
9202.999884174751,1.0000000198261714
9332.999940952197,0.0
9478.99983024468,0.0
9765.999302946919,0.0
8864.000317943548,0.0
9098.999959217497,0.0
9884.999462638661,0.0
10070.000308065988,0.0
9230.999984284079,0.0
7897.999446869637,0.0
7316.0001666093885,0.0
8562.999958881464,0.0
10645.000420405597,0.0
13558.000467145137,1.0000000411198886
18825.00113660408,0.0
19575.00000398939,0.0
22944.99951912992,1.0000000024315778
13173.999416748025,1.9999999143686082
14176.000672090919,1.0000000430417737
15586.999952976394,0.0
