devaientVERBouvrirVERB_count,devaientVERBcouvrirVERB_count
14.99999988769698,9.99999992513132
4.999999954016588,4.999999954016588
0.0,11.99999993039705
17.000001010291,7.000000067757488
0.0,15.000000723952844
8.00000022737705,2.0000000568442626
2.0000000141438896,10.000000070719446
0.0,19.99999959234407
0.9999999651471223,16.999999211528138
5.000000001344736,10.999999924324825
18.999998550072817,0.9999999536519524
5.0000000245933665,30.999998168575118
8.00000015297341,9.00000033859473
6.99999963365153,0.0
6.999999741832396,3.9999999331211264
4.999999988165474,12.999999508219219
3.000000078811826,17.000001213063033
20.99999930147589,19.999999117409985
24.000000883665702,44.00000236509634
20.999999911729066,51.99999749327418
11.000000443788915,50.00000351417573
18.000000075903927,22.9999996966979
14.0000003414724,25.000000609772144
20.999999820828616,40.99999930781907
31.000000714531335,47.999999473280496
18.99999938375896,41.000000475204686
28.00000020849149,70.00000052122871
35.99999998619693,45.00000190995053
40.999997055274775,73.99999676348975
31.000000076424573,42.99999836820694
29.000001849549065,25.000000948849944
34.000000484810876,32.99999919718007
59.999996854098534,38.999998217745095
11.000000221298079,38.00000062507459
35.00000115661605,44.00000080157606
28.999998957728945,47.9999982748617
46.999999723130564,54.999997651507
58.99999964937142,59.99999851837312
34.99999961927301,45.000001922649375
67.00000184080858,26.000000866030003
42.99999995095146,68.99999791078886
36.99999988433118,44.99999970977173
26.999999257498335,60.99999783212359
85.99999862483095,81.99999910840882
153.99999458652508,82.99999994052996
68.00000015565297,126.99999457948098
44.00000109952441,69.00000048300171
50.999997572068274,66.99999732702032
20.9999997320541,37.00000078959915
30.000000147443593,93.99999509156254
76.0000024568353,92.00000820711118
56.99999874421275,123.99999939422375
81.99999984749084,115.00000244799828
68.00000363936455,104.00000626597156
73.00000124093913,70.00000034691993
120.00000343553879,85.00000243350665
121.99999460368531,32.999999946538665
109.9999947837408,42.999999151845984
124.0000102362195,65.99999842269182
100.00000207623349,44.99999884126142
114.00000139912393,53.000001331328626
84.99999474970234,107.99999137921819
88.00000185828688,90.00000172180498
64.00000268133834,134.00000227979584
132.00000232536942,104.00000587372313
45.00000036231711,75.0000031198531
84.00000577329212,83.00000448761612
99.00000308786976,91.00000313414043
129.9999925356188,92.99999764750577
73.99999473391907,79.00000027667407
51.9999977336748,69.00000342688216
51.00000230072952,32.00000078772557
46.00000062122485,51.99999891426006
64.00000040592522,105.99999492274996
45.00000239581291,78.00000177420095
78.99999974594209,62.99999814680211
54.99999790577981,75.99999817455476
61.999999033096756,63.99999789011579
59.00000168207596,47.0000004425728
47.99999789231815,67.99999774102122
43.99999963631062,22.999999432457
93.99999756428227,38.00000026207464
48.9999994559233,31.00000079966764
64.00000164219995,52.000000982914294
95.99999769928601,48.999997480298305
86.00000011769579,50.999999557069565
72.99999836611207,36.99999954892849
59.99999595706687,44.99999832817487
51.99999916210189,34.99999954378216
51.999999638279085,54.000000496768024
32.00000077516435,48.999999408414624
30.99999907705807,40.99999940860846
54.00000328802497,47.00000065775041
59.00000185881181,45.999999835913535
30.000000274196335,65.00000153373381
46.99999905255189,60.99999814236775
33.00000046109504,51.000001260290745
26.000000779370897,60.000000391482274
50.00000152058105,57.000000414934455
52.999999344329176,58.999996056476554
44.00000250722495,26.00000054828058
43.999997698944995,28.999999566960543
57.00000145902287,27.0000010719188
31.000002502540035,26.000001886684178
31.999998870401953,51.99999816440317
64.99999509754737,51.999998143265245
49.999998282202284,50.999998800348074
37.99999862115124,25.999999420159938
22.000002033443455,75.00000068497343
31.999999290220885,23.999998660375116
34.99999944111566,32.99999909317451
44.00000096225166,42.00000046322451
57.99999866124495,51.000000233808976
35.99999832231943,50.999998739861525
15.000000121173912,36.99999985680098
35.000001470101715,33.00000121377069
50.000001375032376,29.00000002149669
42.99999707624565,28.999999760989954
24.00000032849936,30.99999965106657
37.00000008209375,12.999999663864335
43.99999887597485,65.00000004560496
22.00000028603906,39.0000001871979
46.99999909582658,44.00000048543737
22.999998955084,27.99999923719075
26.999998787531243,23.999998616046568
16.999998986040303,15.000000245426634
17.000000164031047,17.000000164031047
14.999999709777486,20.000000144121966
23.00000147740752,23.00000147740752
19.999998990453967,23.999999745255007
27.000000179248676,22.000000960330215
12.000000581461972,25.000000432641105
26.000000739826216,15.000000177464038
23.99999929851355,29.000000120251013
32.0000007083035,32.0000007083035
21.000000135363774,21.000000135363774
22.99999860931365,19.999999109201216
19.99999955231877,26.999999889410844
16.999999903774096,14.999999109156898
26.999999847545833,19.999999456897225
6.999999937015033,11.000000301318558
7.000000275148317,9.999999877199038
3.9999999573355756,10.000000039699588
11.000000125200945,12.000000025336622
9.99999973101131,6.999999811707918
6.999999817781971,21.999999660286804
23.999999552448415,15.000000358288844
30.000000285401633,22.999999920783253
15.999999396554625,28.999999927442186
25.99999795093585,33.99999662450514
24.000000300441627,28.000001185633472
14.999999553725456,19.000000878721607
21.999999191377768,35.00000062785123
24.00000052053029,28.000000057695182
20.000000269710412,26.999999818798173
21.000000855946926,28.000000510382854
19.9999992159807,38.00000095457113
26.000000101068053,32.999998195026755
52.00000206971267,36.999998994945415
31.00000118559743,38.00000086186724
36.999997560857466,63.999997584555935
35.00000112871664,49.000003114155064
47.000001395577094,43.99999928027112
38.99999902410686,49.000000534906135
45.00000091052865,42.00000065517782
55.00000196455041,70.00000309056244
44.0000013822108,36.00000258860703
36.00000118425993,72.00000236851986
50.00000076745035,76.00000021732356
55.00000016320908,48.99999786981702
44.000000729245,43.00000150277224
48.99999857988009,43.00000002369983
55.00000246416591,47.00000141322481
28.000000679464993,52.99999921484144
37.99999792101549,40.999999086420566
35.000000389358725,34.000002688632485
38.99999899214386,37.99999893826742
34.99999829291688,48.00000007699285
32.99999988773769,36.99999896800834
45.000002613692565,21.000000410260917
45.999999774318674,34.00000064829351
53.99999994895276,34.999999342863745
29.999999611278994,38.00000122459749
30.99999844661741,41.99999943790708
31.000000368306235,45.9999992619479
26.999999813975926,47.999999341186346
33.9999993763287,29.999999798327472
22.999999451196103,44.99999722002604
23.999998797902187,35.99999967800134
36.99999955907954,72.99999851772156
28.000000502676894,48.999999249595895
36.000000982761335,38.0000000271699
34.000000119423554,49.99999789992123
41.99999962013141,43.99999853308279
37.0000020152335,47.00000347003934
25.99999988408171,47.99999777004022
54.00000130772621,41.00000204051247
44.00000221969547,37.99999972787827
56.999995839061874,49.99999876834796
37.999999890459726,46.00000150395619
44.00000187752596,46.00000141459109
50.0000003765689,50.99999916775403
42.999999522500744,67.99999952775548
44.99999996854256,60.99999749429441
29.999999722105528,58.00000107585067
39.99999875350536,53.99999950048422
48.99999875414107,50.00000048943168
54.00000130135271,62.00000314119375
49.00000076858599,45.00000155734619
47.99999799117194,33.99999950843764
45.00000060125958,33.00000019022728
55.000001575470755,53.99999918193633
45.00000327717162,48.000002452039276
97.00000538181905,66.00000550029237
103.00000274149936,70.0000021020829
99.99999770728017,79.99999816582415
111.00000308386655,118.9999977433927
88.99999475506993,81.99999715111282
73.00000378716128,62.00000481896261
88.00000194590321,65.00000381120404
