toutADVassezADV_count,toutADVcasséesADJ_count
57.00000273707744,0
36.999999510523196,0
64.99999962298403,0
86.00000018188213,0
94.00000051241904,0
38.00000154867447,0
26.000000800303877,0
21.000001319020498,0
30.99999754775019,0
27.000001815834224,0
25.99999993357931,0
20.000000098373466,0
35.00000183475617,0
30.999998554086456,0
23.99999846969017,0
14.999999635202842,0
26.999999942843758,0
59.99999735222996,0
43.00000027940988,0
37.99999869619655,0
62.00000100440231,0
36.00000015180785,0
48.000001170762516,0
59.999998460971355,0
56.99999831981628,0
75.00000234537893,0
61.000002182862914,0
40.000001269466175,0
42.99999832869305,0
35.00000088834797,0
28.00000119887251,0
22.00000098389677,0
71.00000039111978,0
39.00000015725874,0
52.000003023312104,0
98.99999644190227,0
109.999995303014,0
68.99999855143011,0
78.00000220691967,0
123.00000292433572,0
45.999997677604085,0
58.00000011778125,0
57.000000492061595,0
98.99999855682871,0
98.99999836932088,0
111.99999351525294,0
122.99999769490978,0
49.99999923422517,0
43.000000082196024,0
56.999999008199495,0
88.0000028447567,0
79.9999987206988,0
85.99999850910983,0
102.99999991348983,0
96.00000125724364,0
94.00000269117206,0
131.99999978615466,0
160.99998912331966,0
80.00000402795244,0
182.99999668315888,0
175.00000534781398,0
107.99999137921819,0
151.00000542259716,0
108.00000141278588,0
168.0000083483796,0
155.00001047328237,0
127.00000994561415,0
123.99999928280435,0
124.99998895014288,0
122.99999812858601,0
124.99999812661478,0
61.000003801244034,0
116.00000028942836,0
207.00000900991097,0
87.0000040372696,0
184.99999869765648,0
140.99999676795358,0
147.99999583892412,0
116.99999884871207,0
121.99999064500426,0
102.99999487106624,0
91.99999393013206,0
72.00000530123066,0
127.00000088697169,0
110.00000005452307,0
129.0000001765437,0
86.99999760028754,0
98.00000119602426,0
101.99999210681258,0
117.99999394476413,0
120.9999977648091,0
99.9999977419378,0
104.9999997812346,0
131.00000285608417,0
100.99999396977874,0
104.99999612505707,0
105.00000365787787,0
132.00000817800404,0
131.00000756278388,0
101.00000196413981,0
141.00001192310566,0
145.00000101326003,0
115.00000148389893,0
131.00000495141012,0
193.99998984673158,0
131.00000081649097,0
168.99999087883333,0
128.99999486469284,0
153.00000197603563,0
138.00000198464346,0
99.9999974534941,0
163.0000022747211,0
170.00000077936323,0
155.00000096487463,0
127.00000058384443,0
57.000004289742854,0
59.00000149320118,0
58.99999493357445,0
63.00000318204614,0
68.9999980674971,0
104.00000757979319,0
128.000004223198,0
119.99999256878908,0
64.99999697422474,0
55.00000038805485,0
71.99999988593797,0
76.9999968993418,0
92.0000028935194,0
86.0000020093439,0
100.99999633685792,0
93.00000136905126,0
67.000000910282,0
113.00000371411613,0
85.00000003205805,0
89.00000345254226,0
67.99999987290356,0
103.99999829798833,0
93.99999606185632,0
70.99999669673895,0
60.999997762801975,0
27.99999974806013,0
41.00000178353965,0
47.00000147456178,0
37.99999865257273,0
48.99999923478887,0
82.9999984218449,0
115.99999528479965,0
94.9999994136485,0
126.99999663981404,0
140.99999675199606,0
121.00000047082875,0
117.00000751569445,0
136.00000051441597,0
142.99999746819398,0
148.99999092135457,0
216.00000015196093,0
192.00000225024593,0
114.99999913242051,0
196.99999313980067,0
188.9999958429894,0
239.9999819587032,0
262.9999987664714,0
239.99998996302,0
243.0000051195749,0
255.0000012666839,0
243.00001174891378,0
255.000006844374,0
260.000016559461,0
330.0000082291757,0
284.9999955123118,0
256.0000028382561,0
283.9999869715971,0
252.99999471475587,0
202.0000026004227,0
244.9999867622129,0
223.00000665726054,0
191.99998547197836,0
195.99999527660535,0
179.99998851419866,0
204.99999807850773,0
203.00000864942547,0
159.00000078576937,0
195.00001035064412,0
139.9999962511731,0
191.00000286212057,0
154.9999951042018,0
162.99999910180048,0
167.99999194695508,0
165.00000025217884,0
136.00000397798703,0
146.00000029240283,0
162.00000139185815,0
194.9999898753464,0
175.99999413233115,0
169.0000111160263,0
179.99999818951034,0
163.0000077064642,0
213.00000695646256,0
196.99998568457312,0
176.00000440232833,0
192.99999955445986,0
203.9999966710161,0
198.00000685314163,0
193.00000052821494,0
162.00000091903982,0
224.00001195166166,0
221.9999969965707,0
212.00000873252003,0
191.99999551838545,0
192.99998680037086,0
163.00000401633602,0
228.99999532646217,0
278.00000354787056,0
280.00001947465375,0
387.9999896201079,0
376.99999376063715,0
400.99998958521905,0
312.9999957563525,0
341.0000230636981,0
340.000022078116,0
