soitVERBenADP_count,soitVERBquandADV_count
1159.0000518874447,0.0
1578.999970260084,0.0
1554.9999782801087,6.999999959398281
1904.0000156976553,0.0
1699.9999623953768,0.0
1240.0000455533798,0.0
1337.000086201138,0.0
1264.0000261487621,0.0
1532.9999048283016,0.0
1435.000052284111,0.0
1405.999947359559,0.0
1102.9999211802408,0.0
1168.9999965457948,0.0
1225.9999583387525,0.0
1206.0000032635285,0.0
1165.9999737615562,0.0
1475.000041048536,0.0
2224.999892113556,0.0
2782.0000595916345,4.000000147277616
3387.999785259797,0.0
2759.0000379596127,7.00000028241113
3770.9999141280246,0.0
4000.0001826108173,7.0000001707362
3587.000009367534,0.0
4305.999895794838,0.9999999890266773
4250.9999061871185,0.0
3982.000224123516,4.000000101811552
4013.9999705164955,4.000000078766509
3899.000001676021,1.9999999419691148
4079.9999372044813,0.0
3553.0000362703036,0.0
2294.000023461776,2.000000011763396
2729.0000112240477,0.0
3149.0001293620844,2.000000022809805
3724.0001150713674,3.000000119527755
4839.999863628056,0.0
5774.000180526726,8.999999651743325
5666.000173424513,3.999999943775048
5962.0000325969595,8.999999821693592
5864.9998290979565,0.0
5386.9999513103585,0.0
6120.999742631517,0.0
6214.999832519725,1.9999999940371413
6824.999429008042,0.0
6590.99995959834,3.0000001099571505
6509.99991116319,0.0
6517.000030316378,0.0
7519.000014943254,0.0
4283.999896763806,0.9999999970976583
4088.999833120893,0.0
5156.000035850695,1.0000000323267804
5299.000038172087,0.0
5500.000025972337,2.0000000129170337
6229.000068120221,1.000000031648672
7409.999650874261,9.999999561142658
6571.000141263081,0.0
7191.99969223244,0.9999999821341166
7205.999805565837,0.0
7804.00019364509,0.0
7066.000006891341,4.000000013281218
7619.000250037535,1.0000000239752764
7723.999804207541,0.9999999506951006
8538.999700376258,3.000000041011231
7368.00024022568,1.0000000418959116
7771.000307655505,3.000000115999522
7737.000346601397,6.000000362807852
7084.00009745815,0.0
7193.999921786391,3.9999999768646575
7174.999434780548,0.9999999529546316
7261.999916954044,0.0
6367.000009658366,7.000000111944147
3560.0000391329254,1.000000024616424
5902.000064763327,5.000000291023705
6304.000114171554,7.00000013713297
6011.000193370034,3.0000000110620224
6246.000114318914,0.0
5767.000047508069,2.999999985931023
5576.9997366213975,0.9999999670330595
5710.000063280603,1.0000000113721819
5831.999884935996,1.9999999121799232
5630.999656290724,0.9999999602816118
5281.999845353989,0.0
5192.000032335259,1.0000000365580368
5725.000018912244,0.0
5211.000037905219,0.0
5429.000108693427,4.000000179721213
5172.999827130369,1.9999999151729544
5484.99992923751,6.0000000038191015
5458.999875293368,0.0
5316.999900637346,0.0
5228.000189315394,0.0
5185.000078551644,0.0
5716.000209503304,2.000000043062663
5468.000029906785,0.0
5282.999971047423,0.0
5721.999927354891,0.0
6379.000112864272,0.0
6007.000284304791,2.000000089265482
6124.000250785849,3.000000114780004
6038.000021711781,0.0
6429.000080295123,0.0
5872.000031563926,0.0
7998.0003955061,0.0
6330.000444153113,0.0
6203.999893371908,0.0
6711.999668727022,0.0
6538.9998659567,0.9999999785933051
6766.999840716076,0.9999999693954871
7149.000272462637,4.000000205316461
6318.9997866800995,2.9999998325468895
6037.9998870598,4.999999831125614
6427.000162939367,1.0000000408397083
6469.999963068448,0.0
6632.999791379163,2.999999895086275
5029.000000394958,0.9999999804473441
2871.000165911871,0.0
3246.000122377377,0.0
3327.99994307975,0.0
3037.0000485280625,0.0
3892.999965674303,0.0
4826.000172722646,0.0
4454.000264973288,0.0
4450.999962321167,1.9999999263060895
3308.999953776176,0.0
2506.9998759884356,0.9999999710418446
3250.9999394864626,3.999999903933367
3134.999942970903,0.0
3100.0000143726247,4.000000108487191
3012.0001669793965,0.0
2984.000011378667,0.0
3584.000054360261,5.0000000645124985
3111.0001328330422,3.000000145365493
3484.000021336774,1.000000005077469
2943.999876784386,0.0
2754.000081714394,1.0000000221344847
2805.000110526448,0.0
2741.9998361169633,0.0
2895.9998008674606,3.999999839923682
2655.999942734972,0.0
2343.999903827219,0.0
1366.9999780928574,0.0
1219.0000140396517,1.0000000178123194
1060.000013575238,0.0
1162.999948714343,0.0
1077.9999676860184,0.0
1649.9999875679446,0.0
2533.0000057193724,1.9999999627040346
3070.999875136862,1.9999999445206096
3106.9999569566226,0.0
3695.999890221261,0.0
3411.000011174553,5.000000062592006
3379.0001408398252,0.0
3233.0000036076394,1.9999999456318451
3268.99999354575,1.9999999746787551
3720.999910398266,0.0
3779.9999723770898,0.0
4118.000028403899,0.0
3871.9999624669135,0.0
4311.000097750646,2.00000000733707
4806.0000501391105,0.0
5548.999747822181,0.0
5665.000180134264,0.0
5933.999758557973,6.999999567206737
5763.000003930721,0.0
6516.999816014463,9.000000036119037
7220.999964231372,7.000000187322223
6987.000282461747,2.000000099270446
7940.999758021192,7.000000030110947
8331.999970953362,4.999999780119725
8615.999632459714,2.999999924456686
8729.999666941103,1.0000000110869376
7342.999712611922,0.9999999754274316
7202.000228489017,1.000000023161861
6751.00010145506,2.000000019765315
6694.999713654073,0.0
6493.000326108834,4.000000133359613
6481.999708765404,0.0
6136.999822186471,0.0
6034.9997232183605,1.9999999139105662
6177.00021650987,1.0000000285704114
6390.000025163622,0.0
5793.000074090151,0.0
6226.000303358051,0.0
5905.99970169646,0.9999999782454786
6281.999914656978,0.0
5884.999955953865,0.0
6143.0000853366555,0.0
6128.999637064839,1.9999999127819221
6165.0000433540745,0.9999999807698425
6699.999989966032,2.9999999806520385
6988.000143151895,0.0
6462.000049121809,4.000000077627289
6576.999673591588,0.999999962028313
6822.9999072896135,0.0
7156.000354079246,0.0
7013.999703630492,0.9999999876667732
7295.000228736464,0.0
7988.000030149693,0.0
8334.999736193575,2.9999998422775893
8565.000353457286,1.0000000194921719
8994.999831802535,0.0
9187.999905397006,0.0
9164.000400238156,7.000000234603848
10174.999837051004,0.9999999785780576
9678.000182160837,1.0000000033392986
9241.99992064418,0.0
10077.999724215917,0.0
10340.000136691566,1.0000000215256117
9735.000001726356,1.9999999967785917
8655.999995382625,0.0
8637.000144482536,0.0
10824.000525595431,0.0
11761.000692660167,0.0
14142.000164754667,7.000000486866342
16869.00055356454,1.0000000135501237
17633.99927995138,3.9999999583785177
18505.00057924702,3.000000141292895
15988.998832490906,2.99999998188623
15013.000169448536,8.000000344334191
15251.000840661058,5.00000042708124
