auraitVERBenPRON_count,auraitVERBquandADV_count
6.000000407054351,0
1.0000000094532615,0
0.0,0
1.0000000259438162,0
3.000000001063707,0
2.0000000568442626,0
1.0000000070719448,0
3.0000001884314997,0
3.99999986058849,0
21.99999984864965,0
11.999999443823427,0
28.99999929239706,0
2.0000000382433525,0
6.000000038960678,0
0.9999999832802816,0
6.999999785855515,0
8.00000021016487,0
11.999999926836798,0
4.99999999783638,0
32.9999981451759,0
12.000000484133366,0
22.00000049306192,0
4.000000097563543,0
14.999999615242842,0
13.999999846373482,0
31.00000016248749,0
15.000000255745977,0
22.00000001163984,0
22.99999915108357,0
26.99999926450118,0
15.999999560529604,0
22.999999992862488,0
21.999999196610872,0
13.00000005241958,0
28.000000164094693,0
22.99999917337123,0
28.999999098097362,0
22.999999517143372,0
34.99999961927301,0
29.00000037963035,0
22.999998838802043,0
35.99999921448247,0
37.99999856269954,0
27.99999821255743,0
48.00000175931441,0
38.00000091206715,0
58.999998302272616,0
46.999999280171664,0
46.00000193645951,0
51.000000674635224,0
57.000000534364645,0
67.99999753545336,0
55.0000006962722,0
72.00000488140034,0
49.9999978057133,0
65.00000186091684,0
63.99999832047063,0
80.99999539806505,0
61.0000031620613,0
77.99999938688222,0
90.00000518972385,0
92.99999400213606,0
92.00000158532313,0
82.00000054577593,0
100.0000010880412,0
73.00000142642261,0
84.99999975729025,0
99.00000308786976,0
56.99999844215013,0
57.9999988218168,0
108.99999787074245,0
57.0000030756032,0
100.00000563688542,0
95.99999764137111,0
64.00000398343136,0
87.99999754076823,0
65.99999858870915,0
58.999995541840676,0
127.00000420185957,0
98.99999765189172,0
63.99999745802316,0
97.99999464194872,0
99.00000128382514,0
105.00000199148795,0
78.00000082142773,0
89.99999986680663,0
61.999995822044745,0
69.99999559499722,0
84.99999774140457,0
77.99999945741864,0
62.000002348812245,0
80.00000265240313,0
70.0000032783041,0
83.00000062883217,0
71.99999614779082,0
107.99999608813035,0
87.00000050532958,0
98.00000551724973,0
87.0000052907153,0
86.99999571008443,0
78.00000164484172,0
83.99999609468104,0
75.00000096776017,0
101.00000577922154,0
83.99999703480513,0
85.99999785595092,0
73.99999690515763,0
78.99999477583897,0
119.00000701236762,0
99.99999657100446,0
94.99999990756845,0
80.0000013891118,0
105.99999684414026,0
93.99999859692473,0
81.99999930850248,0
49.00000024872777,0
52.00000286082437,0
42.99999707624565,0
37.00000127968162,0
50.99999823611927,0
65.00000356442929,0
57.000002467073635,0
47.99999823134615,0
13.000000064161254,0
15.999999536669513,0
8.999999581957905,0
16.999999566394642,0
14.00000057886216,0
10.000000540960457,0
17.999999410311986,0
12.000000831305224,0
22.000000287275615,0
8.000000141921756,0
11.999999649256777,0
11.000000243479331,0
7.000000292491291,0
9.999999554600606,0
12.999999215226694,0
7.000000040971357,0
13.99999961982806,0
6.999999937015033,0
3.000000203899038,0
4.99999994666947,0
6.999999989285769,0
2.9999999193033933,0
4.000000012361431,0
5.999999888112104,0
31.999999298595156,0
13.999999063510522,0
22.99999867453093,0
12.999999953959655,0
6.00000032133727,0
11.999999252646022,0
21.999999103177394,0
13.999999779814125,0
14.999999800259602,0
24.00000028128074,0
14.9999993623378,0
13.000000517428171,0
20.00000044607535,0
27.999999985957164,0
28.999999912587846,0
27.99999826882695,0
41.99999810374459,0
32.99999988912532,0
39.00000292763128,0
45.000000830541765,0
37.99999964875761,0
51.999999826700474,0
60.00000038360472,0
46.00000075141889,0
45.99999930178996,0
33.00000217101651,0
52.99999921484144,0
38.99999788188586,0
51.00000092279718,0
25.999998291750167,0
48.99999881915134,0
29.99999908243374,0
30.99999974737642,0
55.000000681115296,0
44.99999995746063,0
44.00000171917908,0
40.99999858066916,0
27.999998751653195,0
54.99999961422657,0
41.00000011948998,0
50.99999686753102,0
28.999999164610173,0
52.00000027152216,0
54.99999957562782,0
51.00000035048751,0
52.99999828974221,0
47.999999565864464,0
58.00000159754178,0
75.99999865318352,0
77.00000180309661,0
68.99999901842578,0
108.99999589931633,0
82.00000487786609,0
88.0000037550519,0
81.99999818488048,0
64.00000035301476,0
97.9999944369669,0
99.9999990736851,0
76.00000285768976,0
87.99999741039578,0
66.00000051738748,0
84.0000001254733,0
70.99999842564476,0
50.99999857401093,0
82.99999891465468,0
63.0000035444298,0
105.00000411856115,0
164.0000069006048,0
81.99999733109458,0
113.00000174874808,0
77.99999952904197,0
79.00000447548643,0
89.00000481668276,0
