grandADJadoNOUN_count,grandADJcadeauNOUN_count
0.0,3.0000002035271756
0.0,2.000000018906523
0.0,5.999999965198525
0.0,2.0000000518876324
0.0,2.0000000605953305
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999930294245
0.0,4.000000079709382
0.0,0.0
0.0,11.99999892536479
0.0,0.0
0.0,3.999999923023137
0.0,5.999999617422542
0.0,0.0
0.0,3.000000078811826
0.0,0.0
0.0,1.000000036819404
0.0,0.0
0.0,6.000000242066681
0.0,0.9999999917078082
0.0,4.000000097563543
0.0,0.0
0.0,5.999999934160064
0.0,1.9999999616764632
0.0,7.000000052122872
0.0,7.000000318516797
0.0,2.9999999734740896
0.0,2.000000017462839
0.0,3.0000000372716746
0.0,8.000000047053586
0.0,0.9999999858613794
0.0,3.000000130058858
0.0,31.000001948743396
0.0,12.999999532775043
0.0,7.000000169649216
0.0,0.0
0.0,8.00000015419224
0.0,7.999999973307673
0.0,7.9999997476684
0.0,5.999999869080413
0.0,6.999999979129996
0.0,6.999999905551657
0.0,7.000000121713733
0.0,4.999999824191831
0.0,31.999999696318582
0.9999999846845036,14.999999770267554
0.0,9.999999556983134
0.0,1.9999999744978136
0.0,4.000000129307122
0.0,22.999999976486063
0.0,4.000000025834067
0.0,21.000001036435826
0.0,3.9999999099300974
0.0,24.000000687107757
0.0,22.999999910752372
0.0,12.999999912834832
0.0,1.0000000276625125
0.0,20.000000066406088
0.0,18.00000103794477
0.0,5.999999939588649
0.0,3.000000041011231
0.0,24.000001894636895
0.0,18.000001159098723
0.0,19.000000991642082
0.0,11.00000045178977
0.0,8.99999994794548
0.0,16.999998525987074
0.0,7.999999774777279
0.0,3.0000000479760622
0.0,3.000000073849272
0.0,16.00000034379207
0.0,8.99999977887854
0.0,14.000001042681692
1.000000002924682,20.0000004465799
0.0,9.99999995310341
0.0,3.999999868132238
0.0,23.00000090499843
0.0,18.99999971088714
0.0,7.000000067951206
0.0,14.99999923188314
0.0,6.999999922274758
0.0,16.000000410549987
0.0,13.99999966447921
0.0,4.000000093599138
0.0,4.999999873949989
0.0,1.9999999445907537
0.0,11.999999483382792
0.0,17.000000208895564
0.0,2.000000048447772
0.0,21.999999614697632
0.0,13.00000063412949
0.0,9.000000124659046
0.0,11.000000194502832
0.0,17.00000015967845
0.0,8.000000271523334
0.0,18.000000422308975
0.0,6.00000022956001
0.0,4.999999938144263
0.0,25.00000158010321
0.0,21.999998849472497
0.0,18.999999883403337
0.0,6.000000245614675
0.0,17.9999993646011
0.0,24.000000202136448
0.0,5.000000000877021
0.0,13.99999935565955
0.0,26.00000043035408
0.0,24.999999142751115
0.0,6.999999555830412
1.0000000408397083,11.000000240562915
0.0,4.9999999727769655
0.0,17.00000013824167
0.0,6.000000048469564
0.0,0.0
0.0,4.000000142336843
0.0,7.9999997385713995
0.0,18.00000024637452
0.0,3.9999999893225313
0.0,13.000000947474149
0.0,12.000000689140203
0.0,6.999999967789535
0.0,7.999999782054502
0.0,9.999999882657871
0.0,8.999999985742246
0.0,3.9999999682853744
1.0000000271217977,6.000000361887779
0.0,3.000000006822489
0.0,7.000000125014012
0.0,2.0000000680847005
0.0,3.000000145365493
0.0,8.999999944395213
0.0,5.000000047433084
0.0,15.00000033201727
0.0,6.000000250706821
0.0,7.999999643680486
0.0,4.999999888079692
0.0,2.99999982183138
0.0,1.9999999456897228
0.0,2.0000000070227286
0.0,3.000000203899038
0.0,3.9999999573355756
0.0,0.0
0.0,5.999999838606786
0.0,10.000000438604644
0.0,15.000000358288844
0.0,2.9999999167809146
0.0,10.000000031321415
0.0,10.999999759442732
0.0,16.000000200294423
0.0,10.999999894886262
0.0,11.999999252646022
0.0,12.000000260265145
0.0,7.999999744343574
0.0,14.000000255191429
0.0,19.9999992159807
0.0,15.999999520885186
0.0,13.999999648727595
0.0,8.000000121133834
0.0,21.99999868843852
0.0,16.00000026032612
0.0,32.9999980597232
0.0,22.999999354032152
0.0,33.999999974242264
0.0,13.000000434837
0.0,39.00000093359993
0.0,37.00000041650877
0.0,31.000000713119466
0.0,21.99999928305045
0.0,29.000000744005753
0.0,35.999998251131316
0.0,52.000001637239876
0.0,25.00000014637879
0.9999999608703749,24.999999712494578
0.0,17.000001344316246
0.0,13.999999199751523
0.0,29.999998536785895
0.0,35.99999770283972
0.0,29.99999971880601
1.0000000248111243,17.00000032414675
0.0,23.0000002902827
0.0,28.000001354171147
0.0,25.999999785979416
0.0,33.99999892175142
0.0,23.999999670593173
0.0,22.9999990551662
0.0,42.99999676219934
0.0,34.99999960465974
0.0,49.000000290870126
2.0000000067967663,52.000001399282425
0.0,44.999999713167725
0.999999962028313,34.000000119423554
0.0,30.99999758170151
0.0,50.000000538932994
0.0,47.99999777004022
0.0,46.00000099074084
1.0000000293982834,45.00000016520899
3.9999997897034523,49.99999876834796
4.000000077968688,50.00000231070444
7.000000390076802,47.00000118312366
5.000000037656889,60.00000045188267
1.0000000154144846,76.9999972591392
0.0,70.99999701363785
3.000000073030135,68.00000098321915
4.0000000725591995,78.00000190792605
7.99999986262132,83.00000167520759
8.000000172204894,83.00000241198934
12.999999522709038,58.99999879668548
2.999999874448246,94.99999369580068
15.999999921302052,114.00000202458371
19.000000185297093,127.99999978137453
18.00000026725818,160.99999920166618
36.00000068420749,190.00000502639907
48.99999983081909,321.00000249105335
45.9999981439519,258.9999948632526
35.00000021910338,306.0000015480518
50.99999616139975,271.99997952746526
43.00000034553543,324.0000096447894
40.00000341664991,267.00002315430856
