auraientVERBenPRON_count,auraientVERBquandADV_count
2.000000041523209,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
2.000000021629379,0
1.999999930294245,0
2.000000039854691,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
2.9999999817091996,0
12.000000441832848,0
0.0,0
2.000000080688894,0
0.9999999917078082,0
1.0000000243908858,0
4.9999998717476135,0
3.999999956106709,0
0.9999999808382316,0
4.000000101811552,0
2.0000000393832544,0
2.9999999734740896,0
2.000000017462839,0
4.999999849368571,0
1.0000000058816982,0
0.0,0
1.0000000114049021,0
4.00000015937034,0
2.9999998921788564,0
0.9999999888370337,0
2.9999997982681337,0
8.999999821693592,0
1.9999999933269184,0
3.9999998738342,0
9.999999781800689,0
7.999999976148565,0
10.999999421973799,0
19.99999965422406,0
0.0,0
5.999999943059733,0
8.99999986216053,0
6.999999910684699,0
4.999999671256342,0
3.000000096980341,0
17.99999902358692,0
12.99999974290695,0
4.000000126594688,0
12.999999600431524,0
5.0000001431474494,0
10.000000035786293,0
17.99999917951168,0
15.000000301503217,0
4.000000013281218,0
2.000000047950553,0
15.999999211121608,0
0.9999999931925734,0
7.000000404413258,0
9.000000579549361,0
8.000000169244899,0
16.99999995145805,0
5.999999965296986,0
3.9999998118185265,0
17.999999947930412,0
5.000000079960105,0
4.000000098465696,0
12.000000257844055,0
5.999999852585694,0
6.000000022124047,0
4.000000011698728,0
5.999999971862046,0
5.00000001467314,0
11.000000400853251,0
2.9999998682698843,0
2.999999880844836,0
6.999999981233264,0
8.000000292464295,0
6.000000329642828,0
2.999999928102688,0
9.000000124475985,0
5.999999573483659,0
6.0000000038191015,0
2.9999998708456985,0
7.999999889825551,0
3.0000001573647905,0
6.999999814067815,0
9.000000548004163,0
9.000000124659046,0
11.000000194502832,0
14.999999446436725,0
4.000000135761667,0
15.000000097870565,0
9.0000001481305,0
1.9999999752577051,0
7.000000476648483,0
9.999999549270619,0
6.000000439183383,0
6.000000245614675,0
2.999999894100183,0
4.999999755274627,0
5.000000000877021,0
4.9999999549160705,0
4.000000205316461,0
3.9999999112776106,0
3.9999998649004924,0
14.00000015440817,0
9.999999945553931,0
5.999999999530488,0
1.9999999608946881,0
2.0000000678503245,0
8.000000284673686,0
0.9999999673214249,0
3.00000004106242,0
6.000000104557353,0
5.000000138847472,0
2.0000000659874684,0
0.9999999631530447,0
11.999999673081753,0
1.9999999420836891,0
3.999999903933367,0
3.9999999682853744,0
0.0,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
2.000000096910328,0
4.000000020309876,0
5.000000047433084,0
4.000000088537939,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
2.0000000070227286,0
3.000000203899038,0
1.9999999786677878,0
0.9999999766174582,0
1.9999999462022624,0
1.0000000030903577,0
3.999999925408069,0
0.9999999722603048,0
2.999999886853992,0
3.999999789151775,0
2.0000000250368024,0
0.0,0
7.9999997825273805,0
3.999999949357511,0
5.000000067427603,0
7.000000127595714,0
7.000000336645196,0
0.0,0
3.0000000781109217,0
0.0,0
2.9999999669848245,0
5.000000161245233,0
6.999999567206737,0
11.999999065755011,0
1.999999987750524,0
6.000000450404813,0
10.000000897221735,0
8.000000163087966,0
10.999999615138499,0
10.999999641525225,0
17.00000036954275,0
1.9999999508548632,0
5.999999922559614,0
14.999999443426333,0
10.999999273544745,0
12.00000040007884,0
9.999999761505073,0
3.000000004812053,0
9.999999195777594,0
6.000000171422468,0
6.000000344151463,0
6.000000228346865,0
12.000000273755953,0
12.999999892989708,0
11.00000005657944,0
9.999999493629943,0
7.999999896832022,0
10.999999611141371,0
11.000000066183528,0
11.999999922608154,0
12.000000448302764,0
6.999999685997832,0
5.999999973664295,0
9.999999375075275,0
13.00000020747354,0
12.999999942040855,0
5.000000198115851,0
15.000000672517,0
6.999999864823508,0
12.000000476832579,0
6.000000118957028,0
15.000000112970667,0
13.000000327090758,0
21.999999795154398,0
14.999999861052764,0
19.999999376752683,0
8.999999980253827,0
13.000000766226822,0
15.000000171418783,0
18.00000017804699,0
17.000000268925238,0
9.99999954742126,0
5.00000003800191,0
16.000000657918218,0
23.000000632090142,0
13.000000302994156,0
19.000000180198143,0
16.999998720466582,0
17.00000137682195,0
19.000000578397472,0
