estVERBassezADV_count,estVERBcasséADJ_count
10737.999755990859,0.0
12536.000420635175,0.0
13824.999703902944,0.0
18313.000735254587,0.0
12210.00024147861,0.0
10795.999805407511,0.0
8582.000314045523,0.0
9220.000246339623,1.0000000108146896
12982.99937838044,0.0
12783.000653501867,0.0
10430.999770267908,0.0
9920.9995735115,0.0
10768.000283158042,0.0
10414.999486163979,0.0
8063.9997025909215,0.0
9460.000110643681,0.0
12900.000243849483,0.0
19718.99918663103,0.0
22595.001159939424,0.0
24620.999060761787,2.999999987389867
21146.00051331526,0.0
26096.999708957006,0.0
26059.000082794806,0.0
23295.999494475574,0.0
27420.000496467972,0.0
28059.999715496888,0.0
28062.001595329904,0.0
24949.001173095166,0.0
30235.99826596206,0.0
31641.00109542069,0.0
26686.000228147033,0.0
18519.00063515239,0.0
19793.999520414432,0.0
22331.000281615085,0.0
26353.000392724618,0.0
31540.999796497126,0.0
32690.998931265327,0.0
36037.99922122656,0.0
35236.999329407234,0.0
33301.998691241984,0.0
32637.99912445515,0.0
34792.998923343235,0.0
30104.99943426386,0.0
36177.000313202625,0.0
39404.99861439799,0.0
36466.99799737875,0.0
38471.00005400361,0.0
36544.99977131031,0.0
26060.999923603085,0.0
24396.99906857422,0.0
30493.000942567873,0.0
33606.00042453026,0.0
34249.00013354692,0.0
39999.00223523358,0.0
42418.99820644758,0.0
40871.0009090315,0.0
41607.99976873128,0.0
43694.99765437671,0.0
41845.002363232765,0.0
41921.9991633122,0.0
46646.00078641296,0.0
44640.99859692945,0.0
46642.00106339046,0.0
41145.00189129809,0.0
45025.00224041457,0.0
43239.99905324966,1.0000000211556124
44401.00139540207,1.0000000307000958
47206.99983311609,0.0
45462.996989831445,0.0
44697.99706885098,0.9999999718471598
38553.999964446266,0.0
20161.00104632432,0.0
35360.99958208058,0.0
40247.00085127707,0.0
39510.00071802336,0.0
40319.99881395336,0.0
40216.00006701209,0.0
39295.99739484186,1.999999934066119
38762.99907553585,0.0
39398.997522549544,0.0
36780.99842805841,4.99999980140806
34923.99984959369,0.0
36801.00181279005,0.0
38842.00017848901,0.0
36831.998643719344,0.0
37448.999808987646,0.0
37276.99778629164,0.0
36744.998187449775,0.0
37584.99854195057,0.0
39165.00023050088,0.0
37258.99964850654,0.0
38072.998990804925,0.0
39469.00123415119,0.0
39580.00106902403,0.0
39279.99863007359,0.0
39388.00065885929,0.9999999876910992
41791.00204260719,0.0
42105.00226853517,0.0
43896.001731260345,0.0
44076.00011030895,0.0
49267.00243140235,0.0
45233.000183513665,0.0
48900.00106509471,0.0
48813.00336042745,0.0
47717.99997140274,0.0
49090.99921534296,0.0
49453.99728104242,0.0
48370.99943311378,0.0
50244.00233846208,0.0
46053.000185517216,0.0
46148.997641295486,0.0
46392.00266756376,0.0
48071.99779735588,0.0
48238.99797899168,0.0
37214.00006631422,0.0
18743.000107265223,0.0
19148.99994317063,0.0
19228.998682291585,0.0
17881.00038470308,0.0
22754.999672368984,0.0
30100.000744372348,0.0
31236.00200846562,0.0
31838.99943318417,0.0
21156.998855115347,0.0
19058.99921272134,3.9999998841673783
21037.999951417634,0.0
20606.000333257958,0.0
20625.00081659833,0.0
21002.00112384337,1.0000000346628397
20345.99952692405,0.0
23134.00156315686,0.0
21111.00075582984,0.0
21166.00013846812,0.0
20145.99943013104,0.0
20017.001168044233,0.0
21088.001284858805,0.0
20422.99924675715,0.0
18908.9989509788,0.0
19530.99963928464,0.0
16188.999401844918,0.0
9590.000149084017,0.0
8114.000295894014,0.0
8413.000090655552,0.0
8292.99973473108,0.0
7522.00002875109,0.0
9938.999800567812,0.0
15544.000327728067,1.9999999627040346
18217.998895981185,0.0
20673.999152057855,0.0
22621.99876208497,0.0
22039.00079471025,1.0000000125184012
21653.999850939916,0.0
23089.000065235734,0.9999999728159226
21967.00053235783,0.0
24228.999312280663,0.9999999680429468
25877.000468372782,0.0
27466.99937096449,0.0
26362.999407668376,0.0
29095.000823219496,0.0
29282.000703218866,1.0000000151417292
32883.99793597272,0.0
32387.000619545237,0.0
35283.998295838304,0.0
35428.99906563412,0.0
35816.999471959636,0.0
38750.00267080677,0.0
38867.00192416134,0.0
42374.00191836369,0.0
46822.000286468356,0.0
44113.00128583433,0.9999999951895512
42285.99952885446,1.0000000110869376
38639.00049925002,2.9999999262822947
39164.00151089936,5.999999922559614
34385.00004248456,1.0000000098826576
32806.99711939326,0.9999999608703749
30397.000687644664,1.0000000333399033
30894.997569910545,2.9999997729996624
29822.999487887137,0.9999999701178797
28954.998747099162,0.0
28331.99946246107,1.0000000285704114
30004.000420650904,0.0
25584.999449427763,1.0000000088054632
25788.000912381023,4.999999935213166
25274.99935856346,0.0
26662.00113059228,0.0
23850.999312564396,0.0
24481.99962482863,1.9999999742080055
23753.99933019931,2.999999960013682
23517.998928440124,3.99999992307937
24495.99989704185,0.0
25539.00034322463,4.0000000135935325
22881.000647355988,0.0
24118.99977579046,1.999999924056626
24293.999671239268,0.0
24573.001769888604,1.0000000402447056
24090.999392383506,0.0
24437.001296465813,0.0
26848.000796694472,0.0
27067.998022758195,0.0
29469.000527226344,0.0
28895.001196336645,0.0
30069.000823687005,0.0
30222.000742321317,0.0
31337.99926020483,3.9999999143122302
29373.999389957025,0.0
29546.001042291773,0.0
32230.998923880095,0.0
32828.0010259951,1.0000000215256117
31011.9998178372,1.9999999967785917
27114.99840652783,1.999999916298831
26377.000542793772,0.9999999950813783
35067.999038621296,0.0
38916.001214414566,4.000000095627182
42448.002391897135,0.0
54238.001380548674,0.0
55667.99956675834,0.9999999895946298
62345.001346190336,2.0000000048631557
44344.997150154435,3.9999998287372165
44737.00086822161,0.0
47741.00208040343,2.0000000837898924
