grandADJhostoNOUN_count,grandADJcostaudNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999640596187
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999662251231
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999346428499
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000835689398
0,0.0
0,1.9999999199618408
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,3.999999906469833
0,0.0
0,4.000000012361431
0,3.999999925408069
0,0.9999999722603048
0,0.0
0,0.9999999472879437
0,3.0000000375552034
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,1.9999999360858935
0,3.0000000546838774
0,1.0000000117200307
0,6.999999601895206
0,9.999999902474718
0,4.000000060566917
0,9.999999462169338
0,8.999999906753478
0,9.000000043757293
0,12.999999216834937
0,10.000000121235983
0,8.000000330019702
0,11.000000345552701
0,1.0000000203859956
0,7.999999944816869
0,7.9999999615164095
0,14.999999985239253
0,12.999999464492557
0,8.99999988383942
0,17.99999997651254
0,12.999999787344247
0,9.00000030005913
0,13.999999199751523
0,13.000000272741335
0,18.999998621487524
0,19.00000073255554
0,21.00000003282181
0,14.00000029879057
0,19.999999740852665
0,13.999999343839729
0,24.000000680392937
0,22.99999913064264
0,24.00000043132563
0,31.99999860451076
0,19.99999998568386
0,28.000000628601462
0,28.000000502676894
0,22.000000095481727
0,24.999998949960617
0,46.999998505949314
0,28.00000070590825
0,29.999998606275124
0,25.000001406541745
0,33.00000259094259
0,39.9999960342948
0,51.00000056897936
0,38.999999014165475
0,36.99999987321223
0,82.00000455825159
0,54.999999487886015
0,48.99999833627073
0,62.99999941723159
0,60.00000058731802
0,91.00000425183038
0,86.00000390345258
0,107.99999361742184
0,149.99999197634273
0,264.0000001297498
0,339.00001633914246
0,575.0000477262179
0,680.0000251077738
0,631.9999919211865
0,697.0000321123923
0,664.9999559705644
0,693.0000450955948
0,538.9999962509886
