eurentVERBoséVERB_count,eurentVERBcauséVERB_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.9999999941997544
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000039854691
1.9999999073039048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,2.0000000525412176
0.0,0.0
1.000000036819404,1.000000036819404
2.999999987389867,1.9999999200885514
0.0,19.000000018067798
0.0,0.0
0.0,0.0
0.0,9.000000308378663
1.9999999780533546,10.999999879293453
0.0,16.999998917747625
0.0,5.999999900622637
0.0,5.000000158683272
0.0,0.0
0.0,0.0
0.0,11.000000349413693
0.0,0.0
0.0,3.9999999434455176
0.0,15.00000065029429
0.0,2.00000007968517
5.999999784357713,3.9999998562384746
0.0,1.9999999776740673
5.000000089281961,9.00000003305701
0.0,0.0
0.0,3.9999999866538367
10.999999565895129,0.99999996845855
1.9999999563601376,10.999999759980758
0.0,1.9999999940371413
0.0,3.00000001322306
8.999999925312597,8.999999925312597
0.9999999847340232,1.9999999694680464
7.999999924079647,4.9999999525497785
0.9999999846845036,2.999999954053511
0.0,3.999999988390633
0.0,2.999999961746721
0.0,3.000000096980341
0.0,7.000000232346299
0.0,8.99999971707288
0.0,10.000000316486721
4.99999978057133,4.99999978057133
0.0,2.00000005725898
2.999999839179786,2.999999839179786
0.0,6.999999883085102
0.0,0.0
0.0,1.0000000033203045
0.0,2.000000047950553
0.0,23.999999758354598
7.000000013781525,10.000000300526798
0.0,14.000000808826517
1.0000000386665076,38.00000100622569
0.0,25.00000041095322
0.0,14.000000657978774
0.0,19.999999884323284
6.999999445935201,0.0
0.0,16.999998839379412
4.000000063968085,4.000000063968085
0.0,0.0
0.0,3.000000064461014
0.0,1.0000000063425816
4.000000138631728,1.000000034657932
0.0,5.000000111644975
2.999999985931023,0.9999999953103411
0.0,10.000000029346282
0.0,6.9999999876855235
0.9999999560899616,2.9999998682698843
0.0,3.9999998411264475
0.0,4.9999998501134835
0.0,10.000000365580368
0.0,8.000000205274995
0.0,0.9999999760342294
0.0,0.0
0.9999999575864772,9.999999747899977
0.0,0.0
0.0,3.999999827794264
0.0,2.999999870081327
2.000000048447772,6.999999915487803
0.0,0.0
0.0,0.0
0.0,2.0000000477328275
0.0,0.9999999856488342
1.9999999753821989,0.0
0.0,2.0000000678808334
0.0,6.000000267796446
0.0,1.0000000382600014
0.0,1.9999999752577051
0.0,12.000000450473264
0.0,0.99999997479242
0.0,2.0000000710272587
0.0,4.000000163743118
0.0,4.999999823500304
0.0,1.9999999451354205
0.9999999785933051,12.999999829623464
0.0,2.999999800247826
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,2.000000081679416
1.9999999464871268,17.000000077936324
0.0,0.0
0.0,6.000000048469564
0.0,0.0
1.0000000355842107,4.99999997583197
0.0,1.9999999346428499
0.0,1.0000000136874736
0.0,5.000000167513498
0.0,3.0000000833084832
0.0,4.000000131974936
0.0,2.999999814219727
0.0,2.999999918270438
0.0,0.0
0.0,0.9999999759833418
0.0,1.9999999841426872
0.0,10.000000072060983
0.0,3.000000006822489
0.0,4.999999747613492
0.0,0.0
0.0,2.000000096910328
0.0,3.000000116534412
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999886853992,5.000000015660707
0.0,0.9999999472879437
0.0,1.0000000125184012
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,0.0
0.0,1.9999999513705036
0.0,5.000000068598606
0.0,0.999999993875262
0.0,0.0
1.000000049635223,8.000000397081784
0.0,5.000000214521001
0.0,0.0
0.0,4.999999792611853
0.0,1.0000000110869376
0.0,0.0
0.0,0.0
3.0000001303356196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999402357584
0.0,4.999999597888797
0.0,4.999999953134335
0.0,1.0000000248111243
0.0,2.0000000176109265
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.0,3.9999998255638434
0.0,2.9999998497377733
0.0,1.999999987101359
0.0,1.0000000033983831
0.0,0.9999999957305106
0.0,1.999999924056626
0.0,2.99999997286653
0.0,1.0000000402447056
1.9999999753335465,0.0
0.0,1.00000003962317
0.0,0.0
0.0,0.0
0.0,2.0000000389843438
0.0,0.0
2.9999999212319466,0.9999999948611046
1.0000000154144846,4.000000061657938
0.0,0.9999999785780576
0.0,2.0000000066785972
2.0000000362795993,6.000000108838798
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,2.999999874448246
0.0,1.9999999901627565
0.0,0.9999999982919884
0.0,1.0000000239067954
0.0,5.00000000657232
2.000000027100247,6.00000020947566
0.0,4.9999998853640095
2.0000000048631557,9.000000423878685
0.0,5.99999996377246
1.0000000430417737,10.00000000034321
0.0,6.000000251369676
