avaitVERBassezADV_count,avaitVERBcasséVERB_count
275.0000092405003,22.000000739240022
319.9999970570616,41.00000066733287
115.99999932717154,26.99999984339337
240.0000116912787,31.00000023501218
356.0000068334802,15.000000723952844
222.00000115474495,21.00000098739266
231.99999424349141,17.00000042843972
290.00001155958125,81.0000000960527
264.00000177332527,61.99999509550038
287.00000974911984,52.00000221572586
271.99998435698825,48.99999905734564
321.999980611116,32.99999987890139
306.0000021882408,41.000001616486934
346.00000554115326,67.99999714713361
263.9999876827382,60.99999968574504
307.99999321199135,47.99999777890963
413.00001468207483,33.00000163339277
625.9999463606564,92.99999658054264
869.0000005180141,187.00000856157433
835.9999575874232,106.9999932578256
974.0000737254189,118.00000925150489
1113.999977477859,115.00000208610356
1171.999971887935,174.00000424401412
1156.999980028591,234.99999576958098
1421.0000171027427,91.00000005613195
1532.9999769291949,157.99999848544522
1215.0000660924686,182.00000942222482
1270.9999654653984,181.00001085142594
1421.9999564402651,119.99999893896359
2060.0000783335468,212.00000159206172
1243.000015655648,169.00000443989742
780.0000381980346,100.99999788813673
980.9999640567931,90.00000315857943
966.0000020077855,91.00000036693706
1616.0000377436822,180.00000812316296
2042.9998983891737,179.00000296154747
1715.0000171154466,226.00000226777593
1821.9999715173976,144.99999429189296
2044.0000295464822,166.00000671721574
1985.0000414923597,201.00000552242565
2162.999878004959,143.99999127488297
1737.9999634602968,203.00000594558338
2331.0000585885923,263.00000914593016
2008.9999811632674,166.99999635050838
2521.9999562358307,202.00000281878116
2539.9999934553825,228.9999916296553
2323.999982496396,214.99999833891206
2358.99993587444,278.9999940801351
1148.9999992181688,149.99999556271212
1573.999948661173,173.9999983112862
1710.0001311579815,146.00000210318623
2021.999905005764,163.99999600029193
2072.00007067908,179.00000286134335
2137.000059081497,300.0000020583274
2222.99993081906,217.9999965869683
2317.9999726405604,228.00000652752368
2451.9999257416457,212.00000007244498
2694.9998976743004,230.99999705154588
2633.999968730217,344.99999967476816
2876.0000357122412,225.00000118311925
3411.000200571428,345.000021187573
2842.999757301611,259.9999998933006
3107.999976630912,284.00001207353114
2582.000067497316,256.0000107253534
2877.000117032311,173.00000877326295
2611.000142628687,292.99999145645825
2536.000047736022,246.00000960582042
2729.9999183216783,383.9999977790071
2378.999959773433,269.0000001553876
2705.9998133308013,247.00000464062765
2253.000007374353,163.9999995247812
1104.9999851804143,99.00000013738384
2150.999956443682,131.00000042814474
1802.9999312199877,179.99999854508752
2154.000054026772,180.00000958325165
2086.0000214302945,181.0000029549066
1622.9999200388984,195.99999467373334
1798.0000179138142,286.9999910770115
1894.000010324703,256.00000291127856
1926.9999413721678,161.99999615764096
1814.9999213375072,198.99999105810096
1434.999912080089,177.00000061732337
1758.0001009684938,177.000009473456
1711.9999666267531,153.00000700039942
1814.9999524659893,188.00000087595083
1705.0000225860952,152.9999986712087
1765.9998499183341,198.9999969788179
1592.999919051395,155.99999057667364
1687.9999133214149,173.9999918086623
1620.000060267907,172.9999948707766
1604.999969007502,118.00000167271465
1649.000081704455,145.99999870971297
1646.0001084103405,128.00000275601047
1582.0000797612902,206.00000942341512
1736.9999014276032,138.999996948091
1577.9999370428425,187.99999621020763
1859.000142450283,216.0000095903485
1720.0000600007781,169.00000963887527
1697.0000050833205,190.00000138311486
1663.0000019221613,198.99999432451588
1967.000071487479,176.0000100288998
1688.9999612981421,190.999995284679
1571.0000911768134,186.00000818824634
1703.000064368332,140.00000408630126
1656.999939855461,167.99999406961027
1711.9998996842135,219.99999611617477
1914.9999701209604,217.99998864288978
1634.9999843940461,246.00000434453972
1908.000096127546,187.00001366745772
1845.000043943216,180.9999904351894
1895.9999841597778,209.99998999883957
1956.0001341376756,196.0000021617144
1653.9999811059313,160.99999792995584
1673.9999621845773,146.99999538262233
1356.9999707315856,169.999995183979
769.0000050728529,88.00000524718254
956.0000154263098,65.00000372759727
768.0000008198783,91.9999990183386
791.000006960566,68.00000402372864
999.000025366654,88.99999873755111
1386.0000115108658,151.00000595260582
