soientVERBassezADV_count,soientVERBcasséesADJ_count
385.00001293670033,0
461.0000176926633,0
451.999997378289,0
542.0000165662315,0
418.999997513572,0
338.9999898743909,0
227.00000006424818,0
292.0000050297385,0
443.9999664958116,0
379.00000568491606,0
372.9999923905209,0
364.99999470994516,0
260.0000029736401,0
216.00000140258442,0
238.99999247574794,0
238.99999541692796,0
489.0000013493875,0
548.999989236433,0
587.0000322298466,0
711.9999741256931,0
638.0000481940579,0
741.0000151334252,0
803.000033760427,0
674.9999701038254,0
918.000008911168,0
842.0000005088418,0
869.0000439247507,0
891.0000401296656,0
804.9999877178052,0
774.9999811906753,0
737.0000063906465,0
412.0000018535934,0
548.9999741033932,0
587.999994821408,0
750.0000084732409,0
816.9999612418328,0
833.9999928375993,0
1081.000007941864,0
986.0000154864669,0
956.999974416599,0
877.9999296036356,0
1043.9999799866664,0
879.9999867842929,0
952.9999644797437,0
1215.0000441280872,0
1200.9999994721745,0
1167.0000166119441,0
1004.0000043853386,0
780.9999837264928,0
554.9999878883677,0
910.0000634321782,0
829.999959873008,0
1064.0000150571523,0
1054.0000326140732,0
1226.0000234637118,0
1001.000075519418,0
934.9999698925785,0
1076.9999639470198,0
1072.000006059844,0
939.9999664928224,0
1099.00008450161,0
1140.9999313836622,0
1081.0000363203976,0
1054.0000559393297,0
1017.0000182527158,0
1203.0000373618477,0
1150.0000035884473,0
1139.9999787645495,0
1299.9999541238326,0
1037.9999139421598,0
1010.9999952570389,0
480.00001850575154,0
863.0000447964667,0
1026.9999997441837,0
932.9999908042879,0
853.0000328625035,0
868.9999551590719,0
1084.0000008834363,0
899.9999694225949,0
865.9999536145128,0
760.9999486695312,0
650.000009175911,0
754.9999939045363,0
825.9999788541772,0
809.9999994230307,0
861.0000204055806,0
719.9999543231656,0
825.0000056265317,0
816.9999791849372,0
722.9999701072519,0
864.0000019581755,0
850.0000421156983,0
778.0000316287076,0
828.0000374285714,0
699.0000058249894,0
687.0000147863602,0
789.0000099289845,0
790.000017349088,0
874.0000817067819,0
842.9999992119998,0
885.0000244536341,0
828.9999921147256,0
959.0000427624825,0
841.0000595087845,0
927.999914360372,0
879.9999844646991,0
1033.9999280108286,0
962.9999186093708,0
1142.000008886689,0
917.9999649051592,0
921.9999676130906,0
930.0000283819304,0
891.9999671822899,0
928.0000043936847,0
636.9999861357815,0
406.00002187828545,0
362.0000205608694,0
407.9999939563044,0
426.000007377354,0
487.99998856917017,0
590.0000199028259,0
626.0000228531931,0
586.9999704706995,0
404.9999759985058,0
325.9999910763596,0
341.99998492196914,0
411.99999235072676,0
318.0000199766803,0
289.00001788800915,0
363.00000192710644,0
392.0000226461356,0
382.0000200673487,0
362.000007308352,0
299.00000113302883,0
299.00001106593027,0
345.00000476821083,0
309.99999718065123,0
320.99999147445493,0
343.99999418433873,0
244.99998812037984,0
147.0000042814448,0
142.00000523766684,0
137.00000300274326,0
154.99999920553188,0
141.99999507469374,0
189.99999528705408,0
281.9999985693204,0
340.99998923690595,0
368.99998138558107,0
439.9999759019611,0
387.99999400060256,0
368.99999601950543,0
444.9999998004332,0
394.9999979874507,0
489.9999611653312,0
449.9999977930664,0
507.0000041598209,0
477.9999812882968,0
544.0000084377936,0
601.0000003624928,0
632.9999914296227,0
660.0000110580258,0
629.9999624490865,0
650.0000075442167,0
692.0000005062486,0
730.0000331576484,0
748.0000234975836,0
823.0000346796469,0
865.9999822850075,0
811.9999714046808,0
897.0000284739488,0
737.9999745192665,0
694.0000089327503,0
647.9999991544514,0
618.9999952180243,0
566.0000110950064,0
572.9999842356407,0
537.9999701324907,0
499.9999867006969,0
541.0000046426824,0
482.9999882566797,0
427.00001051722506,0
435.00003013390835,0
414.0000004867464,0
471.0000148843154,0
401.9999926368496,0
392.9999837268259,0
427.9999875125056,0
413.99998296668286,0
402.9999895113951,0
487.00002294804574,0
410.0000041212345,0
334.9999865742544,0
384.99997834555734,0
429.0000085304007,0
375.0000071479126,0
347.0000116694275,0
395.00001832706164,0
401.9999765367723,0
499.0000131882966,0
459.0000103566807,0
460.999994146644,0
462.0000159906637,0
407.9999837996078,0
390.99998548959394,0
475.999993843895,0
454.00000271853764,0
463.000005310874,0
459.9999843950458,0
384.99997876505864,0
418.00000993043756,0
495.99999799149657,0
591.0000305168617,0
751.0000454100162,0
1015.999995822437,0
971.0000170061425,0
1058.0000140964512,0
708.9999651200054,0
814.0000337457803,0
867.0000326236078,0
