veulentVERBoserVERB_count,veulentVERBcauserVERB_count
0.0,1.0000000207616044
0.0,0.0
0.0,6.999999959398281
0.0,0.0
0.0,0.0
0.0,3.0000000071608146
0.0,8.000000056575558
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999938983641
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,17.000001184711785
0.0,0.9999999600442757
0.0,0.0
0.0,2.9999998625417352
0.0,6.0000001463453145
0.0,0.0
0.0,0.0
0.0,0.0
2.000000050905776,0.0
0.0,11.000000638183849
0.0,5.999999946948179
0.0,0.0
0.0,4.999999849368571
0.0,8.000000047053586
0.0,0.0
0.0,6.000000260117716
0.0,2.00000007968517
0.0,11.999999568715426
0.0,3.9999999553481347
0.0,7.999999887550096
0.0,5.00000009637015
0.0,3.0000001487870547
0.0,0.0
0.0,13.999999694520962
0.0,2.999999991055712
0.9999999730821488,7.999999784657194
0.0,0.0
0.0,7.9999998778721855
0.0,8.999999535318011
0.0,0.9999999846845036
0.9999999970976583,11.000000175070964
0.0,5.999999923493442
0.0,8.000000258614245
0.0,30.000000208832358
0.0,7.0000003862633875
0.0,5.000000158243361
0.0,0.0
0.0,0.0
0.0,11.999999356719144
0.0,0.9999999670525589
0.0,5.999999939106141
0.0,0.0
0.0,1.0000000239752764
0.9999999506951006,0.9999999506951006
0.0,1.9999999863851468
0.0,3.000000236829612
0.0,4.00000015466603
0.0,7.000000266026375
0.0,7.000000328989388
0.0,16.999999901674794
0.0,7.999999623637053
0.0,0.9999999718471598
0.0,4.000000063968085
0.0,3.000000073849272
0.0,2.000000042974009
0.0,12.999999433309274
0.0,0.0
0.0,23.999999294019858
0.9999999953103411,1.9999999906206822
0.0,5.999999802198356
0.0,2.0000000227443637
0.0,0.0
0.9999999602816118,0.9999999602816118
0.0,3.99999994378225
0.0,23.00000050720335
0.0,6.9999999160857485
0.0,14.99999964051344
0.0,4.000000093599138
4.999999873949989,7.999999660691818
0.0,7.999999778363016
0.0,0.999999956948566
0.0,0.0
0.0,5.000000036426297
0.0,0.9999999983202508
0.0,8.000000172250655
0.0,5.000000029193391
0.0,2.9999999569465023
0.0,0.9999999876910992
0.0,9.000000399597853
0.0,4.000000178530964
0.0,3.000000114780004
0.0,4.999999938144263
0.0,8.00000030031551
6.99999992287373,8.99999967380499
0.0,9.000000658775075
0.0,8.000000327486232
3.999999858800244,0.999999964700061
0.9999999725677104,9.000000075801164
0.9999999785933051,2.9999998278694204
0.0,5.999999600495653
0.0,13.00000021517704
0.9999999778194026,4.99999999000833
0.0,22.99999901543238
0.0,1.0000000408397083
0.0,7.999999785948507
0.0,5.999999999530488
0.0,4.999999819343971
0.0,0.0
0.0,2.0000000711684214
0.0,7.9999997385713995
7.000000095812314,3.00000004106242
0.9999999973306328,8.999999915688917
1.0000000277694943,4.000000111077977
0.0,4.000000131974936
4.999999891004632,0.0
0.0,9.000000173134003
0.0,0.0
0.9999999759833418,3.999999903933367
0.9999999920713438,0.9999999920713438
0.0,0.0
0.0,2.0000000693256794
0.0,2.999999968156876
0.0,1.0000000340423503
0.0,4.000000193820658
1.000000005077469,4.000000020309876
0.0,0.9999999707713982
0.0,3.000000066403453
0.0,0.0
0.0,0.0
0.9999999599809204,0.9999999599809204
0.0,0.0
0.0,2.9999999185345843
0.0,1.0000000035113643
1.0000000178123194,0.0
0.0,2.9999998948213578
0.0,1.9999999532349162
0.0,0.9999999731011312
0.0,0.0
0.0,3.999999925408069
0.0,1.9999999445206096
0.0,2.999999886853992
0.0,0.9999999472879437
1.0000000125184012,1.0000000125184012
0.0,0.0
0.0,1.9999999456318451
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,2.999999972996661
0.0,3.0000000781109217
0.0,2.0000000302834584
0.9999999622586866,3.9999998490347464
2.0000000325407647,4.0000000650815295
0.0,1.9999999513705036
1.9999999587593396,1.9999999587593396
0.999999993875262,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,10.000000429042002
0.9999999931021089,3.9999999724084354
0.0,1.999999990379102
0.0,3.00000009361575
0.0,5.9999998525645895
0.0,2.999999961279807
0.0,2.000000019765315
0.0,1.9999999217407494
0.0,2.0000000666798066
0.0,8.999999707628636
0.0,1.9999999402357584
0.9999999569552831,2.99999987086585
0.0,0.0
0.0,4.000000099244497
0.0,4.000000035221852
2.000000045625992,2.000000045625992
0.0,2.9999997589379497
0.0,3.9999999857651627
0.0,0.9999999862747153
0.999999987104003,8.999999791332328
0.0,0.9999999563909611
0.0,0.9999999807698425
1.999999987101359,4.999999765457788
0.0,1.0000000033983831
0.0,0.9999999957305106
0.0,0.0
0.0,2.99999997286653
0.0,3.0000000154982382
0.0,3.999999950667093
0.0,1.00000003962317
1.0000000293982834,1.0000000293982834
0.0,4.99999950428685
0.0,5.000000036729232
0.0,1.0000000198261714
3.9999999794444183,11.999999684927786
0.0,4.000000061657938
0.0,4.99999975967172
0.0,9.99999990736851
0.0,1.0000000181397999
0.9999999828276649,3.99999993131066
0.0,8.000000172204894
0.9999999983892959,3.9999999935571835
0.0,5.999999748896492
0.9999999950813783,3.000000102758071
0.0,3.9999999931679535
3.0000001532524547,4.000000095627182
3.0000001233596656,21.000001460599027
2.000000027100247,8.999999801513818
6.999999739334991,12.00000012557211
2.0000000048631557,14.999999634479185
0.0,8.99999994565869
0.0,9.0000001723387
0.0,13.00000076224081
