onPRONappelaitVERB_count,onPRONrappelaitVERB_count
383.00000300821176,22.000000174270575
576.0000114130605,21.00000085126652
504.99999707087596,20.999999878194846
793.0000129455482,20.000000063479423
1242.000059368388,38.00000025301839
688.0000133059801,8.00000014927147
733.9999897799747,14.000000407223885
845.9999932385094,18.99999989350424
772.9999485621075,40.99999759116731
804.0000093377303,27.00000142266626
743.9999336354533,30.99999875298195
713.9999870738732,3.999999877967282
696.0000279606552,26.00000083016287
560.9999987011922,15.99999969209255
437.9999799751017,29.999999216149302
553.9999798531416,14.999999964496421
655.0000470992933,49.000002053722504
1462.9999520968047,78.99999628557404
2981.000114042638,86.999999664336
2185.9999210228357,127.99999145344205
2153.0000816222573,128.00000217018243
2605.999942139244,90.99999958315563
2752.0000671237176,109.00000265860652
2747.000057875583,114.00000390612976
3091.99992810113,196.00000206804614
3918.0000837896773,201.00000144400073
3237.000015459859,185.9999979276805
3153.999984657867,112.00000124186006
4069.000020830521,157.99999602076426
4403.999907658556,79.9999996625166
3264.000054167639,164.00000459052885
1906.0000206100103,66.0000029516903
2695.99993496772,91.00000109302633
3313.0000143026245,99.00000275843587
4192.000037616433,166.00000042913416
5372.9999102359625,201.99999274004293
4842.000086198045,161.99999769601953
5508.999962933662,243.99998954949922
7203.000270042046,302.0000065243024
5469.999768643984,281.0000027147557
6391.000005745877,217.99999469264452
6951.999853841186,253.00000070457506
6212.999979490371,251.99999660066752
6490.999911452784,262.0000014054182
8110.000177771114,404.9999974481845
7084.999972119528,454.99999832632955
8268.999749716793,369.9999957301405
6914.999938558061,336.9999833107878
4905.000077463562,259.0000055271941
4571.999807088001,226.00000082808762
4986.000158564803,205.00000531872809
7077.0000200681725,225.99999018884137
5698.999978486892,176.00000659355928
6484.0000698698,190.99999972406331
6468.999787558641,225.99999897101955
10278.000468310149,287.0000149111349
7915.000156134147,313.9999980356797
8818.999559898413,342.9999806251073
7462.000149019826,250.00000260511828
8016.99992240275,342.0000037518486
8060.000100826922,345.0000056639941
7564.9996005239045,428.9999937972441
9756.999884617433,340.00000038854944
7442.000358691246,394.0000109498952
7373.000546509007,407.9999991042778
8232.000086407807,320.00000676979596
6979.00043707123,449.00002234099674
8139.999967561457,264.9999948068141
6600.999517971395,348.9999712200693
6648.999724830888,422.99998149846647
7477.000258203826,317.0000011970829
2882.99995494175,184.00000620188905
5321.000024924664,387.99999732163695
5587.00008950045,210.00000225929108
5834.000154809372,222.00000825153154
5749.000186892801,294.0000037705035
5231.000064712039,214.00000413802206
5250.999819530773,196.99999081289502
5888.000043427951,275.9999990942532
5179.999742742944,195.9999921205363
5221.999771139822,210.9999919654
4820.999960506642,231.9999935547973
5090.000213438191,230.00001041013743
5125.000267046491,257.0000145881986
5287.999948610224,204.99999912315374
5369.00027781115,262.00000010219827
5183.999917756461,253.99998767864838
4282.999998078255,205.99999174214508
4550.999630026448,225.99998536765833
4332.99997727432,230.99999708452253
3994.0001887269427,238.00000796730626
4131.99979032081,194.99999949827497
4392.000063394058,210.99999993822271
4640.999969336441,204.00000378708427
3890.999850077984,210.9999987337323
4324.99990728852,304.00000216097044
4415.000051100266,221.0000034530657
3962.0001795024823,271.0000115238523
4457.000146783475,212.0000104656345
4587.000004312434,215.9999973278321
4478.000238679501,260.000012326723
3844.9998199403303,289.9999893126909
3737.000168325436,259.0000047890487
3888.000047318177,339.0000068872209
3739.999980350958,267.99999053961636
3874.9999635088643,325.99999299322417
4060.999921808163,375.99998763466294
4027.9997916693783,237.9999933637578
4258.0002719073445,263.00001937687625
3379.0000476590126,251.9999923922631
3920.9998278893268,311.99998115242045
3803.0002026823777,300.0000147559989
3683.9998387725077,259.9999883547238
3500.9998033482943,252.99998895401754
2725.9999468652454,245.99999402954816
1286.9999930546187,162.00000266866593
1544.00006625901,131.000005671977
1343.999949600739,157.99999422935488
1421.0000387810273,158.00000061613054
1825.9999786071585,124.9999984003068
2106.000115956686,162.99999924819105
2095.000102621732,198.00000961152097
2604.9999763187525,209.99998940304195
2013.0000024696726,128.9999985772423
1422.9999573285097,121.99999595038676
1578.9999328033323,115.99999802163632
1687.9999810384888,105.00000185685491
1815.0001130558787,119.99999767821988
1580.000065261218,120.00000649152545
1618.9999551105927,107.99999965090609
1686.0000728274936,143.0000037053643
1415.0001129521236,84.0000040702338
1578.0000199658828,105.99999952519164
1567.9999603639872,82.99999660614556
1501.0000643578967,110.00000539993952
1466.0000835193362,90.0000022763821
1310.9999544275108,93.99999508071022
1348.9999224715125,82.99999412133876
1281.999991453934,105.99999553150134
1025.9999849149885,43.99999880517391
573.000005251899,33.00000020343954
598.9999951719853,26.000001365892782
549.9999963290516,36.999999093091795
662.000002417494,22.99999953868332
545.9999775735494,39.99999892404524
817.0000214829219,68.00000102554647
1248.0000175598668,70.99999676196748
1641.9999637646908,90.99999579929897
1636.9999768608611,80.99999878319427
1559.9998698182767,86.99999530095933
1576.000044782547,92.99999928519527
1556.000043901084,62.000001376635325
1254.9999055549545,78.99999901060677
1258.0000044764715,99.00000255938006
1457.9999029653593,96.99999894508167
1700.000025309613,83.00000293239997
1757.00000811645,90.00000258243267
1644.9999099638917,123.99999553289196
1690.9999987548026,91.00000147462706
1692.9999681954016,98.00000005148185
2154.999903026761,122.99999640053241
2084.9999726455703,146.00000061782276
2354.9998959102136,151.99999700439832
2879.9999076469994,125.99999980564198
2518.9999136769966,138.99999723258605
2994.0000819174165,146.0000066315297
2929.000237781989,171.00000828718836
3412.0000177651464,194.0000023786088
4084.0001095125936,228.00000460697478
3496.999976883328,209.00000296689404
3341.00006933135,169.00000446895478
3178.999988647598,204.9999990678405
2715.0001493408686,115.00000168976203
2842.9999891302764,161.0000055179261
2741.999833698045,109.9999943142708
2633.999996067834,135.00000372334904
2509.99985541651,122.999994190653
2630.999958124464,134.9999934155365
2695.999822652305,116.99999552443103
2801.0000805948757,139.00000112552135
2685.0000309784073,107.99999838333758
2264.99994824687,87.0000036620577
2430.00014307297,137.0000036619359
2308.9998950954814,123.9999965992454
2635.999991002143,175.00000445066388
2517.000042045281,129.99999637012692
2450.0000289676236,107.9999945326697
2300.999856687903,97.99999336445342
2525.999948277182,95.99999815390487
2912.9999041385026,154.9999959659212
2682.00001787619,112.00000201070758
2719.999912622791,148.9999954809309
3000.999827915828,140.99999253030077
2988.9999419661895,141.99999337088414
2859.9999850283125,140.00000689708935
2895.9999266097825,151.000000082766
2849.0000600591748,118.00000384360908
3202.000030690589,141.0000029874442
3400.9999094426553,115.99999297003025
3300.0000203544687,133.0000054468454
3451.000121945655,156.00000007735954
3538.000069623582,125.99999770536363
3695.9999981819965,108.00000115795454
3788.9999453427554,157.9999958160217
3585.000045430884,123.00000249013759
3393.000161878248,140.00000746978856
3720.9999648151734,170.99999908560335
3865.0000917431244,121.00000448068965
3621.9998740803103,112.00000294887064
3353.999964876538,130.99999405189465
3500.9999610398268,132.00000076090916
3910.999991505389,156.9999948687742
4998.00005507583,176.00000029405678
6357.000265180647,175.00000261835666
8820.99982414654,304.00001334783167
8447.999960179248,248.9999950925246
9075.000030776451,328.00000401351343
6151.999831043159,145.9999944109083
6418.000208720403,191.0000058555689
6748.000494220622,182.0000037079631
