sonDETaideNOUN_count,sonDETraideADJ_count
444.00001204299963,0.0
472.00001611815424,0.0
562.0000094407712,0.0
608.000012130665,0.0
578.0000241594179,0.0
537.0000190898579,0.0
398.0000136022171,0.0
504.99999594618487,0.0
577.9999763275238,0.0
831.9999957416492,0.0
364.9999768205056,0.0
439.9999899419519,0.0
388.00002806516613,0.0
610.9999907898126,0.0
716.0000145610414,0.0
970.9999766928047,0.0
659.0000364738981,0.0
1047.9999555778463,0.0
1995.000098972419,0.0
1668.9999683869478,0.0
2192.000070471587,0.0
1795.9999783523222,0.0
1755.0000002823674,0.0
2553.9999143573177,0.0
3424.999961361665,0.0
2924.0000559333316,0.0
3161.000149152383,0.0
3023.0000804259107,0.0
2597.9998530827474,0.0
2972.9999715039207,0.0
2146.999957104555,0.0
2092.9999446625243,0.0
2057.9999818983006,0.0
2560.999994991593,1.0000000114049021
3308.000069951922,1.000000039842585
3947.9997641586174,0.0
4336.999885261097,0.0
4854.999829476984,0.0
5304.999933046071,0.0
4659.999925379357,0.0
5881.999679392364,0.0
5328.999823546416,0.0
5072.000032542412,0.0
5860.999918449509,0.0
6903.000042236241,0.0
6602.000029530574,0.0
5702.999946257549,0.0
6607.999780222618,0.0
3974.9999508587875,0.0
3698.9998693624266,0.0
4856.000073250088,0.0
5228.999892626,1.99999996801747
4614.000180545363,0.0
5619.000116484628,0.0
6155.000056390292,0.0
6525.000260446606,1.00000002862949
6668.999678523444,0.0
6973.999970594235,0.0
7001.999993367643,0.0
7485.00016308057,0.0
8625.999755292889,0.0
7263.999709649607,0.0
7647.000036469298,0.0
6593.000119176273,0.0
6551.000411453484,0.0
6905.000034628954,0.0
7146.000410823752,0.0
6476.999947896218,0.0
7069.999870111241,0.0
6495.99992624272,0.0
5503.000194107518,0.0
3224.9999821758215,0.0
5466.9999843676605,0.0
5834.000218206613,0.0
5981.000269075422,0.0
5042.999845446542,0.0
4842.00010730193,0.0
4545.999889264997,0.0
4653.00019676917,1.0000000113721819
4782.999689483833,0.0
4286.999820385813,0.0
3597.999906281168,0.0
4163.999993419071,0.0
3865.000119113908,0.0
4343.9999120372395,0.0
4123.000058325231,0.0
3981.9999410398477,2.9999997867418293
3784.9999712339622,12.999999214722806
4005.9996559408382,0.0
4267.000124733043,1.9999999724563877
3841.00009262048,1.000000024223886
4032.999946721129,0.0
3895.000205362744,0.0
4113.000102399077,0.0
4278.999995322232,0.0
4842.999950349097,3.999999950764397
4338.000228753661,1.0000000339404167
4280.000149871452,0.0
4225.000183427763,6.00000022956001
4319.9997730208515,3.9999999505154102
4592.000121051722,0.0
4166.999989618445,0.0
4149.000044130666,0.0
4061.000245597352,1.000000040935779
4120.999839656091,0.0
4558.999724884517,0.0
4342.99985383085,0.0
4074.0000257836714,0.9999999693954871
4475.000288018879,0.0
3925.9997173528404,0.9999999778194026
4241.999973479915,2.9999998986753695
4579.000242720947,0.0
4382.0000726417,0.0
4592.999714495078,0.0
3531.999973712678,0.0
2063.9999750272673,0.0
2159.0000851119635,0.0
2295.999925779899,0.0
2132.0001065062042,0.0
2589.000013043932,0.0
2722.000020460315,4.000000111077977
2830.000058333028,3.0000001722850507
2957.9999516496687,0.0
1991.999868760196,1.9999999455136255
1576.999985422205,0.0
1886.9999892041265,0.0
2018.9999657641329,0.0
1998.000060761532,0.0
1932.000002839027,0.0
1972.0000452409117,0.0
2026.0000061844448,0.0
2033.0000447764276,0.0
1992.9999103369207,1.000000005077469
2097.9999545516325,0.0
2125.0000722395225,2.0000000442689694
1905.0000283938184,0.0
1896.9998499458081,0.0
1917.9998694566002,0.0
1685.0000049691964,0.0
1497.9999024096137,0.0
799.000035642274,0.0
813.0000426178245,0.0
760.0000235076598,0.0
907.9999741797452,0.0
777.0000128224193,0.0
1357.0000419059638,0.0
1796.9999837158066,0.0
2022.9999682833657,0.9999999722603048
2132.9999401811647,0.0
2693.9999039089844,0.0
2044.9999702735474,0.0
2333.0000051221873,0.0
2104.9998346485254,0.0
2267.999889259379,0.0
2353.9999688523935,0.0
2584.999932141447,0.0
2763.9999071285156,1.0000000117200307
3112.9998813357956,0.0
3227.000064516036,0.0
3486.000122972043,0.0
3978.999759752872,0.0
4130.000220112497,0.0
4849.99987559625,0.0
4499.000016258798,0.0
4874.999822239133,0.0
5070.000055968011,1.0000000412524628
5380.0004442218205,0.0
6050.000168596864,0.0
6499.0001798024805,0.0
6096.000108544103,0.0
5853.000142568649,0.0
5344.999688678265,0.0
5285.000112130886,0.0
4908.000085959889,0.0
4974.999925419364,0.0
4800.000271996992,0.0
4708.999715840709,0.0
4373.999969232607,0.0
4655.999814534809,0.0
4728.000106243811,0.0
4866.000123660201,0.0
4836.000047848642,0.0
4531.000266657393,0.0
4628.99979118225,0.0
4994.999940966667,0.9999999964412905
4604.999970569289,0.0
4821.999772795716,0.0
4538.999691687001,0.0
4803.999913913201,0.9999999807698425
5243.99977602189,0.0
5169.000052511268,0.0
4992.999884261307,0.9999999957305106
5236.99966926418,0.0
5413.9996196556385,0.0
5534.000333632817,0.0
5776.999947280425,0.0
5354.000003329281,0.0
6119.000224575846,0.0
6272.999842273021,0.0
6344.999905712014,0.0
7111.000368404615,0.0
6903.0001861926385,0.0
7265.999906490264,0.0
7675.000076578979,0.9999999785780576
7280.000029351073,0.0
6697.000353941951,1.0000000181397999
7703.000102147124,0.0
8635.99996270988,2.0000000430512235
8487.99996181573,0.0
7748.999530873727,0.0
8718.999759338583,0.9999999950813783
10706.999925024915,0.0
13458.999761228597,0.0
16957.001228075293,4.000000164479554
22477.001043302273,2.000000027100247
22051.99929245738,3.0000000313930273
23842.000515443397,2.0000000048631557
18494.000024853733,0.0
19784.00121452135,2.0000000860835474
19091.000319123646,0.0
