unDETathéeNOUN_count,unDETratéNOUN_count
261.00001657692536,0.0
138.99999963550837,0.0
274.99999840493246,0.0
183.00000326767844,0.0
294.0000187887353,0.0
144.000006123532,0.0
185.00000870550957,0.0
78.99999976244845,0.0
110.99999475951998,0.0
103.00000165934864,0.0
99.99999536519523,0.0
83.99999513456748,0.0
152.00000540398943,0.0
83.99999884676382,1.9999999615115687
50.99999886503521,0.0
102.99999855428719,0.0
323.00001921588415,0.0
343.9999948600495,0.0
370.00000654527514,0.0
549.0000028406834,2.999999987389867
566.0000093623764,0.0
955.9999700066535,0.0
477.9999974842977,1.0000000243908858
383.9999987779441,0.0
411.00000287289475,0.0
489.9999810283709,0.0
439.0000191148008,2.000000050905776
507.00001907765045,0.0
383.9999849847635,0.0
480.0000038025825,0.0
563.0000055053946,0.0
374.00000405117055,2.000000011763396
295.99999589702486,0.0
454.0000145705525,2.000000022809805
449.0000255013021,9.000000596457685
354.99997784628897,0.0
470.9999797922476,5.000000026781828
337.0000005286318,16.999999920607106
516.0000282375787,19.999999681935243
354.00000167720486,4.9999998245206205
367.99998002645003,2.999999818226729
375.99999802072364,9.999999781800689
559.0000142214548,7.999999976148565
902.9999915752283,0.9999999730821488
652.0000140530886,0.0
505.9999806364563,3.0000000536803535
495.9999770879017,1.9999999810199114
633.9999869962925,7.999999877476029
371.99998677652104,3.999999988390633
272.00000501132484,7.9999998979912545
514.9999996408878,2.0000000646535607
566.99998473582,1.99999996801747
580.0000218217895,1.0000000064585168
607.0000307369689,6.999999849726997
621.9999904814641,4.99999978057133
867.0000382107102,3.0000000858884697
575.999986278129,5.000000017893146
805.999969577978,0.0
746.999993779928,12.999999905874793
757.9999767897958,10.999999600472588
679.0000266484781,8.000000191802211
629.9999584618103,0.0
538.9999966379647,5.000000150263399
814.0000203216791,2.0000000837918233
655.0000366725515,10.000000849766664
662.0000156561347,7.0000003839634655
840.0000193991124,13.000000285012533
610.0000074532688,6.999999959513151
817.9999601684054,18.999999555632453
746.9999678301308,12.999999406672307
620.0000223066942,17.00000027186436
243.99999597160527,2.000000049232848
448.0000202743216,47.000000459123164
410.9999995465494,11.999999983376084
320.00001462118564,50.00000266201434
775.9999772379897,20.999999382267376
615.9999982129435,40.99999980772399
526.9999628805593,20.999999128186403
374.00000627543045,13.999999975371047
722.9999469911055,108.99999612243559
789.9999416360391,22.999999432457
433.9999940596026,20.99999994369979
435.00001623637746,36.000002316983824
485.0000236008945,42.000002307499784
414.0000048773391,101.9999989008703
291.9999962397217,33.000000772192884
391.9999771806317,87.99999523539877
279.99998748139416,53.9999986739972
342.9999876847169,46.99999762638849
318.9999894931692,72.99999642516377
361.9999984364845,128.0000008139428
355.9999910416601,83.99999776881378
424.0000279030601,103.00000434306024
390.9999986052651,110.0000049689111
279.99999915296445,101.99999712671847
330.99999149859667,153.0000029128251
310.0000162637095,154.00000767431084
226.00001180186115,135.00000697812098
323.0000027437142,180.00000413986706
248.0000001455811,125.99999844123539
319.0000121889533,160.99999919993238
341.0000029261229,118.99999829154626
312.9999978888221,282.0000197372126
248.00002084267413,151.0000041254179
433.99999790014755,114.99999759304717
348.00000293097844,161.99999103828426
430.00000180199174,174.99999290860308
510.9999868436826,161.99999050864622
458.00000813728514,205.00001730399052
371.99997923581424,195.99999767082923
479.9999833725683,255.99999135363146
459.0000318918799,138.00000605322748
470.9999928322349,183.99999422434237
437.99998698553344,197.9999893072513
309.99999344132016,186.9999897951261
110.99999867671437,67.00000217874552
127.00001037977819,54.00000151736921
146.99999529748786,59.999999254146
106.9999999180694,127.9999955660357
162.00000716369655,146.99999797986004
258.00001009688316,113.0000072432479
232.0000041359616,158.0000053596177
260.99999828308233,316.999979967941
221.99999311536703,131.00000019604664
149.9999970341921,131.99999858887546
226.00000062900025,143.99999977187593
183.99999953718793,108.99999744247333
150.00000864888048,119.00000492032834
195.00001093739303,107.00000127977307
168.00000080787527,111.99999801393152
252.00000836727384,131.00000456524717
152.000005807709,114.00001019631674
132.000002797568,110.99999985448498
184.99999091476286,114.99999567083027
148.00000772362307,123.00000717026097
194.0000103325175,149.00000548377594
162.99999713520288,113.99999125976944
120.9999903080614,103.99999372181355
109.99999095531086,119.99999287325522
156.99999457517407,108.00000113238708
60.00000108632704,46.00000068690986
68.000003618631,53.00000079359086
78.00000041210924,51.99999820129697
125.99999812454466,61.99999900917309
55.99999683516299,49.999999760723455
105.00000297454451,84.9999996511288
189.99999326684036,149.99999209873394
234.99999217731363,167.00000114169873
213.99998641450873,192.99998802348026
266.9999772178138,153.99999753693248
242.00000595236696,196.00000829943423
206.00000388198933,170.00000424493152
212.99999599965795,175.9999884772816
248.99998777926757,174.99999747524666
398.99999565601195,207.9999951706359
292.00000579572384,212.00000291800774
308.99999369189544,472.0000197897335
203.99999866641838,241.99998609333554
260.99999230090185,245.99999674193
356.00000940119696,261.00000953838116
364.0000039080901,297.9999995010631
428.99999747268885,289.00000701904685
439.9999773974296,337.9999881053548
525.9999723270812,313.99998974781073
568.0000176892191,283.00000219009144
617.000009525902,328.00002245796935
710.0000139949245,393.0000221122944
704.0000071459154,362.0000067041843
789.99997811268,456.99999246008093
558.9999933386812,361.99999300298833
673.0000028141789,372.000010642674
632.0000086693109,366.9999773698319
465.0000091471788,308.9999968774663
431.00001483162833,306.00000282271793
362.99998392109336,278.9999804979826
400.00000633812033,349.00002174361884
404.99997518439915,294.9999863576956
317.99998813602537,253.9999963771948
351.99997812030546,220.99999852328526
458.0000233300055,283.00001282836945
431.00000766668137,335.00000528481337
345.00000014190243,253.99999539153836
353.00000143547044,312.99999909213614
333.9999853504534,295.99999707663136
357.99999279101684,328.00000419335703
352.99999718511924,302.9999938110941
345.99999905692533,319.99999290996266
321.9999908632927,287.9999816267856
328.99999820929406,288.99999601620425
399.0000024841114,353.9999908388898
397.0000049149769,313.99999189784353
366.000005445555,332.00000729541216
335.99998804749083,317.9999929623639
399.99998061504914,349.9999869465517
384.00002639849833,300.00001586190336
359.00000406931434,324.0000046033502
404.00000602466093,323.0000207015713
420.000023461331,367.99999970451614
539.9999497227744,381.99999342154274
557.000022942734,392.0000032682542
