unDETétablissementNOUN_count,unDETrétablissementNOUN_count
1641.9999886105138,23.000001183728713
2581.9999693909863,50.00000103216137
3351.0000821674503,58.99999965778552
2779.0000255335317,49.0000000189055
2663.0000184309856,45.00000073458992
1932.0000102351667,45.00000104467918
2196.999965297748,66.00000108318169
2760.000118449404,47.999999895155376
2981.9998039614347,35.99999796140463
3248.0000348432523,104.00000443145171
2924.9998634831036,40.99999790995862
2944.999928043972,18.999999243210326
2078.999997629555,30.000001572648145
1943.0000340305014,52.999997049731896
1869.9999865164527,36.999998957981695
2896.0000521548523,45.00000153995716
2615.0001231164924,100.0000056929116
4045.999909535466,76.99999363548818
4941.000160877223,77.00000562900372
5922.999675927758,153.9999936323044
5365.000028580308,99.00000623953031
6514.000043480407,218.00000010619087
6018.000061737076,87.00000212200706
5899.000024477779,119.99999624790154
6930.999891248066,94.99999684812566
6974.999879207204,127.0000003402972
8208.000065727521,129.0000003843336
8552.99968644072,107.99999995859082
7271.999935701193,105.99999389834225
8519.000293302068,194.99999380315006
6705.999917794426,154.00000361528637
4912.000035726897,56.999999195924254
5682.000027158477,71.00000039111978
7489.000428437531,97.00000369406759
8548.000231152184,135.99999852023333
9080.999946076794,132.99999521992927
10286.99968453928,159.00000243751802
11370.999797244032,158.99999489292142
12161.000461988402,124.0000037970704
12991.000335385073,90.00000065249141
12634.000093896728,166.9999998743642
12470.000036389663,163.00000128503163
13115.000577223416,159.99999952297134
14360.000176567528,170.9999944572814
16753.000573446647,181.99999709617427
15446.999646901559,196.9999953014717
15918.99981593136,210.99999534269952
16142.998947456486,199.00000189274044
10747.0002174116,146.00000302620344
12760.999493593616,156.99999905803116
15524.00060126884,224.00001770729352
15564.99989259716,265.99999540203834
15964.000257260066,250.00000911781214
14700.000196042356,211.99999518329355
18038.999638787434,163.00000071014438
15897.001251765078,188.99999871650235
17716.99954032802,234.99999773152348
18632.9992740789,233.9999950195113
15527.000787855302,213.00000282938453
16260.99916313977,209.00000592655275
17363.000853307843,341.00000065633577
16422.99936694688,293.99997726472793
17866.999551361136,255.99999831873237
15271.000959547646,225.00001642851834
15963.000772604042,412.00001500439794
16609.000159725794,264.99999794032647
15118.000350263514,308.999995681595
16906.999173779266,282.9999910422356
13701.999394490382,259.9999850712376
14335.999916496683,297.99999570258746
12622.999837088344,198.00000006850988
6829.000207199476,70.99999861189043
12750.000352902442,240.0000108481302
12203.000356252363,167.99999661427861
12797.000746131203,154.00000032008575
12620.999827442856,260.0000007604174
12336.99977063429,148.00000077496165
11919.99982818773,160.99999199970486
12741.000196827628,154.99999670710196
12771.998776971606,193.9999914814526
13196.99930942009,156.99999480215283
12275.999194056127,132.0000018070733
12497.000822859543,178.00001117817158
13294.000838133059,194.0000153434269
14023.999782297375,181.9999983289876
13093.00079649411,175.00000280313114
13092.00006714553,193.99998781496686
13652.999100980338,161.99999398142953
12716.999812864658,180.99998800536108
13316.999750768638,229.00000712423392
14000.00041637454,167.00000311376448
13789.99937314938,256.9999995683045
13661.999930729102,159.00000271503743
14173.000191422774,211.00000918219246
13372.999524427505,219.9999982522061
14767.000502599174,200.9999949434026
15342.000996467632,183.0000007513183
14734.00085463736,174.0000121485212
13963.000321729496,202.00001361480568
16606.000250899575,260.9999871302532
18103.000203282587,178.00000432942352
16464.99985025905,309.9999870206571
18546.00083838655,277.00000791541174
21874.000853489186,229.0000044401699
20192.999457399972,261.99999901411667
20870.9990201161,292.9999791622321
19934.998892450218,271.0000012129679
20428.998647813696,299.99998121210757
19401.001445677113,264.0000045088572
16198.999592561804,256.0000062293026
17187.999413660542,234.99998084464963
16970.000998965745,260.0000047754557
18938.999144491743,243.99998622540724
16645.999047095807,234.99998979285778
13915.000127882311,201.00000112637392
6296.000034913128,138.0000022314234
6834.000236311466,191.00001023209865
7394.999683121825,248.9999939890407
6915.999813201345,241.999992486937
8262.000115520115,275.0000053548886
9350.000127102387,372.00002264613704
10076.000323355189,295.0000174300556
9519.999628751868,412.9999812459553
6498.999712091012,255.9999955356802
5261.9997441062915,181.99999352393976
6409.999665561622,252.99998847269686
5600.999946328233,220.99998719149352
4985.000037913969,224.00001165167848
5968.000239515613,213.0000170026218
