enADPhumeurNOUN_count,enADPrumeurNOUN_count
32.00000066437135,46.00000236745743
101.99999816674105,95.00000285630394
73.99999957078182,71.9999995823823
57.00000113724984,74.00000032595324
99.99999907727783,50.9999992994487
47.00000375711315,83.00000259335366
71.00000019389141,50.999998819585905
59.999998777032204,26.999999200084602
61.00000002967687,92.99999891438476
73.99999891903177,109.00000010794884
139.99999730670183,73.99999770887304
130.99999866044243,70.99999836532203
78.99999934611708,82.00000323297387
31.9999993841851,69.99999880733087
27.99999896732959,99.99999889254644
25.00000027012095,102.99999731943626
50.000002846455786,76.99999972344882
63.000000186381705,153.9999872709764
159.99999993076415,165.00001035919635
127.99999488566732,236.00000129615307
118.00000925150489,234.0000169253675
295.9999948435507,305.99998687991047
244.00000595137612,352.999994435437
234.99999576958098,345.00001092246055
236.99999634461815,293.99999888325186
238.9999881074816,471.9999889383058
231.0000057535698,345.00000084026357
159.00000186624086,243.99999733684012
206.99999816971214,275.99999755961625
236.00000646360203,321.9999866240647
199.00000353610878,296.0000019754648
85.00000463002482,198.00000885507092
183.99999805494645,192.00000253700594
174.00000447640093,270.0000086382843
151.00000292386287,283.0000129405725
416.9999756179853,505.9999630244157
299.9999910345373,430.99997429180667
255.99999640160308,535.0000025323912
273.000002095856,572.0000236885614
231.0000057399228,485.99998726267387
249.99999647208355,432.99996934851254
279.9999883570702,351.9999923193842
353.9999896765311,502.0000024753409
282.9999883412538,418.9999839286132
262.0000033996887,446.0000241684343
248.99998455981242,405.9999812677495
278.000007222829,418.99997971499306
196.00000358552836,370.9999860837438
187.99999255446897,265.9999966060186
129.00000021002634,168.000004217533
224.0000072411988,205.99999880974565
241.00000406466367,304.0000006472179
348.00000361177894,260.9999917951136
284.00001939900665,421.00000923414007
339.9999919166931,403.999983637732
462.0000266157668,432.0000123679397
430.9999831858863,521.0000161036223
478.99997523451776,560.0000052026085
736.0000457689296,531.0000295487091
514.9999751108605,516.9999759896027
450.00001818682983,547.0000009260413
483.99997754893695,306.99998874779357
652.0000184148238,390.0000048399919
557.0000410075812,267.00001929956545
482.0000172479519,362.00000705075183
391.0000140507618,344.000019542988
563.0000155728233,405.0000022796431
489.9999898449816,345.99999067785393
411.99999050618607,350.9999841613175
401.9999945934182,383.99998918930936
313.99999727671894,290.99999613442486
237.00000478880065,101.00000311343396
266.00001342626786,286.9999971709249
288.99999858728467,287.99999292411326
286.0000045232857,363.0000020817989
372.9999973070654,205.00000224892642
365.99999461100697,258.99999548005826
348.9999901101083,231.000000103474
391.00001244354144,324.00000405226587
337.99997389139776,374.9999833520096
273.9999801216836,264.9999849768881
261.9999971138806,338.999999455105
369.00002716880715,282.00001364568135
404.00002406994054,293.00001656605554
325.000001628777,334.9999986983615
297.9999978441957,268.000016261303
273.9999913032932,212.00000098637503
282.9999919045215,257.99998315953746
341.9999761713626,255.9999889788329
289.99998838629637,236.99998831877278
258.00001082319176,271.00000834322884
259.0000049643371,189.00000543026746
215.00000710879155,235.00001462386174
272.00000504944575,258.0000059772574
243.99998945100248,281.0000068906577
323.00000303389055,267.0000066746272
308.0000123363305,204.00000504116298
245.00001989041024,296.0000116869699
243.00000242984737,262.00001512556776
276.00000944006615,316.999986437469
307.00000489456284,305.9999990824682
263.9999925505845,235.0000025189958
245.99999449195167,229.00000440194464
297.0000240820582,325.0000038470582
245.99998140097415,284.9999816768167
306.00000085621684,288.99998551066886
207.99999727397537,281.0000074735307
252.9999820028879,338.0000028241882
331.00001382522686,406.00001451020034
262.9999912400747,330.9999982083448
281.99998922901204,403.9999772141499
338.000014221169,305.000000979048
284.99998566118904,354.9999835751203
234.00000249398425,474.99996967571536
251.9999861203137,302.0000015554454
126.00001011747179,120.0000033170967
150.00001059194776,132.00001035561013
139.999992590325,161.99999531350107
139.00000112931366,134.00000028763122
160.00000536043194,146.99999219232933
168.00000935704082,243.00000616151638
198.00001430296734,246.00000298518916
181.00000123083885,290.99998559080507
146.00000020572153,177.9999993339396
149.0000002495796,135.99999675064856
147.9999972531033,235.99999352449998
146.00000422114383,257.9999985520431
146.00001013364928,207.0000065104186
136.00000549147444,205.00001303300996
173.9999921736598,222.99999942682615
146.00000898675484,187.00000900840087
120.00001204452371,187.00001295480573
116.99999684588968,135.99999988011973
113.99999086065655,136.9999899948226
106.00000531140161,138.0000060197051
97.00000627942389,164.0000038842127
131.99998972551504,143.99999944653274
102.99999508445899,117.9999972176006
110.99999614794989,134.99999472260095
72.99999975987862,86.99999589529921
22.000000602637115,69.99999937015033
39.999999508796144,65.00000341473195
51.99999973808379,54.999999632905144
51.99999970188919,78.99999700555249
26.00000040629631,54.99999796772876
42.00000053749609,70.00000307023251
103.99999295654112,116.99999462814311
133.99999591034998,139.99999537138098
98.999998512793,149.99998903252754
98.99999602551605,122.99999747462945
116.00000729796218,113.99999933930215
166.0000041695531,110.00000228117652
75.99999751286506,145.99999203024672
76.00000109875577,93.99999736722737
124.00000239928579,101.9999944682519
99.00000133140817,128.99999714664912
112.00000538632314,123.99999839802408
86.99999871425766,128.9999953203379
154.99999311993278,98.9999988197627
132.9999984328309,99.00000393412418
124.99999744797248,117.99999249859198
194.99999861880528,184.00001002436267
201.00000167748627,176.9999959588796
175.99999362361777,161.9999997501111
168.99999978609438,127.00000205065041
193.00001232386109,177.00000679446083
187.0000058743959,185.000006977734
207.00000320658188,183.00000722095888
219.0000011466302,309.00001202005075
177.00000116524544,177.00000116524544
189.00000444927372,189.9999998130305
195.99999431952037,195.99999431952037
244.0000164720717,190.00000851257315
166.99999691808435,143.00000554141357
75.99999584203098,91.99999363713363
86.00000131215592,109.00000130143582
110.99999043509851,119.99999402902368
79.99999609809574,104.99999790141993
110.9999909236212,123.99998942960178
171.00000811074165,114.0000013598497
107.00000314300205,110.00000136223059
89.99999991492126,112.00000239032455
76.00000244919497,96.00000219004764
103.00000109945553,97.00000158157962
81.99999721932944,82.99999980035237
90.00000134854488,123.99999608336145
75.99999790865986,97.99999855098487
105.99999810266586,62.999998433560954
89.0000006028098,78.99999986939385
80.99999684776212,149.0000053102151
96.9999977826296,77.99999720865763
86.99999782915471,103.9999987983311
93.9999950202005,61.00000040390172
110.99999578918265,103.99999478353442
85.00000563075344,89.00000621267576
89.00000187115415,108.00000153445004
102.00000653733832,71.00000572498253
112.00000699729172,96.00000282223519
128.99998646550483,101.99999137764351
111.0000048965544,111.99999926800508
116.00000531535912,107.99999912570328
133.000001407122,125.00000296866597
100.000000021019,128.00000197305405
86.9999945393897,130.9999941296985
124.99999682571475,97.00000353753614
96.0000017414208,100.99999862747902
173.99999997772025,125.99999433135989
116.00000444254647,89.00000601538494
134.00000278304893,135.99999821630945
87.99999259171851,125.99999007003879
91.00000155014233,78.99999737866409
119.000001466158,116.99999667908916
192.0000098081571,175.00000230845168
358.0000039734554,271.0000193036019
423.0000029759416,370.0000146266646
547.9999970526591,627.9999952184833
727.9999942662917,688.0000209686607
182.99999183372768,181.99999419354305
346.00000758118676,342.0000254721498
324.0000039992762,439.0000225264051
