rienPRONallerVERB_count,rienPRONrâlerVERB_count
0.0,0
4.999999954016588,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
4.000000147277616,0
0.0,0
7.00000028241113,0
0.9999999917078082,0
1.0000000243908858,0
0.0,0
0.0,0
13.999999227400368,0
72.99999996735065,0
0.0,0
0.0,0
2.000000017462839,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999748417331,0
16.999999562439594,0
1.999999971887524,0
15.000000640883128,0
0.0,0
19.000000010754896,0
7.9999998254405496,0
1.9999999940371413,0
0.0,0
6.000000219914302,0
0.0,0
2.9999999715298666,0
0.0,0
0.0,0
0.0,0
15.000000484901703,0
3.99999993603494,0
4.000000025834067,0
27.000001969955264,0
16.999999937726784,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
16.000000383604423,0
0.0,0
5.000000150263399,0
7.000000404413258,0
0.0,0
6.000000362807852,0
1.0000000307000958,0
3.9999999768646575,0
7.999999623637053,0
10.000000173153133,0
14.000000223888298,0
4.999999914023742,0
0.0,0
2.999999926292847,0
2.000000069315864,0
5.9999998235049645,0
0.0,0
1.999999934066119,0
0.0,0
2.9999998682698843,0
0.0,0
0.0,0
6.999999922274758,0
6.000000329642828,0
0.0,0
3.0000001563214287,0
3.999999830345909,0
3.0000000019095507,0
1.999999913897132,0
5.000000019744223,0
3.0000001573647905,0
0.9999999983202508,0
3.000000064593996,0
1.0000000238664137,0
1.9999999712976684,0
1.9999999753821989,0
3.000000007687148,0
1.000000044632741,0
4.000000153040006,0
0.9999999876288521,0
0.0,0
0.0,0
2.0000000710272587,0
6.000000245614675,0
2.999999894100183,0
7.999999780541684,0
2.9999998278694204,0
1.9999999387909742,0
7.000000359303805,0
3.9999999112776106,0
5.999999797350739,0
1.0000000408397083,0
0.0,0
0.9999999650287585,0
3.9999999217893762,0
2.0000000678503245,0
1.0000000355842107,0
0.9999999673214249,0
1.0000000136874736,0
0.9999999973306328,0
1.0000000277694943,0
4.000000131974936,0
0.0,0
0.9999999727568127,0
1.9999999420836891,0
0.0,0
0.9999999920713438,0
5.000000036030491,0
4.000000138651359,0
0.0,0
0.0,0
1.000000048455164,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
0.0,0
0.9999999554600607,0
1.9999999199618408,0
1.9999999383081877,0
0.0,0
2.0000000070227286,0
0.0,0
2.9999998948213578,0
0.0,0
0.0,0
0.0,0
4.999999906760087,0
3.999999889041219,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
1.9999999401106483,0
2.00000000733707,0
0.0,0
2.9999999669848245,0
1.0000000162703824,0
0.9999999756852518,0
3.999999917518679,0
5.0000000606179915,0
3.0000002252024065,0
1.000000049635223,0
1.0000000203859956,0
3.9999999724084354,0
3.999999980758204,0
1.0000000110869376,0
2.9999999262822947,0
1.000000023161861,0
4.00000003953063,0
2.999999981287583,0
3.0000001000197094,0
0.9999999567190246,0
1.9999999402357584,0
1.9999999139105662,0
0.0,0
5.00000002641326,0
1.0000000088054632,0
3.0000000684389887,0
0.9999999782454786,0
0.9999999964412905,0
7.999999890197726,0
0.0,0
0.9999999563909611,0
2.9999998497377733,0
0.9999999935506795,0
7.0000001256692235,0
4.999999883947305,0
1.999999924056626,0
1.9999999151010417,0
4.000000160978823,0
3.999999950667093,0
5.000000198115851,0
1.0000000293982834,0
3.9999997897034523,0
3.0000001192081447,0
2.0000000396523427,0
7.999999958888837,0
4.000000061657938,0
1.9999999571561151,0
3.000000073030135,0
1.0000000181397999,0
1.99999996565533,0
6.000000268123348,0
5.999999859949543,0
0.0,0
7.000000083083584,0
3.9999999931679535,0
9.00000013362909,0
6.000000246719331,0
10.000000007326317,0
8.999999593305972,0
14.999999634479185,0
3.9999998287372165,0
14.00000103265936,0
4.000000167579785,0
