enPRONappellesVERB_count,enPRONrappelleVERB_count
0,86.9999979927158
0,135.99999755565477
0,163.9999990487597
0,182.00000631566374
0,159.00000221227938
0,134.00000177782053
0,94.00000497979602
0,100.99999968839678
0,172.99999926172168
0,110.99999837854767
0,128.99999534950183
0,139.9999950203178
0,140.00000733902468
0,120.00000077921356
0,124.00000187838297
0,92.9999993188668
0,137.00000436553609
0,229.99999213216887
0,237.00001748044878
0,261.00000061903097
0,192.0000077461338
0,285.00000360355494
0,290.0000070733569
0,290.999985705427
0,386.9999799327591
0,338.0000041143546
0,309.9999965461342
0,270.0000037508858
0,317.9999971882535
0,286.00000418068106
0,244.00000898845434
0,83.0000020547632
0,130.99999724521834
0,183.99999979824238
0,260.0000151165605
0,265.99999043985855
0,193.99998940952526
0,293.00000050885365
0,305.0000139693507
0,228.99999081970836
0,306.99999789873084
0,291.9999853285566
0,273.00000514409743
0,338.9999936001703
0,309.0000068754391
0,333.99998634603105
0,291.9999957118207
0,365.99999110084553
0,159.99999291173015
0,206.99999126579527
0,144.0000046550564
0,251.00000597046193
0,271.99999629985626
0,301.0000084108092
0,458.999979514556
0,443.0000193773353
0,488.9999995197203
0,521.999992581114
0,483.0000227760541
0,358.99999029072035
0,383.00000354310566
0,296.9999725261613
0,428.0000022468363
0,391.0000124913357
0,485.0000263944324
0,395.0000174376227
0,447.00001246796705
0,323.00000179229056
0,399.99997039398613
0,427.00000048247944
0,361.000004998642
0,150.00000912798146
0,255.0000141078542
0,263.99999944880403
0,386.00002174002134
0,281.99999170473336
0,310.0000095639395
0,311.0000003382443
0,339.00001295522486
0,328.9999741048621
0,331.99998819741484
0,233.99998699831355
0,206.00001753990063
0,304.0000092059425
0,291.99998762047926
0,297.9999978441957
0,250.99999098854022
0,237.99999357634658
0,273.9999889042953
0,250.99999432819527
0,261.9999983855036
0,245.00000951637605
0,208.99999351916088
0,200.0000098210487
0,225.00000487539774
0,268.0000011283717
0,212.0000000411766
0,310.00001421723016
0,362.0000118880254
0,195.9999975752551
0,286.9999981553465
0,231.00000301713328
0,332.00001586035387
0,248.00002002032028
0,244.99999630913544
0,239.99998825318212
0,313.9999969472547
0,292.0000035843639
0,273.0000117523412
0,280.00000589879085
0,287.0000000706465
0,312.00001107259794
0,306.9999865643756
0,289.99998797411854
0,194.99999229127283
0,100.00000075378658
0,123.9999987539478
0,106.99999498481685
0,139.99999882326583
0,133.9999944576419
0,204.00000331909393
0,180.00000447279518
0,176.00000194174947
0,177.0000006161508
0,160.99998991219505
0,117.99999676224999
0,198.99999413913648
0,171.00000593234785
0,156.00000190942592
0,110.99999742660196
0,146.00000898675484
0,127.00000693254387
0,134.9999983555122
0,130.9999983003902
0,106.00000531140161
0,146.00001055319325
0,111.99998915124283
0,121.99999176701886
0,124.9999934897038
0,102.99999546081699
0,67.9999977869663
0,53.00000019174254
0,57.999999527726494
0,51.99999970188919
0,44.99999713105054
0,80.00000350883715
0,137.00000191128646
0,145.99999483241197
0,124.00000104194518
0,135.99998649802055
0,131.00000017845363
0,154.00000852534941
0,162.9999937791289
0,123.00000307991034
0,122.99998948010922
0,157.9999981484197
0,174.99999925035064
0,198.99999234458096
0,192.000004999099
0,185.99999794617565
0,203.9999887715864
0,197.9999992268697
0,234.99998457020322
0,228.9999892684354
0,252.0000097705347
0,285.00000191678527
0,267.0000258799939
0,308.0000085307071
0,324.999997078419
0,313.0000009999202
0,381.9999903535746
0,294.99999123864393
0,280.00001254484454
0,293.000009641691
0,280.9999881164872
0,285.0000071692588
0,271.9999897820934
0,248.00000241290923
0,253.9999984110229
0,257.00001701819957
0,290.0000194981633
0,287.99999972774805
0,258.00000982049295
0,277.99999641342185
0,285.0000004216466
0,314.9999988140317
0,273.9999977629485
0,270.9999937232392
0,299.9999983041098
0,349.99999005550467
0,300.00000631730313
0,306.99999575340405
0,336.9999975805039
0,330.99998524771763
0,366.000026305509
0,351.9999923827743
0,407.0000123829678
0,430.0000056949793
0,422.9999677489141
0,440.00001100582085
0,491.0000029497229
0,464.9999893113845
0,515.999994270009
0,519.9999920578356
0,473.9999883502574
0,436.0000187554292
0,495.9999979531543
0,542.0000290380914
0,467.99999950696275
0,371.99998629429757
0,357.99998907304644
0,350.00001087032643
0,331.99999913159274
0,423.00000803943806
0,504.0000216975528
0,479.0000058472085
0,542.0000155217203
0,466.999971288738
0,394.00001308778815
0,443.00002704611495
