rienPRONaccrocherVERB_count,rienPRONraccrocherVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
25.99999969257623,0
0.0,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
0.9999999888370337,0
0.9999999859437619,0
12.00000023128836,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000536803535,0
0.0,0
0.9999999846845036,0
9.999999556983134,0
0.0,0
3.000000096980341,0
0.999999984008735,0
0.0,0
0.0,0
1.9999999549650487,0
2.00000005725898,0
0.9999999821341166,0
1.9999999341051178,0
0.0,0
0.0,0
0.0,0
3.999999802780402,0
6.000000082022462,0
2.0000000837918233,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
6.999999445935201,0
5.000000086576566,0
4.000000063968085,0
0.0,0
1.0000000214870044,0
5.999999852585694,0
14.000001042681692,0
1.000000002924682,0
0.9999999953103411,0
0.0,0
2.9999999421967964,0
0.0,0
0.0,0
0.9999999859455625,0
6.000000219348221,0
0.0,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
3.999999889181508,0
1.999999913897132,0
0.0,0
6.999999915487803,0
2.999999820786812,0
0.0,0
1.0000000238664137,0
3.9999999425953368,0
0.0,0
5.000000263836186,0
1.000000044632741,0
4.9999999950904925,0
5.999999925773114,0
1.0000000375394387,0
1.99999994958484,0
12.000000878366766,0
2.000000081871558,0
6.999999752900427,0
1.9999999451354205,0
5.000000000877021,0
6.999999677829775,0
3.000000153987345,0
1.9999999556388053,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000833084832,0
1.0000000329937342,0
1.9999999263060895,0
0.9999999727568127,0
0.9999999710418446,0
3.999999903933367,0
4.999999860750651,0
3.00000018094389,0
6.000000013644978,0
7.000000125014012,0
2.0000000680847005,0
3.000000145365493,0
1.000000005077469,0
5.000000047433084,0
6.000000132806906,0
1.0000000417844699,0
2.999999866380182,0
1.9999999199618408,0
3.999999876616375,0
1.9999999456897228,0
1.0000000035113643,0
4.999999938599519,0
3.9999999573355756,0
0.0,0
0.9999999731011312,0
0.0,0
2.999999944056052,0
2.9999999167809146,0
1.999999924569328,0
6.999999517923826,0
1.0000000125184012,0
1.0000000188446085,0
0.9999999728159226,0
0.9999999873393776,0
10.000000134855206,0
4.000000072911837,0
3.0000000351600926,0
2.999999972996661,0
0.0,0
8.9999999930348,0
9.999999462169338,0
8.00000013016306,0
9.000000043757293,0
7.999999835037359,0
5.9999997807682055,0
4.000000165009851,0
10.000000897221735,0
16.00000032617593,0
8.999999505340401,0
7.9999999615164095,0
4.999999995079752,0
5.9999998525645895,0
5.000000224015083,0
7.00000016986625,0
0.9999999608703749,0
1.0000000333399033,0
5.999999545999325,0
3.9999998804715187,0
2.99999987086585,0
2.0000000571408227,0
1.0000000248111243,0
6.000000228346865,0
6.000000136877977,0
5.000000067025879,0
4.999999886481207,0
3.999999945098863,0
10.999999580332943,0
3.9999998255638434,0
2.9999998497377733,0
3.999999974202718,0
4.0000000135935325,0
6.0000001637935565,0
9.999999418788715,0
6.999999402208745,0
10.000000612918814,0
7.999999901334186,0
0.0,0
11.000000554923867,0
10.999999654526961,0
3.0000001192081447,0
4.999999847837255,0
9.000000270506774,0
8.999999758622998,0
6.99999998326497,0
6.00000014606027,0
17.99999983349474,0
10.999999676299472,0
6.9999999422247665,0
11.999999719899087,0
9.000000089023494,0
3.999999980325512,0
18.000000114422,0
23.00000063138836,0
25.000000828970094,0
40.00000002930527,0
19.999999541456038,0
29.99999926895837,0
14.99999990943115,0
33.00000034519222,0
29.00000143255995,0
