bienADVaccompagnéVERB_count,bienADVraccompagnéVERB_count
6.000000407054351,0
4.999999954016588,0
7.999999953598035,0
14.000000135514975,0
0.0,0
8.00000022737705,0
26.000000800303877,0
8.000000086517517,0
1.999999930294245,0
25.00000039989165,0
17.999998786192293,0
23.99999785072958,0
16.99999982556957,0
6.99999963365153,0
5.00000005753098,0
0.9999999811684157,0
26.999999942843758,0
30.999998860180884,0
21.000000586946847,0
56.99999804429483,0
83.00000559401919,0
62.00000106202775,0
122.00000297568806,0
145.99999841196214,0
335.9999794376942,0
456.99998846923006,0
320.0000162119544,0
112.00000509626875,0
75.99999416360136,0
32.00000027940542,0
44.00000139765477,0
11.99999950091411,0
14.999999213524639,0
39.99999968944289,0
26.000001511656052,0
293.99998943352784,0
240.00000128552776,0
145.99999826691553,0
357.0000079361467,0
105.9999980583599,0
157.9999955393444,0
68.00000128291919,0
53.99999851499667,0
49.999999969780035,0
85.00000298059965,0
53.999996191288716,0
74.00000157336626,0
65.00000065133415,0
33.999998935335675,0
30.999999869704308,0
99.0000045086131,0
67.00000065001102,0
96.00000062001762,0
86.00000495266805,0
115.00000008152256,0
59.00000168913991,0
77.99999924979647,0
89.99999771703344,0
86.00000124463139,0
52.99999886782386,0
88.99999952632345,0
84.99999474970234,0
77.00000260893717,0
146.0000103401944,0
135.99999970142593,0
41.00000074944301,0
67.99999980583219,0
97.99999943318412,0
80.99999911103906,0
25.999999722707688,0
35.0000013341983,0
33.00000227575064,0
95.00000479509566,0
44.99999963627188,0
96.00000035398472,0
90.99999939295202,0
53.000000118705884,0
62.99999846160627,0
36.000000777077545,0
57.99999927047733,0
32.99999972723296,0
48.00000059921623,0
42.00000220270054,0
42.000002307499784,0
29.99999928102688,0
66.00000137214161,0
49.99999805135907,0
29.999997978533436,0
65.9999978589936,0
64.99999954784887,0
40.99999989216859,0
18.00000031811239,0
48.00000103350393,0
21.99999998422903,0
20.999999346259862,0
18.999999397201123,0
47.00000074799267,0
17.00000133037715,0
21.000001392088574,0
33.99999957938098,0
31.000002233084665,0
18.99999922307561,0
35.00000045162141,0
38.000000733205695,0
32.99999718256187,0
27.999999662151588,0
34.00000035127733,0
28.99999922040777,0
51.000003069886326,0
35.999997990562676,0
29.999998571262793,0
56.99999919775529,0
62.99999948649513,0
26.99999874173957,0
24.000000193878257,0
4.000000135700649,0
0.0,0
0.0,0
10.000000136874736,0
17.999999831377835,0
18.0000004998509,0
27.000000670919274,0
19.999999564018523,0
13.999999618595378,0
10.99999993981943,0
15.000000245426634,0
11.000000012390851,0
10.999999999604281,0
16.000000554605435,0
15.999999830170005,0
14.000000687991415,0
14.000000678372304,0
4.9999999240853406,0
31.999999064684737,0
11.000000243479331,0
7.000000292491291,0
7.999999643680486,0
9.999999776159385,0
14.999999109156898,0
1.9999999456897228,0
4.000000014045457,0
1.0000000178123194,0
15.999999829342304,0
8.999999713075342,0
4.9999998655056554,0
3.0000000092710732,0
11.000000432880775,0
12.999999825649375,0
10.000000031321415,0
18.999998433012028,0
21.000000054106867,0
14.00000047209414,0
31.999999130109522,0
10.999999551588697,0
7.999999744343574,0
18.99999987317144,0
32.00000037504098,0
13.999999203790413,0
24.000000624887374,0
16.000000242267667,0
22.99999792881833,0
11.999999875671305,0
13.999999134413475,0
43.99999840590444,0
19.00000015735502,0
25.000001335646623,0
33.00000103665809,0
21.000000090332843,0
50.00000076745035,0
43.9999985661009,0
34.999999965558246,0
59.999999389902115,0
40.00000179212065,0
19.000000691208733,0
24.999999712494578,0
22.00000073347787,0
22.999999684639462,0
16.999999775379194,0
21.99999942679147,0
14.999999859403005,0
26.999999595834396,0
17.999999982984253,0
32.00000073001587,0
27.000000643217327,0
31.9999998861213,0
15.999999780395445,0
28.000000009326858,0
26.00000013793618,0
18.999999912342265,0
14.999999296373366,0
19.000000573971988,0
19.99999953578922,0
28.99999839508503,0
28.999998668750138,0
26.00000041494708,0
33.00000010486754,0
30.000000356770116,0
23.000000907703267,0
42.999997972154574,0
29.000000018688326,0
41.00000257192823,0
41.99999788362539,0
47.99999871265599,0
37.999997320906246,0
42.00000203061771,0
56.000002987915416,0
50.00000048943168,0
67.00000317933696,0
49.00000076858599,0
54.99999909525412,0
39.999998863143645,0
78.99999863115431,0
82.0000017972931,0
112.0000077898615,0
154.00000298394346,0
145.99999184424718,0
194.00000770762682,0
160.9999872590071,0
128.00000550934703,0
153.00000575710723,0
