bonADJanNOUN_count,bonADJrangNOUN_count
927.0000321441721,101.00000027425695
869.0000204471919,81.00000319489959
1045.999960199353,100.99999840039901
1032.0000327761268,111.00000440440321
880.0000100565684,112.00000294887064
837.9999938012929,94.99999369580068
759.9999934415131,89.00000085489596
912.9999694799269,86.99999919815504
1113.0000434854014,113.99999995328439
1188.000086267527,113.00000922417125
1604.0000430114346,307.0000037112758
1430.9999583758122,173.00000164337354
1621.99994632481,241.9999928165485
1201.999903298873,111.99999696997514
1131.0000815809472,136.0000110145756
1161.000016651876,200.00000315643305
