enPRONapporteVERB_count,enPRONrapporteVERB_count
210.9999988722464,267.00000568459075
171.00000394775066,419.9999812174383
375.00001052541705,801.9999699471847
400.00000491276364,737.000008760313
288.00000010211596,488.999992268407
148.00000076982997,499.00000691882474
158.99999835048934,440.00000064592246
170.00000402232126,915.0000474884118
211.99998242059684,1348.9999410291186
245.00000832241932,1067.000039839664
183.9999929901307,762.9999579944397
191.99998280583665,528.9999762443997
188.99999445651645,911.9999881350312
185.99999132451876,1193.999997869913
92.99999915071405,380.9999898192887
100.0000010804838,978.9999949825924
229.00001597998425,797.0000247699886
403.9999922122795,966.9999703339108
395.00001323984003,1384.000025626608
481.9999693720947,1695.999901345064
351.0000253880512,1267.0000773130985
616.9999985989134,1576.0000130504577
481.99998340731554,1497.000079036793
530.0000259489974,1019.999952267195
526.9999826153113,1397.9999698934344
524.9999841402205,1535.9999705675234
538.0000189876423,1878.0001050260194
444.9999953325687,2715.0001011008503
383.99999660468353,2564.99986886776
566.9999721225615,1501.9999857901723
414.00001748304254,1349.0000369711638
279.00000833457244,586.9999856504859
219.9999867144876,893.0000197865608
230.00000281481584,777.0000229506993
383.000014070338,1131.0000200851496
418.99999433585594,1299.0000002878228
575.0000004368171,1560.9999644859408
576.0000021156485,1467.9999531970852
451.99999604804515,1645.0000749738188
354.0000188272458,1322.9999608092846
516.9999949352813,1669.0000143748402
716.999990580127,1803.9999800035657
421.99999212180614,1243.000019464191
687.9999889986476,1793.0000193054777
705.0000262444892,1692.9999615870365
686.0000096221532,1517.9999396213684
572.0000082254718,1656.0000115920411
495.0000039467193,1695.000011917586
360.0000105469735,1066.999992694268
217.99999457037976,831.9999724318462
368.0000328284447,1084.0000612074668
425.0000038765521,1250.9999982420406
482.0000188014785,1314.0000023475232
447.9999903825277,1322.000021761604
652.0000028405775,1634.999947050892
570.0000029298667,1773.0000708434993
643.9999769143342,1530.9999219310598
503.99999886002746,1532.9999989585503
486.0000068647818,1501.0000538857876
464.0000085174334,1445.0000488389664
558.0000088909197,1749.0000245293709
580.9999872445715,1529.9999205613967
406.0000037481368,1792.0000035280705
514.0000488754002,1667.0000681733563
576.0000370911591,1580.0000749861292
622.000013394665,1757.0000535636661
473.00000208547533,1737.0001084309163
476.00001188877206,1625.0000015826754
591.9999757450976,1555.9998845449295
567.0000101815281,1377.9999707536986
432.0000193001942,1100.0000330807745
243.00001371695106,523.000028971885
394.0000161766045,1086.0000523418987
396.99999296631034,1170.00002615327
436.0000065629753,1144.000018093143
482.0000023799126,1206.9999727742556
513.9999953859686,1230.0000023113912
442.99999383251395,1160.9999855999251
538.9999983164272,1265.0000527163459
462.9999605884268,1239.9999499129754
324.9999895133833,1128.9999174461282
301.99998827181304,959.9999508405209
387.00002849411476,1310.000020533245
454.0000315019396,1034.000027761599
354.9999928375303,922.0000182649273
315.00001606926173,1098.0000358553682
385.99996315619086,959.9999978189039
360.99998175135937,967.9999833847352
360.9999736024148,1106.9999730035154
367.99999918493137,1186.0000100704076
334.00001300297964,910.9999913243528
375.9999924014566,945.0000048570728
399.0000309069986,895.0000359189842
370.9999984884916,959.0000287469047
369.99999398533737,914.9999491655583
433.00000684492807,955.9999867569716
427.00000121964956,927.0000140479574
375.0000085440501,1018.0000237145496
404.0000240902592,993.0000158205064
422.9999915533788,1101.9999799397438
486.00003235974646,993.0000498951349
483.99996515302314,1123.0000190707663
418.0000082877506,997.0000461469149
551.000017210314,1156.0000292299744
519.9999684237106,1201.9999542643932
512.9999965760638,1328.0000065954891
595.9999773138443,1234.9999492828704
529.9999900400489,1159.9999135517292
575.0000245411251,1122.0000241357595
492.00000482931165,1093.9999464701443
557.0000005077204,1136.9999817492735
563.0000486596418,951.0000586625802
682.9999995207316,1090.999946832919
607.9999954861202,1147.0000098198539
536.999997706606,782.9999599053381
267.0000191417352,368.0000230393782
314.0000026857007,410.00001256863555
314.99999304711525,350.99998336666306
298.0000056253573,470.00000488662226
396.0000117237275,496.99998462650524
483.0000222097266,619.0000119110805
424.00000636574305,772.9999999211135
556.9999747361633,739.0000027906236
357.99999610345674,456.9999628688246
279.9999939585895,323.9999854503749
358.9999903685589,414.9999809479392
349.9999998147281,532.9999765500553
324.00001794868416,405.00000331678376
316.0000230020451,390.00000477356485
363.00000192710644,406.9999990682983
387.00000482414845,462.0000015638658
363.00000902310666,421.0000165059342
362.000007308352,346.9999974058955
389.99999285951935,386.9999784289981
381.00001584610425,335.0000177930642
375.000013442846,352.00001470813345
342.99998289146214,284.9999788819591
348.99997589320583,239.99998898461945
369.00000822733676,220.99999874906328
285.9999980409762,206.99998799080598
158.00000178069882,100.0000007013945
121.99999826108895,109.99999985288605
156.9999960568313,95.99999663428343
160.999998606346,139.0000008033611
154.99999306650807,106.99999435765378
175.0000011523642,128.0000003955658
316.99998579447794,246.0000017926821
342.999997004574,302.9999847030519
430.9999949777465,324.9999936654
453.99996408099764,369.99997710378585
469.9999996202618,328.99999973418323
416.00001783629875,289.0000161719772
386.9999843207351,261.999982559718
417.0000036857099,248.0000042796327
476.999982257144,333.99998160110664
497.00001142509456,359.00000039276017
528.9999927058324,360.0000021823713
560.999991431857,302.00000163792475
573.0000186770837,379.00000467853533
527.0000155714517,339.0000006925825
630.999992948863,457.9999806290506
701.9999786655468,497.0000052901139
708.9999938771547,500.0000014973072
690.0000025985972,454.0000054045921
829.9999830550485,593.0000008388726
887.0000687490051,578.0000390606763
758.0000308087175,528.0000165865295
1018.0000470992427,885.9999899142365
899.9999821740731,830.0000159036791
908.0000080989537,615.9999955700762
864.9999914233649,796.000017757733
791.9999753529885,522.9999640296929
742.0000221635665,524.9999958209049
753.9999846961155,697.9999962252043
697.9999701219338,434.99998268258366
687.0000345675819,447.0000390066115
710.9999481440682,349.99998776638114
715.9999820049046,310.99999873562575
767.9999669416576,432.99999164045687
737.0000125190959,469.9999955946276
701.0000254969136,463.0000334570813
653.000010927633,325.00000874149737
617.0000031656579,365.00000528626276
621.9999987745817,309.0000032983666
746.9999920767557,336.0000095255011
600.9999760636224,303.9999987804512
673.0000134532769,367.9999848826591
644.9999775951403,335.99998389391016
662.0000011553984,316.999999550917
652.999971310825,373.00001033902686
708.999999454918,449.0000218001019
625.9999736509877,359.0000072748412
705.9999649307179,405.99999042683316
727.9999506572252,399.9999878305267
665.0000159234339,421.00000736655613
687.000005756893,389.9999917093661
720.0000085624828,463.99999841895124
690.0000050029939,470.00001242793667
778.9999592775899,447.9999913487044
760.0000133564915,450.00000136221877
752.0000189299785,483.00000480146235
729.0000269791581,494.99998548283827
732.0000371307037,540.0000098442513
790.0000003950793,504.999982121335
727.9999706728411,467.0000122085208
704.0000285471122,491.0000002787627
811.0000139778388,548.0000019131674
857.0000403351735,532.0000111736861
730.0000020838417,532.99998460343
549.9999611491007,434.99998878017715
566.0000012115339,311.00001033921615
526.9999932206465,400.9999982263408
659.0000187712648,499.99999466859936
868.0000731091625,502.9999954068592
1198.0000783978833,828.0000309584399
1168.999949957593,706.9999781806921
1133.0000154848033,859.9999747555322
835.9999478767471,526.0000015316073
862.0000392523817,494.0000337347974
916.0000322827887,642.0000012189878
