unDETathéeADJ_count,unDETratéNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000158074029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999615115687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,2.999999987389867
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000050905776
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000372716746,0.0
0.0,2.000000011763396
0.0,0.0
0.0,2.000000022809805
0.0,9.000000596457685
0.0,0.0
0.0,5.000000026781828
0.0,16.999999920607106
0.0,19.999999681935243
0.0,4.9999998245206205
0.0,2.999999818226729
0.0,9.999999781800689
0.9999999970185707,7.999999976148565
0.0,0.9999999730821488
0.0,0.0
0.0,3.0000000536803535
0.9999999905099559,1.9999999810199114
0.0,7.999999877476029
0.0,3.999999988390633
0.0,7.9999998979912545
0.0,2.0000000646535607
0.0,1.99999996801747
0.0,1.0000000064585168
0.0,6.999999849726997
0.0,4.99999978057133
0.0,3.0000000858884697
0.0,5.000000017893146
0.0,0.0
0.0,12.999999905874793
0.0,10.999999600472588
0.0,8.000000191802211
0.0,0.0
0.0,5.000000150263399
0.0,2.0000000837918233
0.0,10.000000849766664
0.0,7.0000003839634655
0.0,13.000000285012533
0.0,6.999999959513151
0.0,18.999999555632453
0.0,12.999999406672307
0.0,17.00000027186436
0.0,2.000000049232848
0.0,47.000000459123164
0.0,11.999999983376084
0.0,50.00000266201434
0.0,20.999999382267376
0.0,40.99999980772399
0.0,20.999999128186403
0.0,13.999999975371047
0.0,108.99999612243559
0.0,22.999999432457
0.0,20.99999994369979
0.0,36.000002316983824
0.0,42.000002307499784
0.0,101.9999989008703
0.0,33.000000772192884
0.0,87.99999523539877
0.0,53.9999986739972
0.0,46.99999762638849
0.0,72.99999642516377
0.0,128.0000008139428
0.0,83.99999776881378
0.0,103.00000434306024
0.0,110.0000049689111
0.0,101.99999712671847
0.0,153.0000029128251
0.0,154.00000767431084
0.0,135.00000697812098
0.0,180.00000413986706
0.0,125.99999844123539
0.0,160.99999919993238
0.0,118.99999829154626
0.0,282.0000197372126
0.0,151.0000041254179
0.0,114.99999759304717
0.0,161.99999103828426
0.0,174.99999290860308
0.0,161.99999050864622
0.0,205.00001730399052
0.0,195.99999767082923
0.0,255.99999135363146
1.0000000408397083,138.00000605322748
0.0,183.99999422434237
0.9999999650287585,197.9999893072513
0.0,186.9999897951261
0.0,67.00000217874552
0.0,54.00000151736921
0.0,59.999999254146
0.0,127.9999955660357
0.0,146.99999797986004
0.0,113.0000072432479
0.0,158.0000053596177
0.0,316.999979967941
0.0,131.00000019604664
0.0,131.99999858887546
0.0,143.99999977187593
0.0,108.99999744247333
0.0,119.00000492032834
0.0,107.00000127977307
0.0,111.99999801393152
0.0,131.00000456524717
0.0,114.00001019631674
0.0,110.99999985448498
0.0,114.99999567083027
0.0,123.00000717026097
0.0,149.00000548377594
0.0,113.99999125976944
0.0,103.99999372181355
0.0,119.99999287325522
0.0,108.00000113238708
0.0,46.00000068690986
0.0,53.00000079359086
0.0,51.99999820129697
0.0,61.99999900917309
0.0,49.999999760723455
0.0,84.9999996511288
0.0,149.99999209873394
0.0,167.00000114169873
0.0,192.99998802348026
0.0,153.99999753693248
0.0,196.00000829943423
0.0,170.00000424493152
0.0,175.9999884772816
0.0,174.99999747524666
0.0,207.9999951706359
0.0,212.00000291800774
0.0,472.0000197897335
0.0,241.99998609333554
0.0,245.99999674193
0.0,261.00000953838116
0.0,297.9999995010631
0.0,289.00000701904685
0.0,337.9999881053548
0.0,313.99998974781073
0.0,283.00000219009144
0.0,328.00002245796935
0.0,393.0000221122944
1.0000000203859956,362.0000067041843
0.9999999931021089,456.99999246008093
0.9999999951895512,361.99999300298833
0.0,372.000010642674
2.9999999262822947,366.9999773698319
0.0,308.9999968774663
0.0,306.00000282271793
0.0,278.9999804979826
1.0000000333399033,349.00002174361884
0.0,294.9999863576956
0.0,253.9999963771948
0.0,220.99999852328526
0.0,283.00001282836945
0.0,335.00000528481337
0.0,253.99999539153836
0.0,312.99999909213614
0.0,295.99999707663136
3.000000085049117,328.00000419335703
0.0,302.9999938110941
0.0,319.99999290996266
0.0,287.9999816267856
0.0,288.99999601620425
0.0,353.9999908388898
1.0000000033983831,313.99999189784353
1.9999999914610211,332.00000729541216
0.999999962028313,317.9999929623639
1.9999999151010417,349.9999869465517
0.0,300.00001586190336
0.0,324.0000046033502
0.0,323.0000207015713
0.0,367.99999970451614
1.9999998948517261,381.99999342154274
3.0000001192081447,392.0000032682542
0.0,480.0000255993528
0.0,389.9999867192874
0.0,379.00000267452833
0.0,515.9999990708889
0.0,496.00000871366274
0.0,405.99999602526066
0.0,520.9999852566052
0.0,563.0000194148275
1.9999999967785917,469.00001391303067
0.0,457.99998735193486
0.0,591.0000136625596
0.0,846.9999740928081
2.000000047813591,1003.000030256485
0.0,1268.0000800038158
0.0,1759.000048251989
1.9999999791892589,1686.9999557120377
0.0,1667.0000449228796
0.0,1736.9999400828008
1.0000000430417737,1641.0000781578551
0.0,1542.0000920204272
