unDETartNOUN_count,unDETrareADJ_count
3552.000177699597,183.99999591056292
3217.999956380318,242.9999949304147
3559.000169864564,322.0000108328301
4480.000210950852,323.0000078106065
4012.000224678256,247.99999871055073
3208.0000118229295,306.00001572667435
3548.999962530351,364.99999795801
2990.0001412151487,286.99999764425587
3973.9998070141864,413.99998831452996
3058.000016706427,405.00000295939134
4227.9996028827445,305.999979365269
3418.9999479471417,513.9999804218419
2870.000105162103,479.00002614224644
3522.999902630054,462.99997665109964
2070.000020430716,344.0000066678192
2419.9999047042356,371.9999972754672
2908.000103987587,485.0000158070961
5146.999785872597,852.999987573128
6670.000292150585,1060.0000112757327
7222.99957893736,1373.9999410250673
6279.00010886678,1308.0000527705365
7924.999809656448,1426.9999957100156
7123.00030130719,1198.0000150457354
6803.999920379153,1634.9999918758697
7897.00012744865,1872.9999319852711
8604.999704238084,1934.9999959559125
7228.000001961108,1509.0000602145992
6896.000319841476,1881.0000667309423
7045.999815044766,1505.9999295527193
9137.000174248953,1717.9999643662275
6219.9998840988,1409.0000164415087
3683.9999379272344,972.9999937599007
5197.9999608071,1182.0000203777242
5829.000110088264,1319.0000599939729
7151.00047402449,1882.0000821199778
8139.99982957868,1788.999926307782
8413.000013874605,2243.999910524909
8596.999855702737,2018.9999759286602
8382.9999902609,2019.9999502868259
8016.999658039551,2278.9999620658587
10302.999517724638,2446.9998700929746
9004.000071900768,2537.000011043023
9157.999762179094,2415.0000192799716
11479.999766916177,3079.999969719922
11249.000337189567,3062.000037521064
11576.000030991709,2986.000032207811
10834.999547107693,2705.9999887322606
11544.000244789313,3176.9998871158523
7034.999861662894,1919.9999944275041
6734.999924985904,1850.000012448872
8669.000477788397,2162.0001169879256
8600.000019469151,2345.9999514673673
10573.99978521773,2296.000081675293
11316.000395317744,3140.000027988599
12474.999908951464,3517.999827831596
13263.000252517973,3738.000180656217
13197.999558982083,3361.999928998198
14347.999562295014,3967.9998547087534
14004.000719975676,3858.0001414329195
15583.9995215059,4270.999905604381
15529.999902869058,3827.0002086046966
16649.99854038426,4028.9998068828836
16734.000021852582,4507.000197667286
16597.001590594267,3720.0001834159766
17287.000122662692,3994.000065981627
15863.9999138696,3888.0000426261595
14594.00058197735,3329.000200202826
16059.999189659584,3605.0000230749065
15735.998589048377,3631.9998075554895
15612.999717087492,3438.9998693086086
12055.000577699164,3082.000140675762
4745.000126630675,1140.0000707106326
11624.000580224569,2728.0001225054098
11158.00024863606,2650.0000911812303
10460.000313092905,2483.0000168363745
14124.999481011602,3018.999987775936
13625.99959014187,2420.9999346594404
12152.9996777977,2699.9999504809853
12970.99989408582,2997.0000727806437
11277.999632354207,2629.9997954708806
10985.999839745766,2891.999952946487
10297.999625181994,2337.999908385351
12095.000871553197,2646.000061367626
12086.000539390183,2276.000067887811
11308.999501602058,2364.0000186861384
11081.00045969908,2116.000053303315
11147.999734648505,2384.999870715992
10716.999818296288,2104.9998708572602
11199.999797979232,2375.9999341299813
12819.00004735964,2272.000018328278
10923.00035208551,2294.000082840783
11433.999666235612,2141.999947284926
11348.000404445978,2024.000118320295
11851.999976032675,2249.0000362788
12873.999603118968,2243.9998930944653
12613.999693474323,2427.9998889494414
12867.000419673072,2279.0000893052406
12613.000739583516,2369.0001703280864
14310.999940270434,2202.0000022329464
14442.999715273862,2359.9998968907
16325.999744119128,2530.999992567433
14006.99959695605,2108.999878003748
13914.00040527871,1973.00010794041
14320.00054014854,2121.000095459504
15767.000264738313,2089.000020453216
16456.000411667177,2192.999917790384
15516.999158602688,2258.9999463546624
15771.999221553766,2251.999958279173
17134.0013252451,2292.0000344596638
15958.000115683297,2141.9999837716687
16114.99897769558,2273.0000264791934
16426.000329025243,2081.000018420467
17173.999228266646,2146.99990493855
18454.999237469972,2240.9998620671145
13235.999645377027,1752.0000168056808
4406.000208845681,752.0000232499536
6030.000286112326,1015.0000136860857
6540.999701107968,1014.9999346374431
6819.000228652775,1031.000014111785
9345.999968179403,1394.0000540336355
14238.000089244342,1664.000106028452
13862.000758344746,1568.0000622899295
14997.99980716421,1542.999934944053
9695.999307487624,1123.0000007801023
7830.999970873424,874.9999411610457
9933.999901531683,1031.9999546218075
9410.00004710996,1054.99994750978
9689.000410856323,1121.0000422533763
8978.000297405399,931.0000154613806
8832.999649326664,990.0000154026716
10315.000602393971,1049.999998326932
8247.000649584637,925.0000292462669
8389.999753484042,954.0000330058626
7979.999397412569,831.9999896192819
6820.000358517422,826.0000360739617
8286.000674238787,762.0000355503167
7342.999574417201,796.9999348339808
6824.999909656744,809.0000114475845
7337.999964267125,714.9999703240269
6114.99963010849,631.0000177091823
2985.999981938902,341.00000014660105
3046.0001640936434,299.0000066800423
3415.999944244976,329.99999955375864
3886.99998383476,312.9999883982846
3303.999844786123,334.9999782737096
4789.999913285247,460.00001100253974
8246.00011802039,627.999971062835
9557.999987812425,918.9999612823754
9941.999319086524,727.9999803042562
10158.999818136226,747.9999809279028
9063.000007603034,729.0000323004455
9405.00042163794,758.9999985787014
8370.000054847029,674.9999663842397
9242.999904102742,698.00001156642
10392.000036896003,797.9999897215337
10835.000340867351,778.0000132350326
11722.00018983083,872.9999804428043
11460.000140127666,846.9999473055104
11301.999851553737,750.9999770537337
12488.000100853606,840.999987953542
14469.99921341732,916.9999855236157
14797.000855052598,1018.0000116098635
14893.99911495187,1117.9999820942924
16237.000111093266,1126.9999669739732
15555.000357562165,1169.000004610358
19628.00062507341,1363.000014127425
16495.00092516385,1231.0000713231318
19739.000053254407,1656.9999888557768
28227.999584053283,1893.0000238350651
19158.999515192223,1440.9999960626296
19573.0011720008,1533.0000502518458
20300.999173383112,1394.9999184032388
18338.000167861694,1733.0000108157399
15658.00073852963,1081.0000299144936
13651.999804854668,963.9999792513921
14355.999921910523,918.0000601524711
13575.999438067038,948.9999127765838
13988.998977350704,919.9999566394353
14821.99902895747,1057.999976511429
15137.000654629775,965.0000395226637
16639.000255139887,978.000003760384
13508.000711128718,878.0000247560629
13902.000607959322,849.0000234818253
14413.999670608464,838.0000165778113
15214.999473067248,986.9999942858732
14999.99919319791,836.9999853744406
15480.999577274764,816.0000028117984
15321.999818547312,946.9999449852794
15295.999131170065,833.9999411938983
17702.999398092965,916.999997120407
19375.00056882791,928.0000227147635
16266.99944954026,928.9999804072784
19099.998694839847,984.0000005168102
18860.999268208056,951.0000010193266
18347.00106617938,1023.000039381324
19602.000350573144,1058.9999884747047
20657.00113171558,913.0000582219666
21909.00030395069,992.000032867781
22715.998251560835,1168.999920611964
23553.000865454454,1073.0000201255893
24256.99968859472,1129.0000603290814
25086.999839848308,1129.9999922925072
25176.99946734374,1102.0000299104126
25698.99985139792,1194.999991585974
23640.00089406734,1060.0000063121952
24318.000682211245,1145.000004746867
26876.99975320327,1333.0000182247545
27924.99949261108,1249.000017088127
24363.000947456214,1237.000023106908
20824.998851382716,958.9999724386158
18465.999304446017,900.0000045042996
20464.00003821102,1171.0000156376125
20105.00058753466,1350.0000670068346
22919.00051909603,1628.0001155057967
33368.00137141104,2472.9999409030765
34264.9994668396,2516.000093779198
34514.00107524188,3215.0001178300126
24368.99885721399,1563.9999528962485
24177.001679496672,1875.00002930942
25920.00029208847,2067.9999830580514
