aucunDETailNOUN_count,aucunDETrailNOUN_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
0.0,6.00000011564418
0.0,3.9999999866538367
0.99999996845855,1.9999999369171
0.9999999781800688,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,0.0
0.9999999847340232,2.9999999542020688
0.0,0.9999999905099559
0.0,0.0
1.9999999941953166,0.0
0.0,5.999999923493442
0.0,1.0000000323267804
0.999999984008735,0.0
0.0,6.000000038751101
0.0,0.0
0.9999999774825243,0.0
0.0,6.000000171776939
0.0,0.0
0.0,0.0
0.0,8.0000002213001
0.0,0.0
0.0,0.0
0.0,1.999999901390201
0.9999999931925734,0.0
3.000000236829612,0.0
0.0,1.0000000386665076
0.0,8.000000169244899
1.0000000307000958,8.000000245600766
0.0,0.0
0.0,0.0
0.0,10.000000173153133
0.0,0.0
0.0,0.0
0.0,3.000000064461014
0.0,2.000000012685163
0.0,0.0
0.0,4.000000011698728
0.0,0.0
1.999999934066119,0.9999999670330595
0.0,1.0000000113721819
0.0,0.0
0.9999999602816118,7.000000067951206
0.0,0.0
1.0000000365580368,1.0000000365580368
0.0,3.000000164821414
0.0,0.0
0.0,3.0000001563214287
0.0,2.9999997867418293
0.0,0.0
0.0,3.999999827794264
0.0,0.9999999862281939
0.0,6.000000314729581
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.9999999876910992
1.0000000339404167,0.0
1.000000044632741,7.000000502969373
1.0000000382600014,6.00000022956001
0.0,6.999999913401966
0.0,4.000000150157755
0.99999997479242,6.000000047408101
0.0,6.000000439183383
0.0,1.000000040935779
0.0,1.999999929400122
0.0,8.99999964554547
0.0,2.9999999357799156
0.9999999693954871,8.999999724559384
1.0000000513291152,15.000001222038186
0.0,0.0
0.9999999662251231,1.9999999324502462
0.0,0.0
0.0,1.9999999464871268
0.0,0.9999999650287585
0.0,0.9999999804473441
1.0000000339251622,0.0
0.0,0.0
0.0,3.0000000032026497
0.0,0.0
0.0,0.0
1.0000000277694943,1.0000000277694943
0.0,0.0
0.0,1.9999999263060895
0.0,0.9999999727568127
0.9999999710418446,1.9999999420836891
0.0,2.999999927950025
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.9999999554600607
0.9999999599809204,0.9999999599809204
0.0,1.9999999383081877
0.0,0.9999999728448614
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
0.0,3.0000000092710732
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,2.9999998418638323
0.0,2.0000000250368024
0.0,1.0000000188446085
0.0,2.9999999184477675
0.0,0.0
0.0,1.9999999360858935
0.0,3.0000000546838774
0.0,3.0000000351600926
0.0,6.999999601895206
0.0,2.00000000733707
0.0,0.0
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999975501046
0.0,0.0
1.000000049635223,0.0
0.0,0.0
0.9999999931021089,0.9999999931021089
0.0,0.0
0.0,0.0
0.0,10.999999945765802
0.0,1.000000023161861
0.0,1.0000000098826576
0.0,0.0
1.0000000333399033,0.0
1.9999999134380493,1.9999999134380493
0.0,1.9999999402357584
0.0,0.0
0.0,1.0000000285704114
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.9999999964412905
0.0,0.0
0.0,0.0
0.9999999563909611,1.9999999127819221
2.9999998497377733,1.999999961539685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,2.9999998422775893
0.0,0.0
0.0,1.0000000198261714
0.0,0.9999999948611046
0.0,4.999999950369969
0.0,4.000000047530798
0.0,0.0
0.0,1.0000000181397999
0.0,0.9999999828276649
1.0000000215256117,1.0000000215256117
0.9999999983892959,0.0
0.0,0.9999999581494154
1.9999999901627565,3.000000102758071
0.0,1.9999999965839768
0.0,2.000000047813591
0.0,3.0000001233596656
0.0,10.000000007326317
0.0,6.999999739334991
0.0,5.000000146156051
0.0,5.999999632772507
1.0000000430417737,4.000000172167095
0.0,3.0000001256848385
