bienADVavoirVERB_count,bienADVravoirVERB_count
486.000026191769,0.0
737.9999881400635,0.0
1091.999942864095,0.0
760.000044308733,0.0
856.0000252161674,0.0
805.0000020256261,0.0
738.0000403557942,0.0
546.0000143281418,0.0
769.9999633646371,4.9999996297626685
792.0000197141374,0.0
783.9999849175302,0.0
820.9999538738073,0.9999999694918205
874.0000063893673,0.0
699.9999979565708,0.0
629.9999587003304,0.0
593.9999718554195,0.0
664.9999937096118,0.0
1355.9998936085344,0.0
1753.0000323213244,0.0
2192.9999581758525,14.999999936949333
2550.0001672473354,0.0
3003.0000582964162,0.9999999917078082
2138.999952950285,8.000000195127086
2475.999920671918,0.0
3130.9999582595956,24.99999867096259
2625.999940098834,0.9999999808382316
2820.0001247170303,0.0
2035.000013994977,1.0000000196916272
2272.999892107251,20.99999981431863
2575.000031613128,0.0
2409.000032269414,0.0
1566.000002089911,0.0
1992.0000447021105,0.9999999858613794
2010.0000779383959,0.0
2050.000144951895,6.00000023905551
3343.9997294973537,0.9999999640596187
3852.9998097192465,8.999999651743325
3354.9998154574473,0.0
3680.0001272120585,3.00000005782209
3166.999854932391,3.0000001487870547
3087.000070218919,1.9999999369171
3385.99987216756,9.999999781800689
3210.9998759000987,11.999999964222848
3448.999855191266,0.0
3632.0000834955717,1.0000000029391458
3377.0000044530693,9.99999964838366
3726.999895223904,12.999999497357834
3400.9999759083007,0.9999999846845036
2412.9998619677235,0.9999999970976583
2118.999918127878,0.0
2902.999964326721,3.000000096980341
3039.9998742666803,0.999999984008735
3212.0001803579203,8.000000051668135
3667.0002599475856,2.000000063297344
4070.999879804731,1.9999999549650487
4117.999970617872,7.000000200406429
3994.999991136551,0.0
4602.000005533031,1.9999999341051178
4700.000162229196,14.000000160406238
4719.999841251533,6.000000019921827
5071.000318715949,10.00000036103072
4527.9995827629455,0.9999999506951006
5249.00012933966,0.0
4674.000187596992,1.0000000418959116
4975.999996049467,0.0
5077.999921795221,2.0000000423112247
4707.000319859708,1.0000000307000958
4873.0001584993115,16.999999901674794
4581.999931422806,5.999999717727791
5366.999976896559,10.000000173153133
4118.00008599156,24.999999625322957
1909.0000041357857,1.000000024616424
3917.0000777389932,16.00000034379207
3990.9998824087643,2.000000012685163
4180.000329578763,12.000000044248093
4477.000025609585,1.000000002924682
4049.9999846794594,0.9999999953103411
4268.999794820813,3.999999868132238
4191.000110809682,18.000000388538773
4348.999754699182,13.999999021807547
4271.999703002433,7.999999682252894
3994.999835338192,0.0
4508.000312936017,4.000000146232148
4013.9999309995655,5.000000040453581
3734.9999064517096,7.999999808273835
3540.0001637899873,3.0000001563214287
3605.999875098575,8.999999704295897
3812.9998075533613,1.9999999445907537
4210.999940227769,8.99999996273121
3923.000118838153,0.0
3563.000179218072,5.000000036426297
3729.0000169013497,2.999999820786812
3882.000109797071,6.000000129187991
3938.9999235575638,1.0000000238664137
3981.0000595010406,3.9999999425953368
3796.000102323037,0.9999999876910992
4238.000224983083,10.000000527672372
3948.9999855239703,3.000000133898223
4561.000004782636,1.0000000382600014
4431.999790917038,6.999999913401966
4537.000280460726,17.000001279787696
4460.999895793109,13.99999984574746
4638.000352150446,8.000000284109035
4753.000367673259,1.000000040935779
4719.999859824931,0.999999964700061
4908.999821341245,0.0
5606.99978360859,3.9999999143732206
5367.999983375029,1.9999999387909742
5616.000440170401,5.000000256645576
4987.999693595224,1.9999999556388053
5611.999979144697,5.999999797350739
5321.00001051228,6.0000002450382475
5667.999969821947,15.999999571897014
5251.99975226751,9.999999440929647
4134.999884417706,0.9999999804473441
2275.000059368319,0.0
2513.000158739677,4.000000142336843
2187.9999645401394,3.0000000032026497
2058.999953177732,5.000000068437367
2756.000013623023,0.0
3264.9999622303103,0.0
3450.000138898299,9.00000022363976
3745.9997447483092,4.999999891004632
2785.999881431566,2.999999918270438
2341.9999078942406,0.0
2737.999858734718,5.000000081808878
2743.0000074362742,3.0000000758200986
2856.000156326024,10.999999999604281
2648.0001625240693,0.0
2723.9999065085017,2.999999968156876
2911.000190949934,3.000000207826306
2411.0001580985154,0.0
2858.000078331669,0.0
2434.9998937910814,2.9999999123141943
2392.999983286885,1.0000000221344847
2495.000096089042,1.0000000417844699
2474.9998893973825,0.0
2309.999967338637,1.9999999199618408
2059.999947075665,0.9999999691540938
2036.9999952088913,0.0
1190.0000453338464,2.0000000070227286
1207.0000397053814,2.000000035624639
1108.9999595577815,0.0
1158.9999674694275,0.0
1077.9999654746846,0.0
1436.0000264536113,2.0000000061807155
2196.9998945915154,1.9999999627040346
2437.9998843141448,0.0
2666.9999555784802,2.999999886853992
2765.999777974592,1.9999998945758874
2619.00005303731,1.0000000125184012
2747.0000681153037,0.0
2876.999920212115,0.0
2730.0000188154445,0.0
2930.9998979270013,0.0
3014.000144839428,1.0000000182279591
3252.000102273996,0.0
3169.9997928597686,1.9999999401106483
3236.0000620661563,0.0
3514.0001400119404,4.000000060566917
3943.9997966063,1.999999924517373
4083.0000094680345,1.0000000162703824
4407.999806691062,3.0000000145857637
4188.999763383712,0.0
4940.999915448867,0.999999993875262
5278.000296654723,5.000000104817297
5163.000147029716,16.00000079416357
5253.999979880165,4.000000081543982
6212.000083957619,3.9999999724084354
5462.000145205509,2.999999924456686
5389.000277447766,4.00000004434775
4918.999708220867,1.9999999508548632
4759.999991656929,0.0
4579.000095697199,1.0000000098826576
4343.999893963253,1.9999999217407494
4237.000176250376,0.0
4194.9999244350465,1.9999999134380493
