enADPaoûtNOUN_count,enADProuteNOUN_count
1027.000054231638,3148.0001969954124
632.0000126884408,2780.0000579849707
891.9999821256717,4058.999900253748
877.0000046506999,2738.0000193466203
529.0000315679318,2058.0000366614186
447.9999977368436,2509.0001435587887
908.0000397087249,2065.0000617607147
467.99999694992835,2634.0000406529116
814.9999921720641,3051.999957124252
519.9999875584775,3648.000185927331
542.9999583228962,3646.999957166667
1765.000024269273,3213.9998916729237
478.0000287871191,2686.000132279649
435.9999888298545,2792.000074134855
669.9999998058953,3197.0000782209518
620.0000051183904,3025.9999471317956
695.0000052282077,2960.9999865782133
1107.9999803135252,4116.000009134333
1465.0000455586978,8285.999937407078
1362.9998958803385,6434.999833946142
1189.0000636875577,7403.999930459752
1885.0000263621885,8194.000348380869
2075.0000222619965,7291.000291230314
1663.9999875146516,10655.000023272292
1398.9999983594782,14158.000327694284
2431.9999856760114,11096.999546541956
2337.000036416736,11914.000306522943
2394.000087733497,9249.999936067645
1529.9999554853323,9581.99997724915
1672.0000368728681,10394.000174540626
1414.9999880074333,11800.999907269597
1350.9999850171068,6186.999995801345
1187.9999828750922,6179.9999858177935
1478.000006313589,9391.000152054345
2043.0000335856425,10851.000169480656
2078.9998783055685,13457.999046570563
2453.999895791187,13325.999469810937
2477.9999954856407,14554.000276987103
2291.000000888763,15554.00034973998
2583.0000461665686,14553.000117703443
2515.9999656105547,16986.998892421318
2842.9999262075685,17028.999385652703
2650.999964954105,16242.999821158039
3149.9998206682967,16656.9995936369
3275.9999760502565,18950.999687652333
3624.999864580814,18128.999852465393
3003.9999972823753,16135.000290246624
3589.9998495005657,17469.999939940295
1943.9999739341708,11202.000132119363
2502.999904751836,11064.000030634255
2661.00007686373,14250.999907294186
3451.999946175294,16019.999086923865
3402.9999663865683,12852.99981664832
3878.0001011683553,16078.000763911557
3989.0000058007445,17738.999439980034
3906.0002055493837,16779.000513846568
4240.999892171242,17980.999814390092
7065.999731486184,21837.999653713596
5980.000371872552,20709.99992744852
4506.000186765291,22213.00024337767
4579.000148045987,26832.001071173254
4664.999642278352,24151.99800405835
5102.999982033051,22837.999982757396
5032.000345079615,21523.001758963
5335.000156965497,19905.001528448785
5466.999873768762,21570.001386378448
5989.000303313759,21931.000325655485
6030.999983420034,22050.99923187848
5147.999623861101,23440.998936090793
5508.0000095288715,21132.998525009916
5790.99996327204,17927.000969003704
3119.000138868965,12591.999898543123
4653.999985074006,18837.999815452524
5515.999996037023,18350.00074457258
5333.000058563653,20012.00023533367
5360.000007914571,18897.00011474194
5751.000065211478,16813.00064722142
4985.999861834979,18163.999017041704
5726.000006104634,17140.000540905134
6774.999609284075,18247.998595399444
5473.999923049392,17452.998885737405
5253.999748618034,17330.00007218702
5556.000124379419,17448.000886086462
6319.000296102604,18768.001008634878
5763.999942584033,18158.99982984522
6265.000287753732,17580.000539862343
6239.999622484524,19354.9991284219
6364.999960632804,18122.998971189034
7885.999839095391,18127.999516528216
6735.999993709889,18748.999451262334
6708.000102531087,18654.000807752913
7079.9997999995185,18456.9995978322
7837.000320702361,18622.00023022137
8748.000447110051,19247.999739713523
8455.999763070608,20120.999880023337
8142.99985217668,22591.00031775119
9024.000432794555,20766.001414013026
9799.00057244922,21051.00149460739
9463.0006055504,22031.00091844676
10760.999638706653,21823.00026669994
10054.000234126997,21938.001303897643
10336.999888717412,21555.99871405832
10358.999946997548,23501.00007026933
12459.000789208028,21411.001573420912
11676.999791065053,21090.99915798912
12109.999479558102,21405.99914021742
12233.999349848533,20766.9993511726
11579.999740153986,19310.9999541943
13173.000983135325,22784.001053744585
12158.999813759778,19654.999864655172
11734.999252769754,21221.999417433126
12489.000810746164,21834.000316171645
12304.99984178948,20805.99949765074
12325.999248417475,20587.999841510064
10630.999462968606,16425.999634894917
9035.000045185365,9567.000595879977
9855.000472137936,10423.000028353232
10030.999496957586,11189.999271690884
9307.999876871587,10689.000440911788
11179.000281540353,11729.000188074577
12104.000134376027,13587.000902195414
12321.00062048973,12861.000296123984
12372.999612184285,14624.999153308865
7757.999945100039,9582.99953269545
6251.999640858046,8227.999731762637
7630.999701044669,8860.000093280938
7205.000017678187,9523.00014372836
6814.000046393818,8992.000342661075
7267.000449627727,8698.000422177589
7405.000063910519,9218.999992435607
7931.000387633149,10032.000451440084
6925.000350348037,10955.00069669752
8108.0002247273505,9260.999998701383
8781.999451788819,9442.999360651982
7553.000227967261,8845.000392961741
7499.000272525685,8038.000266105219
7311.999562978568,8097.9995550739895
7415.999691226693,7896.999825843049
6753.999798003437,7297.999948374781
5549.999715720028,6056.000016737669
3567.9999775027413,3617.999860166728
2662.000094661488,3851.000064532767
2836.999945810291,3230.999882039061
2732.999966917671,3884.9998420843026
2548.9999784256265,3747.000024703131
4716.999788099276,5760.999922605353
6362.999874324792,8031.999625640381
7492.99995475617,8975.999670541834
7764.999873185412,9518.99973064793
10503.999468930919,9746.999427747136
8784.99995025779,8400.00018198545
8956.000152527282,9082.999847618723
8397.999785816477,9346.000070429873
8605.999876409847,9746.0001764797
9498.99981345458,8996.999653634257
9245.0000024384,10033.000397222497
10106.999953724931,10448.000379092702
10240.999531673215,10764.000150413607
10706.999854135436,11615.0005040933
11628.000208726922,12478.000749582847
12573.999524317804,14215.998975158534
12399.000386050366,13723.999781964021
14856.999662126298,16809.999935612137
15135.999737340355,14960.999187558986
16625.99989105325,17211.00026493712
16558.00036431804,17030.0011961609
16037.000985410912,17860.00084559639
18530.000523895644,19635.00094015297
20060.99963303452,22455.99889936059
19984.999364183397,21143.999352191327
20463.000043211934,20436.99936030933
18346.000245350042,17411.999764871576
19042.000232643837,17400.000336361623
18545.99981255185,15470.99939985168
17251.99891720458,15643.99894933796
18592.000495449418,14562.00011383256
17668.999139374086,14974.999647128774
18008.999784806212,14497.999361794256
18681.999606617588,13873.000059003078
17299.000726643757,14210.001032433463
18382.001270220073,15050.001081705093
16949.000010499913,14011.00056680968
18197.00023895905,14258.000286278002
17528.99942968162,13792.99957986952
18968.99987458107,14364.999950315017
18843.999000911615,14063.999561873774
19036.000071957264,13844.999506880165
18910.99956310884,13708.999375183968
19987.999001321452,13860.999855367787
22393.999088064378,15517.0005583981
22466.0004233532,15330.999914052476
20094.000139417956,14453.999876351563
22258.999160127816,15038.998914024818
21769.999561516568,15936.998554934069
23261.001444316156,16444.000452575016
22562.998969797136,15898.999807906563
23092.000617149097,15699.001122447024
25175.000380978974,17742.000714691
24720.999405128907,18164.99910436563
26896.001413372505,18785.000245851093
27555.00062194953,18965.000254125942
27803.9998639601,19394.99932503736
27974.00045122378,19716.000582150573
28172.99948267203,21328.000632307816
29151.999284741403,20959.000127266485
26803.00052293117,19515.00001011559
30063.000234745876,23092.999088080353
30246.000928030222,24884.000808857705
30345.99865156201,24914.00032351811
24639.998715472357,24089.99808374584
22591.00027961725,27485.999491817533
25441.999959012595,38871.999206033135
27229.000398779448,48752.00181384709
29685.001396384843,61822.00457736512
41087.00025097266,84161.00367332059
33075.9998218714,84343.99958567705
31727.00044872357,94700.00285073844
28831.99886086584,64801.997796321855
27226.000228701898,71078.0046630711
29477.000272463752,69769.00000812934
