onPRONemplitVERB_count,onPRONremplitVERB_count
63.00000314413178,714.0000281005675
101.00000160752742,1471.9999960112546
54.99999968098649,938.9999818530601
83.99999990229604,1175.0000508629955
86.00000242594064,969.0000154348979
40.9999999937237,920.9999993865694
22.000000463799438,751.0000173314802
47.000001288227566,898.0000031601191
26.999998471053466,676.9999958059235
78.00000175091694,1230.9999735170184
36.99999809535081,1036.9999692062743
56.99999914670508,942.999967510967
284.99999629219735,1208.0000377509534
70.99999716661392,1286.9999935321723
31.99999946496901,925.9999503641837
9.999999647037365,544.9999700614952
69.00000257913469,1147.000069221985
31.999999044246785,1267.999968688897
55.00000072124275,1306.0001013566848
77.9999979560239,1522.9999598480408
36.000001452400085,901.0000400927299
44.999998388452774,1514.0000047832016
149.00000363424198,1331.0000466388146
152.0000004149911,1809.0000107569804
210.99999873933325,2444.000044901094
206.0000016003593,1804.9999596131568
152.00000286046026,1666.0000043382133
160.99999672626242,2218.9999882283696
247.99998747837355,2329.999907096485
222.00000362187015,2485.999970035961
89.0000000419719,1899.0000612498773
136.00000421790858,1203.0000131995955
115.99999671878842,1572.9999596254456
204.00000270997668,1512.0000287455105
117.00000109346615,1900.0000823613952
171.99999381825444,2230.9999667913876
214.000000089025,2350.0000073012734
191.99999219518142,2444.999874521938
136.00000262126807,2377.0000004356934
287.00000682344995,2451.999958153907
126.99999765006535,2213.999973218797
164.99999709137998,1956.9999137232714
105.000000348953,1848.9999633731925
310.99998495620883,2358.000000619758
220.00000428764173,2816.0000859519346
167.99999345618448,2528.9999680573887
239.99999772238942,2122.9999726464757
122.99999976303536,3065.0000074037703
74.99999778135606,1358.9999788749892
99.00000006258276,1627.9999463826846
128.0000015213042,2415.000042746105
110.99999856925476,2576.9998675549446
116.00000484183319,1928.9999466351014
145.99999941531422,2870.0000990115905
151.999997432074,2755.999864007663
178.99999843020746,2494.00013834666
279.9999941397721,2532.0000769973058
256.9999823214153,2359.9999595432773
200.00000643997816,2937.00004596668
156.99999921313554,2374.0000384059563
176.00000713031966,2885.0000624377444
219.9999839737251,3060.99985178501
123.0000014357264,2319.999998950813
155.00000927241322,2114.000080343458
200.00000958570786,2489.000119627567
167.00000176393092,2402.0001317206243
166.00001080065172,1916.000097611547
177.00000629720003,3002.9999570078558
167.99999029840038,2651.9997844378054
157.99999509716972,2321.9999114403468
135.0000060313107,2445.0000104448213
46.00000071423875,1209.0000328971325
103.00000349828224,1905.000052866008
164.00000289488136,2708.0000947020862
150.00000501286627,2245.000146283035
126.9999983339818,2383.0000375313107
192.99999799312243,2134.0000362667497
162.99999301081806,2118.999932117639
114.00000295098422,1964.9999661833704
66.99999614939763,1594.9999595848192
96.99999441741673,1584.9999519234918
115.99999422974018,1551.9999259605133
151.00000785568403,1835.0000734229961
