monDETégalNOUN_count,monDETrégalNOUN_count
0.0,2.000000041523209
1.0000000094532615,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000021629379
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.9999999808382316,0.0
0.0,1.000000025452888
0.0,5.000000158683272
0.0,0.0
0.0,0.0
0.0,7.000000299718126
0.0,4.000000023526793
0.0,0.0
0.0,1.0000000114049021
1.000000039842585,8.00000031874068
0.0,0.0
0.0,2.9999998839144415
0.0,7.999999887550096
0.0,0.0
0.0,0.0
0.0,7.9999997476684
0.0,0.0
0.0,2.999999991055712
0.0,0.0
1.0000000029391458,2.0000000058782916
0.0,1.9999999694680464
0.0,0.0
0.0,4.999999923422518
0.0,0.9999999970976583
0.0,5.999999923493442
0.0,2.0000000646535607
0.0,11.000000168381238
0.0,2.0000000129170337
0.0,5.000000158243361
0.9999999774825243,4.99999978057133
0.0,1.00000002862949
0.9999999821341166,2.999999839179786
1.9999999341051178,3.0000000148748662
0.0,5.999999939106141
2.000000006640609,9.0000004659335
3.000000011286849,2.000000047950553
0.0,0.9999999506951006
0.0,3.000000041011231
1.0000000418959116,6.000000473659224
0.0,9.000000579549361
0.0,9.999999975681945
4.000000122800383,4.000000122800383
0.0,8.99999994794548
0.0,2.9999998588638954
0.0,2.9999999155414794
0.0,6.000000095952126
0.0,0.0
0.0,0.0
0.0,5.999999852585694
2.000000069315864,1.000000034657932
0.0,1.000000002924682
0.0,1.9999999906206822
0.0,10.000000029346282
2.0000000227443637,2.9999999421967964
0.0,0.0
0.0,1.9999999205632235
0.0,0.9999999859455625
0.0,3.00000010967411
0.0,4.000000102637497
0.0,10.999999736376523
0.0,11.000000343519703
0.0,8.999999704295897
1.9999999445907537,6.999999891091059
0.0,1.999999913897132
0.0,2.999999870081327
0.0,6.999999915487803
0.0,5.000000165775195
0.0,7.999999818028478
0.0,5.000000029193391
0.0,0.0
0.0,2.9999999630732974
0.0,5.000000263836186
0.0,4.000000178530964
0.0,3.000000114780004
0.0,4.999999938144263
4.000000150157755,3.0000001126183156
4.9999997746353095,3.99999989916968
0.0,10.000000129034689
0.0,9.000000368422013
0.0,11.999999576400732
0.0,6.000000050534112
0.9999999785933051,5.000000000877021
1.9999999387909742,10.999999555411723
0.0,8.000000410632921
0.0,1.9999999556388053
0.0,6.999999555830412
0.0,6.0000002450382475
0.0,0.9999999732435634
0.9999999650287585,11.999999999060975
0.0,3.0000000242347826
0.0,1.0000000339251622
0.0,3.0000001067526316
0.0,0.9999999673214249
0.0,3.00000004106242
0.0,0.0
0.0,14.000000388772918
0.0,16.000000527899747
0.0,2.999999814219727
0.0,1.9999999455136255
0.0,0.9999999710418446
0.0,5.99999985590005
0.0,4.000000067891443
0.0,7.00000028943108
0.0,0.0
0.9999999893856253,2.999999968156876
0.0,4.000000136169401
1.000000048455164,3.000000145365493
0.0,0.0
0.9999999707713982,7.999999766171186
0.0,1.0000000221344847
0.0,3.0000001253534103
1.9999999109201214,6.999999321952677
0.0,2.999999791767671
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,2.000000035624639
0.0,1.9999999786677878
0.0,0.0
0.0,1.9999999462022624
0.0,0.0
0.0,2.999999944056052
0.0,2.9999999167809146
0.0,6.999999940230035
0.0,1.9999998945758874
0.0,4.999999853812447
0.0,0.0
0.0,0.9999999728159226
0.0,6.000000130132572
0.0,0.0
0.0,7.000000127595714
0.0,3.0000000351600926
0.0,6.999999853217957
0.0,4.999999951237359
1.0000000151417292,5.999999947609612
0.0,7.999999698069493
0.0,4.0000000650815295
0.9999999756852518,1.9999999513705036
0.0,7.999999491636847
0.0,4.999999969376309
0.0,4.000000266454869
1.000000049635223,6.000000498246091
2.0000000407719916,5.000000101929977
0.0,9.999999498442508
4.999999792611853,2.999999924456686
1.0000000110869376,11.00000018231125
0.0,7.000000044056076
0.0,11.000000471192026
1.0000000098826576,13.00000043053749
0.0,7.999999785639458
0.0,9.00000030005913
1.9999999134380493,2.9999997729996624
0.0,6.999999696366741
1.9999999139105662,7.9999994687546465
0.0,9.000000257133703
0.0,10.00000005282652
0.0,2.0000000176109265
0.0,10.999999893239327
0.0,12.999999892989708
0.0,3.000000085049117
0.0,8.000000074756331
0.999999987104003,9.999999871040027
0.9999999563909611,14.99999880081962
0.0,9.99999999284193
0.9999999935506795,15.00000030785141
2.0000000067967663,17.000000770936307
0.9999999957305106,17.999999923149186
0.0,11.99999994732859
0.0,10.999999633270697
0.0,15.000000498434707
0.0,11.99999944251005
2.00000007924634,10.000000396231702
0.0,2.0000000587965667
0.9999999474258631,11.999999601952823
1.0000000194921719,12.000000476832579
0.0,10.999999715500685
0.9999999948611046,14.999999859565202
0.0,10.00000040754976
0.0,6.99999998326497
1.0000000033392986,6.999999834338374
0.0,7.000000126978598
0.0,13.999999894392152
0.0,16.000000900288498
0.9999999983892959,10.999999917089138
0.0,4.9999997907470775
0.0,17.000000268925238
1.9999999965839768,11.99999997950386
0.0,26.000001844557698
1.0000000411198886,24.000001583958696
2.000000027100247,47.99999962500658
0.9999999895946298,47.99999950054221
0.0,55.999999064183065
0.0,28.999999199678093
2.0000000860835474,26.00000154916064
1.0000000418949462,27.00000178398307
