rienPRONassurerVERB_count,rienPRONrassurerVERB_count
42.00000058950266,0
22.999999937675852,0
77.99999954758086,0
113.00000167930973,0
54.00000433095259,0
21.999999844231098,0
45.99999970887615,0
76.00000144586613,0
80.99999541316042,0
32.00000063767506,0
36.99999885443652,0
17.9999998051213,0
46.99999873422343,0
16.999999286783403,0
14.999999608074651,0
27.99999914342206,0
3.000000078811826,0
58.999999450118096,0
119.00000978306761,0
132.99999200446268,0
55.0000014704679,0
97.00000201019961,0
106.00000258543389,0
66.9999972029521,0
143.99999841984152,0
48.99999830457104,0
46.00000091873817,0
95.99999996319184,0
86.9999992307486,0
62.00000015284915,0
61.99999949377595,0
23.99999900182822,0
12.000000158562871,0
26.00000010483916,0
80.00000699339753,0
68.99999752011368,0
167.00000036589446,0
124.99999648777558,0
150.00000078046844,0
71.0000011922757,0
83.99999769911388,0
92.999993129066,0
61.999998491145234,0
157.99998992042956,0
79.00000033333222,0
48.99999795874942,0
107.00000391509593,0
98.99999683692444,0
81.000001489883,0
58.000000850365765,0
77.00000118090026,0
106.00000037063685,0
71.00000079960846,0
59.00000000820313,0
77.99999589312847,0
84.00000240487716,0
60.999997301842654,0
74.00000006366753,0
113.00000323929834,0
88.99999724315177,0
103.00000119603487,0
123.99999624037291,0
132.00000671917496,0
73.0000051700972,0
127.00000190048608,0
95.0000049582104,0
72.99999893253424,0
69.9999995951315,0
69.99999985328535,0
83.99999854452449,0
94.00000305220512,0
25.000000406352225,0
75.00000069358192,0
63.00000067778733,0
58.00000070939524,0
59.999998235049645,0
100.99999401747759,0
93.99999797815461,0
60.99999894722785,0
42.99999865704621,0
28.99999850218682,0
24.000000299608114,0
51.00000019630237,0
45.00000106682856,0
31.99999923309534,0
33.000000686070806,0
34.99999808543868,0
45.99999889563419,0
14.999999004034374,0
22.999999949058218,0
20.000000145705187,0
29.000000125461213,0
34.00000144050963,0
55.00000212390084,0
69.99999688122446,0
45.99999869593104,0
45.000001997989266,0
34.000002660754305,0
56.0000037122362,0
27.999999653607865,0
39.99999979059824,0
37.99999844615122,0
34.00000188576822,0
49.0000007723223,0
46.99999999344301,0
40.999998337456496,0
37.999998970724604,0
55.9999974226382,0
30.000002444076372,0
34.000000254972875,0
32.99999909317451,0
35.00000038602043,0
49.99999802282326,0
24.999999021039987,0
27.999998457812637,0
7.00000014323579,0
7.000000451178558,0
16.99999974817935,0
10.000000136874736,0
17.999999831377835,0
40.999999379137094,0
31.000000509678816,0
27.999999871158135,0
13.000000064161254,0
9.999999882657871,0
23.00000005329337,0
9.000000227460298,0
8.000000216974382,0
20.000001081920914,0
22.00000016511303,0
12.000000831305224,0
15.000001505565464,0
18.99999979256589,0
5.999999824628388,0
6.000000132806906,0
24.000001002827283,0
7.999999643680486,0
15.999999359694728,0
10.99999957506413,0
9.999999728448612,0
2.0000000070227286,0
12.000000815596152,0
7.999999914671151,0
11.000000125200945,0
5.999999838606786,0
16.000000049445724,0
22.000000865761546,0
21.999999017195865,0
20.000000062642826,0
10.999999759442732,0
14.999999561437342,0
14.999999553725456,0
6.999999704425196,0
19.000000274688944,0
19.000000074454597,0
5.000000091139795,0
19.000000477285564,0
21.999999466878513,0
26.000001034856336,0
22.999999918537483,0
36.999997560857466,0
25.00000080622617,0
18.999998925309725,0
31.999999340149436,0
40.00000048494393,0
47.00000244609084,0
46.00000348582877,0
39.00000248391916,0
33.99999988906558,0
38.00000018387475,0
35.99999919203101,0
41.00000050497308,0
35.000001568105574,0
38.00000138241745,0
28.999997582446905,0
25.00000161103547,0
22.999999684639462,0
20.999999278017057,0
21.99999942679147,0
34.999999671940344,0
21.99999995999058,0
17.999999982984253,0
17.000000924376376,0
16.99999910277768,0
19.000000028109767,0
14.999999240444915,0
13.000000110163121,0
11.999999840054729,0
33.99999953131814,0
14.000000314300731,0
19.999999660445496,0
18.000000491380668,0
21.999998560139638,0
17.999999837199173,0
11.000000758399398,0
12.999999942040855,0
16.00000063397072,0
19.99999966179466,0
18.99999923393386,0
16.00000031187475,0
18.999999622816453,0
25.00000018828445,0
25.00000000525475,0
25.999999176592365,0
24.999999768421272,0
14.000000746978856,0
13.999999489977625,0
30.00000022885932,0
18.000000622938476,0
13.999999414091816,0
12.999999818543982,0
10.999999618296352,0
18.00000026725818,0
34.00000100002196,0
53.999998809082896,0
44.999998968276074,0
70.00000043820677,0
21.99999927872133,0
42.000001377679965,0
55.00000295704157,0
