aucunDETenseignementNOUN_count,aucunDETrenseignementNOUN_count
19.99999985026264,126.0000058645365
6.000000243219005,155.00000426274707
0.9999999941997544,241.99998589583134
4.000000103775265,164.0000101749456
0.0,253.9999967364338
1.0000000284221313,177.00001010757995
4.000000028287779,180.00000188938336
1.0000000108146896,201.0000026417149
7.99999972117698,305.0000001483844
0.0,295.0000028315152
2.9999998609558567,189.999988537071
10.000000049186733,325.9999831460972
5.000000262108024,290.00000454628827
0.0,173.0000027705766
16.99999985689436,191.0000045686603
8.999999912839137,328.99999042914953
6.000000157623654,198.00000980035662
16.99999927832291,366.00000304554106
28.000001775985865,485.0000061229906
21.999999335488145,554.9999827583969
4.000000161377788,684.0000485529491
22.9999996966979,564.9999823680174
22.00000053659949,597.0000145613587
61.00000238969591,667.9999893362768
39.000000626744765,901.9999647891589
37.99999876751792,764.9999775240566
72.99999996735065,1024.0000164841595
39.00000191225104,862.9999868210809
33.99999967919955,808.9999926854586
37.00000129430966,786.9999753384698
58.00000369909813,951.0000230909178
55.00000117799281,522.0000158877376
39.00000051532933,626.9999859655204
62.000001665545454,713.9999880158286
98.00000438032217,1026.0000242272827
82.99999701694836,1175.9999765238629
183.9999919990547,1357.9999959086442
166.00000245355906,1480.999905304972
94.00000251530416,1243.0000510441153
199.00000965781237,1434.999960435592
134.99999600335101,1625.9999140283317
163.99999642153128,1533.999931944794
111.99999966607993,1519.0000702775558
198.99998966258715,1740.9999233454348
229.99999278710587,1737.9999814415419
160.00000233240132,1609.9999784061256
183.99999673674552,1495.9999797345483
230.0000063584843,1978.0000125238253
137.99999697751835,1261.000037532495
202.99999343670524,1211.0000261615726
171.0000042196176,1563.000049218496
141.99999841781067,1600.0000019567883
185.00000631063216,1516.0000766376504
209.99999511999616,1678.000010719709
244.99999063693198,1902.9999175111238
209.0000059835634,1970.0000965669224
332.9999958734444,2140.999939554073
245.99999758078903,1989.9998864459383
334.0000158184781,1890.0000343595027
240.99999164312743,2019.0000289422835
204.9999996393404,2769.000041950031
256.9999857984235,2439.9999503214594
201.0000025020184,2576.999922436723
264.0000030583054,2123.000079275677
272.0000049600709,2400.0001743054977
319.00002101902817,2671.0001745616673
184.00000747423707,2401.000034806678
297.99999095547804,2182.000009342487
287.9999884736589,2752.999941728971
259.9999881334462,2606.000015296598
235.0000122773782,1947.0000659879558
139.00000446697484,1373.000056167597
218.0000145979558,2412.0000834039083
198.00000552163647,2788.999924305417
148.000009217492,2819.000074565679
191.9999943521589,2874.0000986355913
200.00000053109937,2355.0000502879043
156.9999993118864,2454.9998492376094
234.00000946315203,2532.0000497520678
234.9999785958576,2482.9998231875934
153.99999838110722,2384.999981041248
169.99999490385846,2685.9999840641062
179.0000102138351,2689.0001707025967
199.00000905916355,2723.00000108918
214.00000428897755,2525.9998991010953
